GENE	BF
LRRC52	-14.723499999999998
LRRC55	-21.3445
LRRC56	-12.753499999999999
LRRC57	-18.5625
LRRC58	-11.9205
LRRC59	-12.3015
LRRC6	-11.374500000000001
LRRC61	-17.2455
LRRC63	-14.706499999999998
LRRC66	-10.9585
LRRC7	-8.633500000000002
LRRC70	-9.3885
LRRC71	-6.1964999999999995
LRRC72	-0.22350000000000003
LRRC73	-11.6705
LRRC8A	-14.840499999999999
LRRC8B	-20.1605
LRRC8C	-4.0365
LRRC8D	-11.781500000000001
LRRC8E	-11.4025
LRRCC1	-10.883500000000002
LRRD1	-4.1135
LRRFIP1	-5.1155
LRRFIP2	-8.409500000000001
LRRIQ1	-14.7655
LRRIQ3	-15.086499999999997
LRRIQ4	-12.589500000000001
LRRK1	-10.2945
LRRK2	-5.5714999999999995
LRRN1	-14.979499999999998
LRRN2	-8.837499999999999
LRRN3	-14.901499999999999
LRRN4	-17.3565
LRRN4CL	-16.447499999999998
LRRTM1	-17.4465
LRRTM2	-11.026499999999999
LRRTM3	-20.1645
LRRTM4	-11.6705
LRSAM1	-18.3385
LRTM1	-4.969499999999999
LRTM2	-16.6005
LRTOMT	-49.917500000000004
LRWD1	-12.5945
LSAMP	-14.804499999999997
LSG1	12.665500000000002
LSM1	-13.4955
LSM10	-10.866499999999998
LSM11	4.7315000000000005
LSM12	-4.2805
LSM14A	1.4395
LSM14B	-7.3405
LSM2	74.1625
LSM3	24.6735
LSM4	92.2835
LSM5	74.8155
LSM6	53.9615
LSM7	66.8935
LSMD1	7.3425
LSMEM1	-11.6005
LSMEM2	-11.450500000000002
LSP1	-15.293499999999998
LSR	-9.2985
LSS	-9.2865
LST1	8.4115
LTA	-13.1065
LTA4H	-13.8215
LTB	-21.3175
LTB4R	1.3915
LTB4R2	-10.0125
LTBP1	-9.159500000000001
LTBP2	-12.3295
LTBP3	-14.052499999999998
LTBR	-5.5705
LTC4S	-10.2305
LTF	-0.5775000000000001
LTK	-18.714499999999997
LTN1	-11.5135
LTV1	33.9325
LUC7L	-10.758500000000002
LUC7L2	-0.7305000000000001
LUC7L3	55.2485
LUM	-13.442499999999999
LURAP1	-19.4895
LURAP1L	-12.904499999999999
LUZP1	-14.4345
LUZP2	-11.956499999999998
LUZP4	-15.4985
LUZP6	0.6275
LXN	-16.7345
LY6D	-14.871499999999997
LY6E	-9.2225
LY6G5B	-11.4225
LY6G5C	-19.307499999999997
LY6G6C	-13.784499999999998
LY6G6D	-21.0035
LY6G6F	-11.316500000000001
LY6H	-10.9145
LY6K	-12.5735
LY75	-12.000499999999999
LY75-CD302	3.0765000000000002
LY86	-11.360499999999998
LY9	-14.6725
LY96	-12.4925
LYAR	-17.3275
LYG1	-22.8565
LYG2	-13.340499999999999
LYL1	-13.229499999999998
LYN	-17.9235
LYNX1	-30.151500000000002
LYPD1	-18.6265
LYPD2	-6.3325000000000005
LYPD3	-9.694500000000001
LYPD4	-12.599499999999999
LYPD5	-11.0455
LYPD6	-14.7925
LYPD6B	-4.767499999999999
LYPLA1	-1.7074999999999996
LYPLA2	-12.9875
LYPLAL1	-9.0095
LYRM1	-17.6435
LYRM2	-1.7305000000000001
LYRM4	30.7335
LYRM5	1.0135
LYRM7	-5.995500000000001
LYRM9	-13.947499999999998
LYSMD1	-5.491499999999999
LYSMD2	-27.3605
LYSMD3	-14.6005
LYSMD4	-25.624499999999998
LYST	-13.5425
LYVE1	-13.8355
LYZ	-31.7535
LYZL1	-5.581499999999999
LYZL2	1.5745
LYZL4	-19.7945
LYZL6	-11.624500000000001
LZIC	0.5925000000000002
LZTFL1	-12.247499999999999
LZTR1	-19.7095
LZTS1	-13.023499999999999
LZTS2	-14.712499999999999
LZTS3	-13.255499999999998
M1AP	-5.7015
M6PR	-14.756499999999999
MAATS1	-10.2975
MAB21L1	-12.6055
MAB21L2	-14.499499999999998
MAB21L3	-11.040500000000002
MACC1	-13.566499999999998
MACF1	-13.413499999999999
MACROD1	-14.366499999999998
MACROD2	-25.037499999999998
MAD1L1	-7.289499999999999
MAD2L1	68.7725
MAD2L1BP	-2.8045
MAD2L2	-8.1115
MADCAM1	-14.279499999999999
MADD	-7.6155
MAEA	0.8195000000000001
MAEL	-12.846499999999999
MAF	-5.523499999999999
MAF1	-7.2055
MAFA	-19.4755
MAFB	-14.9375
MAFF	-10.755500000000001
MAFG	-4.1885
MAFK	-11.342500000000001
MAG	-6.139499999999999
MAGEA1	-12.964499999999997
MAGEA10	-15.964499999999997
MAGEA11	-13.121499999999997
MAGEA12	2.1675
MAGEA2	5.8395
MAGEA2B	-0.49549999999999983
MAGEA3	-3.9385000000000003
MAGEA4	-13.650499999999997
MAGEA6	-3.6845
MAGEA8	-14.604499999999998
MAGEA9	-3.3564999999999996
MAGEA9B	0.04249999999999998
MAGEB1	-15.685499999999998
MAGEB10	-10.1205
MAGEB16	-13.7105
MAGEB17	-11.9085
MAGEB18	-10.529499999999999
MAGEB2	-8.410499999999999
MAGEB3	-4.6834999999999996
MAGEB4	-14.418499999999998
MAGEB5	-8.485499999999998
MAGEB6	-6.3625
MAGEC1	-17.7225
MAGEC2	-11.1415
MAGEC3	-16.1095
MAGED1	-10.5505
MAGED2	-11.1555
MAGED4	0.9885000000000002
MAGED4B	0.5914999999999999
MAGEE1	-21.8615
MAGEE2	-14.209499999999998
MAGEF1	-9.3415
MAGEH1	-5.3965000000000005
MAGI1	-8.470500000000001
MAGI2	-16.4165
MAGI3	-13.189499999999999
MAGIX	-12.0745
MAGOH	3.6055
MAGOHB	-9.192499999999999
MAGT1	-18.2995
MAK	-10.1415
MAK16	58.5755
MAL	-38.4835
MALL	-2.2215
MALSU1	-13.1435
MALT1	-0.5105
MAMDC2	-12.7315
MAMDC4	-13.7665
MAML1	-7.3374999999999995
MAML2	-11.438500000000001
MAML3	-17.7825
MAMLD1	-17.1545
MAMSTR	-11.035499999999999
MAN1A1	-11.3595
MAN1A2	-6.9295
MAN1B1	-10.578499999999998
MAN1C1	-14.5535
MAN2A1	-13.718499999999999
MAN2A2	-9.6005
MAN2B1	-12.935499999999998
MAN2B2	-14.442499999999999
MAN2C1	-9.7135
MANBA	-19.6615
MANBAL	-7.3645000000000005
MANEA	-10.439499999999999
MANEAL	-34.6445
MANF	-2.9555
MANSC1	-10.581499999999998
MANSC4	-15.2665
MAOA	-11.935500000000001
MAOB	-12.1325
MAP10	-12.130500000000001
MAP1A	-9.6935
MAP1B	-21.264499999999998
MAP1LC3A	-8.9815
MAP1LC3B	0.8665000000000003
MAP1LC3B2	5.0985
MAP1LC3C	-16.034499999999998
MAP1S	-8.531500000000001
MAP2	-11.3655
MAP2K1	-13.040499999999998
MAP2K2	-8.5975
MAP2K3	-12.689499999999999
MAP2K4	-13.343499999999999
MAP2K5	-12.654499999999999
MAP2K6	-18.647499999999997
MAP2K7	-11.572500000000002
MAP3K1	-7.7955
MAP3K10	-12.1875
MAP3K11	-12.180499999999999
MAP3K12	-16.2225
MAP3K13	-14.7075
MAP3K19	-19.092499999999998
MAP3K2	-14.0365
MAP3K3	-16.7375
MAP3K4	-8.0565
MAP3K5	-10.962499999999999
MAP3K6	-13.003499999999999
MAP3K7	-13.442499999999999
MAP3K7CL	-9.596499999999999
MAP3K8	-11.778500000000001
MAP3K9	-12.8875
MAP4	-19.8035
MAP4K1	-8.7665
MAP4K2	-10.0745
MAP4K3	-11.8445
MAP4K4	-17.8125
MAP6	-5.710500000000001
MAP6D1	-10.3185
MAP7	-8.723500000000001
MAP7D1	-16.0075
MAP7D2	-13.7655
MAP7D3	-2.4435000000000002
MAP9	-11.168500000000002
MAPK1	-1.3335
MAPK10	-12.2025
MAPK11	-11.6115
MAPK12	-10.906500000000001
MAPK13	-8.8265
MAPK14	-11.5075
MAPK15	-5.1034999999999995
MAPK1IP1L	-6.0505
MAPK3	-14.560499999999998
MAPK4	-18.3175
MAPK6	-11.214500000000001
MAPK7	-11.069500000000001
MAPK8	-10.128499999999999
MAPK8IP1	-10.6955
MAPK8IP3	-12.7405
MAPK9	-10.3235
MAPKAP1	-14.5915
MAPKAPK2	-7.142499999999999
MAPKAPK3	-10.1435
MAPKAPK5	-11.4255
MAPKBP1	-12.787499999999998
MAPRE1	3.0215
MAPRE2	-12.386500000000002
MAPRE3	-13.6095
MAPT	-17.1815
MARC1	-13.6235
MARC2	-16.1315
MARCH1	-12.505500000000001
MARCH10	-9.4525
MARCH11	-18.438499999999998
MARCH2	-15.930499999999999
MARCH3	-13.598499999999998
MARCH4	-14.872499999999999
MARCH5	13.4265
MARCH6	-10.157499999999999
MARCH7	-10.032499999999999
MARCH8	-18.014499999999998
MARCH9	-15.5745
MARCKS	-10.037500000000001
MARCKSL1	-11.500499999999999
MARCO	-4.3955
MARK1	-11.211500000000001
MARK2	-12.479500000000002
MARK3	-17.2155
MARK4	-15.662499999999998
MARS	59.896499999999996
MARS2	13.7025
MARVELD2	-16.3855
MARVELD3	-9.6375
MAS1	-11.1265
MAS1L	-13.124499999999998
MASP1	-10.285499999999999
MASP2	-14.712499999999999
MAST1	-11.023499999999999
MAST2	-12.4875
MAST3	-16.2055
MAST4	-25.935499999999998
MASTL	33.8485
MAT1A	-13.1265
MAT2A	-12.552499999999998
MAT2B	-17.5735
MATK	-13.3535
MATN1	-6.8915
MATN2	-10.7985
MATN3	-16.6605
MATN4	-11.165500000000002
MATR3	19.0125
MAU2	7.327500000000001
MAVS	-15.9575
MAX	25.2635
MAZ	-11.3855
MB	-13.4025
MB21D1	-7.4165
MB21D2	-13.214499999999997
MBD1	-15.962499999999999
MBD2	-13.5515
MBD3	-12.8525
MBD3L1	-17.1415
MBD3L3	2.5775
MBD4	-20.790499999999998
MBD5	-17.5325
MBD6	-5.9325
MBIP	-5.9205
MBL2	-12.3935
MBLAC1	-10.497499999999999
MBLAC2	-13.337499999999999
MBNL1	-9.2225
MBNL2	-11.6585
MBNL3	-10.3945
MBOAT1	-14.1155
MBOAT2	-2.3385
MBOAT4	-12.9515
MBOAT7	-20.2225
MBP	-35.1875
MBTD1	-10.755500000000001
MBTPS1	5.7225
MBTPS2	4.8495
MC1R	-14.0535
MC2R	-11.790500000000002
MC3R	-16.9395
MC4R	-13.3095
MC5R	-16.970499999999998
MCAM	-10.5105
MCAT	-9.8185
MCC	-18.357499999999998
MCCC1	-12.5155
MCCC2	-24.005499999999998
MCCD1	2.1654999999999998
MCEE	-10.665500000000002
MCF2	-12.726499999999998
MCF2L	-8.154499999999999
MCF2L2	-16.9515
MCFD2	-18.665499999999998
MCHR1	-16.368499999999997
MCHR2	-15.470499999999998
MCIDAS	-7.3265
MCL1	16.3575
MCM10	13.357500000000002
MCM2	33.7385
MCM3	3.2135000000000002
MCM3AP	31.1825
MCM4	9.2295
MCM5	11.4485
MCM6	28.4375
MCM7	47.9625
MCM8	-14.854499999999998
MCM9	-10.1205
MCMBP	-6.9735000000000005
MCMDC2	-9.825500000000002
MCOLN1	-16.313499999999998
MCOLN2	-12.9405
MCOLN3	-12.0095
MCPH1	-5.2855
MCRS1	11.2085
MCTP1	-11.875499999999999
MCTP2	-15.849499999999999
MCTS1	-0.37150000000000016
MCU	-9.839500000000001
MCUR1	-6.758500000000001
MDC1	-10.997499999999999
MDFI	-11.758500000000002
MDFIC	-13.642499999999998
MDGA1	-7.2365
MDGA2	-6.7505
MDH1	-9.4605
MDH1B	-11.581499999999998
MDH2	-0.4304999999999999
MDK	-12.6115
MDM1	-13.215499999999999
MDM2	5.4945
MDM4	-24.0155
MDN1	55.8925
MDP1	-11.622499999999999
ME1	-14.4985
ME2	-7.4784999999999995
ME3	-15.5745
MEA1	-11.488499999999998
MEAF6	-0.47250000000000014
MECOM	-4.835500000000001
MECP2	-13.3445
MECR	-7.5735
MED1	8.0455
MED10	21.2175
MED11	64.8415
MED12	3.0815
MED12L	-11.403500000000001
MED13	-6.536499999999999
MED13L	-7.0615
MED14	65.9155
MED15	-10.2315
MED16	-0.9435000000000002
MED17	23.988500000000002
MED18	27.1205
MED19	8.7015
MED20	43.5715
MED21	15.3655
MED22	54.4505
MED23	0.09350000000000014
MED24	-5.8335
MED25	-5.2535
MED26	7.3585
MED27	67.9485
MED28	50.1145
MED29	28.846500000000002
MED30	22.3275
MED31	49.454499999999996
MED4	57.4195
MED6	66.4675
MED7	8.1715
MED8	7.249499999999999
MED9	16.6665
MEDAG	-8.1435
MEF2A	-12.784499999999998
MEF2B	-14.5105
MEF2BNB	-11.557500000000001
MEF2C	-9.506499999999999
MEF2D	-7.5615
MEFV	-14.8675
MEGF10	-12.4145
MEGF11	-13.217499999999998
MEGF6	-16.7125
MEGF8	-9.851500000000001
MEGF9	-7.0865
MEI1	-12.6325
MEI4	-10.724499999999999
MEIG1	-10.511500000000002
MEIOB	-12.2775
MEIS1	-6.1415
MEIS2	-20.200499999999998
MEIS3	-2.7954999999999997
MELK	-8.131499999999999
MEMO1	-8.810500000000001
MEN1	-6.363499999999999
MEOX1	-32.096500000000006
MEOX2	-10.993500000000001
MEP1A	-15.311499999999999
MEP1B	-12.337499999999999
MEPCE	58.912499999999994
MEPE	-4.4725
MERTK	-11.7455
MESDC1	-7.5825000000000005
MESDC2	-6.6245
MESP1	-10.119499999999999
MESP2	-9.060500000000001
MEST	-9.8935
MET	-11.9875
METAP1	-4.2935
METAP1D	-5.982500000000001
METAP2	20.087500000000002
METRN	-11.1965
METRNL	-12.101500000000001
METTL1	-11.630500000000001
METTL10	-2.1205
METTL11B	-14.8355
METTL12	-11.526499999999999
METTL13	-16.868499999999997
METTL14	1.8445
METTL15	-1.7095000000000002
METTL16	-7.299499999999999
METTL17	-0.6974999999999998
METTL18	-15.7395
METTL20	-14.401499999999999
METTL21A	-7.0035
METTL21B	-9.060500000000001
METTL21C	-17.8505
METTL22	-14.182499999999997
METTL23	-16.9945
METTL24	-20.313499999999998
METTL25	-8.163499999999999
METTL3	-11.6985
METTL4	-12.4895
METTL5	-3.9234999999999998
METTL6	-21.793499999999998
METTL7A	-0.3285
METTL7B	-17.0625
METTL9	-13.6055
MEX3A	-10.3275
MEX3B	-13.767499999999998
MEX3C	-13.647499999999997
MEX3D	-20.5135
MFAP1	71.06649999999999
MFAP2	-9.532499999999999
MFAP3	-19.3555
MFAP3L	-6.0475
MFAP4	-6.9705
MFAP5	-12.7515
MFF	-6.129499999999999
MFGE8	-12.883499999999998
MFHAS1	-16.8265
MFI2	-17.3985
MFN1	-9.4265
MFN2	9.3085
MFNG	-8.163499999999999
MFRP	-5.0195
MFSD1	-13.6495
MFSD10	-11.381499999999999
MFSD11	-13.4775
MFSD12	-17.851499999999998
MFSD2A	-12.854499999999998
MFSD2B	-9.410499999999999
MFSD3	-4.6155
MFSD4	-13.546499999999998
MFSD5	-16.7045
MFSD6	-8.4785
MFSD6L	-11.8615
MFSD7	-14.0825
MFSD8	-18.8115
MFSD9	-24.124499999999998
MGA	-14.116499999999998
MGAM	-9.217500000000001
MGARP	-16.220499999999998
MGAT1	6.6155
MGAT2	-8.869499999999999
MGAT3	-9.651499999999999
MGAT4A	-13.337499999999999
MGAT4B	-14.0185
MGAT4C	-7.937499999999999
MGAT5	-11.3275
MGAT5B	-4.1945
MGEA5	-6.8815
MGLL	-12.8765
MGME1	-13.214499999999997
MGMT	-8.956499999999998
MGP	-22.377499999999998
MGRN1	-16.214499999999997
MGST1	-14.1645
MGST2	-6.5065
MGST3	-8.671499999999998
MIA	-19.8995
MIA2	-25.4395
MIA3	-15.932499999999997
MIB1	-11.944500000000001
MIB2	-14.9665
MICA	-17.5385
MICAL1	-17.9565
MICAL2	-18.804499999999997
MICAL3	-15.5945
MICALCL	-12.3265
MICALL1	-4.648499999999999
MICALL2	-11.3005
MICB	1.1225
MICU1	-13.145499999999998
MICU2	-13.6495
MICU3	-15.3945
MID1	-8.9405
MID1IP1	-11.250499999999999
MID2	-13.6445
MIDN	-14.805499999999999
MIEF1	-14.8795
MIEF2	-11.970500000000001
MIEN1	-9.3585
MIER1	-32.3615
MIER2	-12.243500000000001
MIER3	-8.2605
MIF	-12.0625
MIF4GD	-9.3045
MIIP	-9.9025
MINA	-13.555499999999999
MINK1	-12.378499999999999
MINOS1	-2.6295
MINPP1	-20.8445
MIOS	-9.1645
MIOX	-14.2685
MIP	-12.677499999999998
MIPEP	-8.592500000000001
MIPOL1	-13.8275
MIS12	34.5745
MIS18A	-3.0595
MIS18BP1	18.4285
MISP	-18.127499999999998
MITD1	-10.2805
MITF	77.8235
MIXL1	-0.25849999999999973
MKI67	-7.742500000000001
MKKS	-7.773499999999999
MKL1	-9.706499999999998
MKL2	-12.124500000000001
MKLN1	-10.1555
MKNK1	-14.2275
MKNK2	-25.2655
MKRN1	-2.1905
MKRN2	-13.092499999999998
MKRN3	-16.4805
MKS1	-13.2715
MKX	-16.5565
MLANA	-8.212499999999999
MLC1	-7.0965
MLEC	-19.4175
MLF1	-26.7485
MLF2	-14.090499999999999
MLH1	-12.5625
MLH3	-9.2575
MLIP	-17.0195
MLKL	-11.935500000000001
MLLT1	-18.493499999999997
MLLT10	-12.7045
MLLT11	-21.136499999999998
MLLT3	-5.0375000000000005
MLLT4	-12.340499999999999
MLLT6	-12.5135
MLN	-15.3905
MLNR	-8.2335
MLPH	-18.5135
MLST8	0.6505000000000001
MLX	-1.6165000000000003
MLXIPL	-16.7955
MLYCD	-12.6785
MMAA	-1.4684999999999997
MMAB	-9.758500000000002
MMACHC	-15.2225
MMADHC	-11.2085
MMD	-12.014499999999998
MMD2	-16.9105
MME	-9.7025
MMEL1	-14.639499999999998
MMGT1	0.12849999999999984
MMP1	-18.025499999999997
MMP10	-10.1115
MMP11	-16.9785
MMP13	-12.2545
MMP14	-16.586499999999997
MMP15	-15.5765
MMP16	-12.7015
MMP17	-17.098499999999998
MMP19	-9.8535
MMP2	-16.2345
MMP20	-14.688499999999998
MMP21	-9.9725
MMP23B	-13.421499999999998
MMP24	-6.5775
MMP25	-14.8185
MMP26	-14.435499999999998
MMP27	-15.113499999999998
MMP28	-14.1205
MMP3	-10.607500000000002
MMP7	-15.025499999999997
MMP8	-5.927499999999999
MMP9	-15.4465
MMRN1	-13.828499999999998
MMRN2	-18.3085
MMS19	13.311499999999999
MMS22L	31.878500000000003
MN1	-9.953499999999998
MNAT1	-2.4234999999999998
MND1	-22.2165
MNDA	-9.377500000000001
MNS1	-12.712499999999999
MNT	-9.6755
MNX1	-17.9225
MOAP1	-13.363499999999998
MOB1A	-6.6034999999999995
MOB1B	-11.4725
MOB2	-9.4865
MOB3A	-11.744499999999999
MOB3B	-4.991499999999999
MOB3C	-21.037499999999998
MOB4	-7.5215000000000005
MOBP	-23.8025
MOCOS	-14.567499999999999
MOCS1	-7.725499999999999
MOCS2	-2.0155000000000003
MOCS3	5.6615
MOG	-17.970499999999998
MOGAT1	-14.5105
MOGAT2	-13.932499999999997
MOGAT3	-8.767499999999998
MOGS	-8.761500000000002
MOK	-13.5015
MON1A	-13.5415
MON1B	-11.8525
MON2	0.46450000000000014
MORC1	-9.5105
MORC2	-6.998500000000001
MORC3	-6.7435
MORC4	-7.8935
MORF4L1	11.0145
MORF4L2	-6.6385
MORN1	-13.3335
MORN2	-16.5245
MORN3	-20.1805
MORN4	-12.110499999999998
MORN5	-8.3475
MOS	-2.2604999999999995
MOSPD1	-19.1125
MOSPD2	-11.444500000000001
MOSPD3	-6.376499999999999
MOV10	-11.703499999999998
MOV10L1	-30.8715
MOXD1	-14.694499999999998
MPC1	-15.1345
MPC2	-13.974499999999999
MPDU1	-10.494499999999999
MPDZ	-11.2395
MPEG1	-12.7665
MPG	-22.2705
MPHOSPH10	35.2125
MPHOSPH6	2.0415
MPHOSPH8	-6.7505
MPHOSPH9	-12.165500000000002
MPI	-11.9755
MPL	-20.368499999999997
MPLKIP	-8.3245
MPND	-8.8845
MPO	-11.211500000000001
MPP1	-13.461499999999997
MPP2	-10.349499999999999
MPP3	-10.7425
MPP4	-15.7715
MPP5	-1.0004999999999997
MPP6	-15.342499999999998
MPP7	-10.726500000000001
MPPE1	-7.5455
MPPED1	-16.775499999999997
MPPED2	-9.709499999999998
MPRIP	-12.6985
MPST	-11.5095
MPV17	-6.3145
MPV17L	-15.0155
MPV17L2	-0.36149999999999993
MPZ	-8.7315
MPZL1	-3.7655000000000003
MPZL2	-9.0505
MPZL3	-5.0315
MR1	-10.8935
MRAP	-32.593500000000006
MRAP2	-17.8765
MRAS	-15.0135
MRC1	-15.4315
MRC2	-19.627499999999998
MRE11A	-7.4464999999999995
MREG	-8.526499999999999
MRFAP1	-2.3125
MRFAP1L1	-10.741499999999998
MRGBP	9.8235
MRGPRD	-15.3645
MRGPRE	-15.904499999999999
MRGPRF	-15.8625
MRGPRG	-13.874499999999998
MRGPRX1	-8.531500000000001
MRGPRX2	-13.529499999999999
MRGPRX3	-2.2005
MRGPRX4	-15.709499999999998
MRI1	-15.2395
MRM1	-15.6735
MRO	-9.4585
MROH1	-21.086499999999997
MROH2B	-10.714500000000001
MROH6	-6.841500000000001
MROH7	-16.7195
MROH9	-7.024500000000001
MRP63	18.3705
MRPL1	-2.7154999999999996
MRPL10	5.7955000000000005
MRPL11	4.0515
MRPL12	-11.2865
MRPL13	2.2025
MRPL14	2.8555
MRPL15	-4.2715
MRPL16	7.7955
MRPL17	3.7885
MRPL18	7.8425
MRPL19	-1.5744999999999996
MRPL2	-10.101500000000001
MRPL20	7.5995
MRPL21	27.369500000000002
MRPL22	1.1545
MRPL23	8.0095
MRPL24	6.0995
MRPL27	0.7585000000000002
MRPL28	16.3025
MRPL3	4.8715
MRPL30	-6.998500000000001
MRPL32	-7.2175
MRPL33	-0.41549999999999976
MRPL34	21.2635
MRPL35	13.8885
MRPL36	14.2315
MRPL37	13.8885
MRPL38	8.278500000000001
MRPL39	-4.729500000000001
MRPL4	6.8535
MRPL40	-0.9615
MRPL41	18.0435
MRPL42	-14.595499999999998
MRPL43	12.2545
MRPL44	10.6055
MRPL45	1.4965
MRPL46	5.3985
MRPL47	15.9285
MRPL48	4.9695
MRPL49	-1.2874999999999996
MRPL50	20.695500000000003
MRPL51	-17.575499999999998
MRPL52	8.2015
MRPL53	6.0065
MRPL54	7.3635
MRPL55	8.6665
MRPL9	8.9665
MRPS10	18.5575
MRPS11	4.734500000000001
MRPS12	18.1585
MRPS14	-5.700500000000001
MRPS15	-10.340499999999999
MRPS16	-1.0484999999999998
MRPS17	-0.8884999999999996
MRPS18A	-4.2435
MRPS18B	-11.924499999999998
MRPS18C	-1.5454999999999997
MRPS2	9.4545
MRPS21	25.558500000000002
MRPS22	7.2575
MRPS23	-4.7435
MRPS24	-1.1064999999999996
MRPS25	21.4525
MRPS26	9.4155
MRPS27	-2.8625
MRPS28	0.5565000000000002
MRPS30	3.5945
MRPS31	8.032499999999999
MRPS33	9.1435
MRPS34	9.5875
MRPS35	7.2515
MRPS36	-9.651499999999999
MRPS5	12.075500000000002
MRPS6	3.8635
MRPS7	0.021500000000000075
MRPS9	-4.6005
MRRF	-4.6465000000000005
MRS2	-13.040499999999998
MRTO4	5.0335
MRVI1	-6.1795
MS4A1	-10.249500000000001
MS4A10	-10.3945
MS4A12	-20.3015
MS4A13	-19.8915
MS4A14	-21.243499999999997
MS4A15	-10.0705
MS4A2	-13.679499999999997
MS4A3	-37.8605
MS4A4A	-13.3525
MS4A5	-10.348500000000001
MS4A6A	-2.8685
MS4A6E	-16.3205
MS4A7	-11.598500000000001
MS4A8	-16.2955
MSANTD1	-12.743499999999997
MSANTD2	-9.3555
MSANTD3	0.4335
MSANTD4	-8.8905
MSC	-10.953499999999998
MSGN1	-13.215499999999999
MSH2	-4.5325
MSH3	-8.3335
MSH4	-9.7085
MSH5	-18.293499999999998
MSH6	-11.345500000000001
MSI1	-13.1115
MSI2	-6.3084999999999996
MSL1	-12.3765
MSL2	-9.497499999999999
MSL3	-22.139499999999998
MSLN	-12.7515
MSMB	-16.5125
MSMO1	-12.7575
MSMP	-13.965499999999999
MSN	-4.2755
MSR1	-12.7305
MSRA	-12.692499999999999
MSRB1	-13.703499999999998
MSRB2	-15.650499999999997
MSRB3	-18.851499999999998
MSS51	-11.9895
MST1	1.7355
MST1R	-12.7775
MST4	-12.5015
MSTN	-13.959499999999998
MSTO1	-5.972499999999999
MSX1	-9.9695
MSX2	-8.0885
MT1A	-2.4494999999999996
MT1B	-4.2905
MT1E	5.1215
MT1F	-4.3035
MT1H	-2.3075
MT1HL1	-0.6665000000000001
MT1M	-1.9314999999999998
MT2A	0.5335000000000001
MT3	-2.4665
MT4	-4.8645000000000005
MTA1	-5.4135
MTA2	-6.4334999999999996
MTA3	-12.913499999999999
MTAP	-3.6405000000000003
MTBP	35.915499999999994
MTCH1	-9.814499999999999
MTCH2	-9.0705
MTCP1	-11.773499999999999
MTDH	-10.822500000000002
MTERF	-15.343499999999999
MTERFD1	-1.6174999999999997
MTERFD2	2.0255
MTERFD3	-11.6725
MTF1	-16.287499999999998
MTF2	-2.3964999999999996
MTFMT	0.4744999999999999
MTFP1	-16.1835
MTFR1	-13.878499999999999
MTFR1L	-15.6995
MTFR2	-11.595500000000001
MTG1	-0.36750000000000016
MTG2	0.6895000000000002
MTHFD1	-5.4455
MTHFD1L	-14.770499999999998
MTHFD2	-22.9545
MTHFD2L	-6.882499999999999
MTHFR	-9.081499999999998
MTHFS	-8.360499999999998
MTHFSD	-15.8235
MTIF2	0.9205000000000001
MTIF3	-15.442499999999999
MTL5	-9.8705
MTM1	-13.433499999999999
MTMR1	-12.6645
MTMR10	-12.249500000000001
MTMR11	-15.930499999999999
MTMR12	-13.476499999999998
MTMR14	-5.3495
MTMR2	-8.316500000000001
MTMR3	-12.2635
MTMR4	-2.9494999999999996
MTMR6	-10.427499999999998
MTMR7	-11.532499999999999
MTMR8	-12.136500000000002
MTMR9	-6.1834999999999996
MTNR1A	-15.8705
MTNR1B	-14.8885
MTO1	4.5265
MTOR	27.6215
MTPAP	7.0375
MTPN	-16.2745
MTR	-5.341500000000001
MTRF1	-4.4485
MTRF1L	3.0635
MTRR	-0.7584999999999997
MTSS1	-19.0475
MTSS1L	-10.813500000000001
MTTP	-15.526499999999999
MTURN	-16.371499999999997
MTUS1	-28.787499999999998
MTUS2	-37.877500000000005
MTX1	-11.349499999999999
MTX2	-11.935500000000001
MTX3	-12.8415
MUC1	-23.9875
MUC12	-9.308499999999999
MUC15	-3.5435
MUC16	-21.6965
MUC17	-9.8945
MUC20	-7.2025
MUC21	-10.485499999999998
MUC22	-18.8665
MUC4	-27.6905
MUC5B	-8.752500000000001
MUC6	-14.816499999999998
MUC7	-17.9365
MUCL1	-1.6124999999999998
MUL1	-2.6875
MUM1	-15.0245
MUM1L1	-14.575499999999998
MURC	-9.066500000000001
MUS81	-8.2915
MUSK	-13.8615
MUSTN1	-21.5205
MUT	-16.6665
MUTYH	-17.8175
MVB12A	-10.906500000000001
MVB12B	-17.3535
MVD	15.631499999999999
MVK	13.479500000000002
MVP	-16.784499999999998
MX1	-8.035499999999999
MX2	-14.779499999999999
MXD1	-8.8555
MXD3	-16.5875
MXD4	-9.3045
MXI1	-17.3245
MXRA5	-9.532499999999999
MXRA7	-8.9665
MXRA8	-7.4135
MYADM	-8.310500000000001
MYADML2	-13.802499999999998
MYB	-7.3205
MYBBP1A	20.006500000000003
MYBL1	-20.912499999999998
MYBL2	-9.6695
MYBPC1	-14.8585
MYBPC2	-11.5565
MYBPC3	-11.003499999999999
MYBPH	-9.461500000000001
MYBPHL	-12.793499999999998
MYC	26.442500000000003
MYCBP	-12.020499999999998
MYCBPAP	-6.995500000000001
MYCL	-17.822499999999998
MYCN	-13.959499999999998
MYCT1	-9.9605
MYD88	-11.4435
MYEF2	-16.2685
MYEOV	-7.6755
MYEOV2	-20.9285
MYF5	-12.5305
