GENE	BF
LRTM2	-9.9775
LRTOMT	-28.4115
LRWD1	-13.130500000000001
LSAMP	-9.2165
LSG1	4.6535
LSM1	-2.6514999999999995
LSM10	-9.1465
LSM11	-1.7145
LSM12	1.5535
LSM14A	4.9725
LSM14B	-11.406500000000001
LSM2	7.0055000000000005
LSM3	-0.30249999999999977
LSM4	2.7904999999999998
LSM5	12.572500000000002
LSM6	-6.0285
LSM7	7.366499999999999
LSMD1	-0.9684999999999998
LSMEM1	-10.7045
LSMEM2	-5.9315
LSP1	-9.4315
LSR	-7.8625
LSS	-6.6085
LST1	-5.3285
LTA	-5.6545
LTA4H	-9.8295
LTB	-13.782499999999999
LTB4R	-1.4565
LTB4R2	-6.7175
LTBP1	-10.7315
LTBP2	-7.0685
LTBP3	-7.2085
LTBR	-6.523499999999999
LTC4S	-2.8585
LTF	-4.9365
LTK	-14.4985
LTN1	-10.121500000000001
LTV1	11.131499999999999
LUC7L	-11.9845
LUC7L2	-4.4155
LUC7L3	4.0455000000000005
LUM	-6.8275
LURAP1	-9.6175
LURAP1L	-12.709499999999998
LUZP1	-5.2364999999999995
LUZP2	-13.2605
LUZP4	-5.5495
LUZP6	-1.3535
LXN	-9.346499999999999
LY6D	-6.3675
LY6E	-3.5204999999999997
LY6G5B	-4.8934999999999995
LY6G5C	-6.8454999999999995
LY6G6C	-10.151499999999999
LY6G6D	-8.9825
LY6G6F	-9.8005
LY6H	-11.921499999999998
LY6K	-6.8614999999999995
LY75	-7.0435
LY75-CD302	-0.3504999999999998
LY86	-6.5005
LY9	-10.293499999999998
LY96	-13.2425
LYAR	-9.0765
LYG1	-13.9985
LYG2	-9.648499999999999
LYL1	-6.9635
LYN	-6.8115
LYNX1	-20.6145
LYPD1	-9.5015
LYPD2	3.5765000000000002
LYPD3	-8.0415
LYPD4	-6.5165
LYPD5	-8.1495
LYPD6	-7.7885
LYPD6B	-5.105499999999999
LYPLA1	-3.5425
LYPLA2	-7.5714999999999995
LYPLAL1	-8.0125
LYRM1	-10.151499999999999
LYRM2	-2.7685
LYRM4	3.5515
LYRM5	-1.2485
LYRM7	-2.6594999999999995
LYRM9	-6.0665
LYSMD1	-5.5855
LYSMD2	-22.6305
LYSMD3	-11.808499999999999
LYSMD4	-8.3225
LYST	-6.0145
LYVE1	-1.8014999999999999
LYZ	-9.3925
LYZL1	-7.3905
LYZL2	-2.7695
LYZL4	-10.8885
LYZL6	-11.555499999999999
LZIC	-1.8575
LZTFL1	-9.8525
LZTR1	-4.0455
LZTS1	-8.7335
LZTS2	-9.735499999999998
LZTS3	-13.5075
M1AP	-6.0945
M6PR	-1.7005
MAATS1	-7.4955
MAB21L1	-9.639499999999998
MAB21L2	-2.6935
MAB21L3	-10.038499999999999
MACC1	-7.3925
MACF1	-8.4915
MACROD1	-15.456499999999998
MACROD2	-13.4485
MAD1L1	-8.4455
MAD2L1	17.3935
MAD2L1BP	9.9175
MAD2L2	-2.3445
MADCAM1	-4.2775
MADD	-1.6824999999999999
MAEA	-7.2425
MAEL	-11.7865
MAF	-5.5455
MAF1	-6.4275
MAFA	-11.939499999999999
MAFB	-10.1435
MAFF	-11.5105
MAFG	-2.2085
MAFK	-12.648499999999999
MAG	-8.5975
MAGEA1	-3.3015
MAGEA10	-8.7035
MAGEA11	-8.3865
MAGEA12	-4.8245000000000005
MAGEA2	-5.6335
MAGEA2B	-0.5824999999999998
MAGEA3	-8.5455
MAGEA4	-13.8585
MAGEA6	-3.8234999999999997
MAGEA8	-7.0945
MAGEA9	-2.9265
MAGEA9B	0.2915000000000001
MAGEB1	-8.686499999999999
MAGEB10	-14.200499999999998
MAGEB16	-10.002500000000001
MAGEB17	-7.1405
MAGEB18	-10.299499999999998
MAGEB2	-3.7885
MAGEB3	-8.368500000000001
MAGEB4	-11.0705
MAGEB5	-9.4255
MAGEB6	-3.9084999999999996
MAGEC1	-11.3655
MAGEC2	-7.1445
MAGEC3	-7.7255
MAGED1	-7.2015
MAGED2	-12.1145
MAGED4	-1.3635
MAGED4B	-4.9345
MAGEE1	-11.8795
MAGEE2	-7.8065
MAGEF1	-9.6965
MAGEH1	-8.247499999999999
MAGI1	-0.3164999999999998
MAGI2	-10.3595
MAGI3	-8.5685
MAGIX	-9.0955
MAGOH	11.842500000000001
MAGOHB	-1.0305
MAGT1	-6.0874999999999995
MAK	-15.2895
MAK16	22.5005
MAL	-21.9155
MALL	-3.7824999999999998
MALSU1	-10.532499999999999
MALT1	-5.8495
MAMDC2	-6.805499999999999
MAMDC4	-7.9875
MAML1	-4.464499999999999
MAML2	-7.7655
MAML3	-11.0505
MAMLD1	-12.648499999999999
MAMSTR	-7.3185
MAN1A1	-1.5474999999999999
MAN1A2	-3.2615
MAN1B1	-12.4555
MAN1C1	-7.0855
MAN2A1	-10.976500000000001
MAN2A2	-3.9764999999999997
MAN2B1	-4.6315
MAN2B2	-7.6775
MAN2C1	-5.8694999999999995
MANBA	-9.125499999999999
MANBAL	-3.0185
MANEA	-8.6135
MANEAL	-19.843500000000002
MANF	-2.2605
MANSC1	-8.9735
MANSC4	-14.1065
MAOA	-11.834499999999998
MAOB	-8.7775
MAP10	-6.5355
MAP1A	-4.3435
MAP1B	-7.2175
MAP1LC3A	-2.9444999999999997
MAP1LC3B	1.3195000000000001
MAP1LC3B2	-4.403499999999999
MAP1LC3C	-7.5655
MAP1S	-7.0954999999999995
MAP2	-7.8285
MAP2K1	-8.6165
MAP2K2	-6.4235
MAP2K3	-3.5444999999999998
MAP2K4	-19.0985
MAP2K5	-6.5325
MAP2K6	-10.342500000000001
MAP2K7	-3.0575
MAP3K1	-8.9735
MAP3K10	-7.7955
MAP3K11	-6.6815
MAP3K12	-7.1434999999999995
MAP3K13	-0.8634999999999998
MAP3K19	-10.9345
MAP3K2	-0.025499999999999856
MAP3K3	-5.8665
MAP3K4	-8.6045
MAP3K5	-7.5435
MAP3K6	-8.2985
MAP3K7	-5.4825
MAP3K7CL	-10.258500000000002
MAP3K8	-7.4215
MAP3K9	-9.901499999999999
MAP4	-12.557500000000001
MAP4K1	-12.305499999999999
MAP4K2	-8.773499999999999
MAP4K3	-10.3525
MAP4K4	-9.3565
MAP6	-10.107499999999998
MAP6D1	-11.720500000000001
MAP7	-2.9825
MAP7D1	-4.8755
MAP7D2	-8.3135
MAP7D3	-4.0945
MAP9	-5.1835
MAPK1	-9.1145
MAPK10	-9.3875
MAPK11	-13.2135
MAPK12	-3.8925
MAPK13	-3.3735
MAPK14	-7.1655
MAPK15	-4.9605
MAPK1IP1L	-3.5595
MAPK3	-9.282499999999999
MAPK4	-8.724499999999999
MAPK6	-1.8044999999999998
MAPK7	-7.8715
MAPK8	-6.7485
MAPK8IP1	-7.5115
MAPK8IP3	-2.0115
MAPK9	-7.2785
MAPKAP1	-15.598500000000001
MAPKAPK2	-4.6705
MAPKAPK3	-3.5235
MAPKAPK5	-4.7715
MAPKBP1	-6.7185
MAPRE1	-11.1905
MAPRE2	-10.381499999999999
MAPRE3	-11.430499999999999
MAPT	-11.8005
MARC1	-11.5445
MARC2	-8.7165
MARCH1	-11.619499999999999
MARCH10	-4.3934999999999995
MARCH11	-9.2925
MARCH2	-6.3294999999999995
MARCH3	-7.8965
MARCH4	-10.174499999999998
MARCH5	-10.3825
MARCH6	-5.9355
MARCH7	-10.244499999999999
MARCH8	-8.1165
MARCH9	-6.4585
MARCKS	-7.8694999999999995
MARCKSL1	-9.468499999999999
MARCO	-13.1735
MARK1	-7.7505
MARK2	-4.980499999999999
MARK3	-5.8004999999999995
MARK4	-8.7065
MARS	11.2685
MARS2	-2.9414999999999996
MARVELD2	-7.6365
MARVELD3	-1.9945
MAS1	-7.7044999999999995
MAS1L	-12.654499999999999
MASP1	-8.6145
MASP2	-8.6785
MAST1	-3.3884999999999996
MAST2	-4.9475
MAST3	-9.3775
MAST4	-10.2335
MASTL	1.9315000000000002
MAT1A	-8.0665
MAT2A	-3.2344999999999997
MAT2B	1.9225000000000003
MATK	-7.1905
MATN1	-3.3354999999999997
MATN2	-7.6535
MATN3	-10.110499999999998
MATN4	-12.6645
MATR3	-0.22249999999999992
MAU2	-7.1165
MAVS	-8.4275
MAX	17.1615
MAZ	-8.8865
MB	-8.3965
MB21D1	-10.069500000000001
MB21D2	-7.6215
MBD1	-9.1735
MBD2	-6.9325
MBD3	-7.3795
MBD3L1	-8.8445
MBD3L3	-1.4914999999999998
MBD4	-11.011500000000002
MBD5	-10.8675
MBD6	-5.8805
MBIP	-2.1774999999999998
MBL2	-12.5155
MBLAC1	-4.4455
MBLAC2	-9.909500000000001
MBNL1	-6.2905
MBNL2	-15.224499999999999
MBNL3	-9.3835
MBOAT1	-6.6754999999999995
MBOAT2	-6.1265
MBOAT4	-8.340499999999999
MBOAT7	-13.113499999999998
MBP	-18.6685
MBTD1	-1.8615
MBTPS1	-3.7464999999999997
MBTPS2	-0.2974999999999999
MC1R	-6.1205
MC2R	-9.6815
MC3R	-7.2345
MC4R	-7.1205
MC5R	-12.903500000000001
MCAM	-8.8515
MCAT	-6.1605
MCC	-13.189499999999999
MCCC1	-1.7245
MCCC2	-12.639499999999998
MCCD1	-2.1845
MCEE	-9.7165
MCF2	-5.6425
MCF2L	-6.4325
MCF2L2	-11.572500000000002
MCFD2	-2.7154999999999996
MCHR1	-9.3585
MCHR2	-7.5954999999999995
MCIDAS	-1.8395
MCL1	-8.7375
MCM10	5.4565
MCM2	8.2635
MCM3	3.9275
MCM3AP	1.9715000000000003
MCM4	8.2485
MCM5	8.2695
MCM6	0.5405000000000002
MCM7	16.3995
MCM8	-13.0335
MCM9	-0.3214999999999999
MCMBP	-4.8525
MCMDC2	-9.3215
MCOLN1	-10.351500000000001
MCOLN2	-4.432499999999999
MCOLN3	-8.8675
MCPH1	2.8385
MCRS1	-6.0615
MCTP1	-4.5405
MCTP2	-11.232499999999998
MCTS1	-0.5634999999999999
MCU	-6.8905
MCUR1	-7.1785
MDC1	-4.4555
MDFI	-9.1615
MDFIC	-10.2485
MDGA1	-3.8485
MDGA2	-13.7335
MDH1	3.3125
MDH1B	-10.837499999999999
MDH2	-6.0725
MDK	-7.1255
MDM1	-15.340499999999999
MDM2	36.8915
MDM4	3.7145
MDN1	23.467499999999998
MDP1	-8.9195
ME1	-4.3205
ME2	-9.7915
ME3	-9.729500000000002
MEA1	-12.464500000000001
MEAF6	0.46350000000000025
MECOM	-5.233499999999999
MECP2	-10.0015
MECR	-9.7075
MED1	-6.2035
MED10	1.6915
MED11	5.6545000000000005
MED12	-15.194500000000001
MED12L	-9.586500000000001
MED13	-17.3535
MED13L	-13.139499999999998
MED14	10.9375
MED15	-11.6815
MED16	-11.8095
MED17	0.5145
MED18	1.8325
MED19	-17.7685
MED20	6.8235
MED21	3.1385000000000005
MED22	1.2745000000000002
MED23	-13.0275
MED24	-19.5355
MED25	-13.3555
MED26	0.1685000000000001
MED27	9.0735
MED28	7.0315
MED29	-0.7814999999999999
MED30	4.7395000000000005
MED31	3.4055
MED4	12.119499999999999
MED6	11.881499999999999
MED7	-0.6364999999999998
MED8	1.4825
MED9	-3.3825
MEDAG	-10.334499999999998
MEF2A	-3.7895
MEF2B	-6.5285
MEF2BNB	-7.0545
MEF2C	-12.206499999999998
MEF2D	-8.3025
MEFV	-9.2235
MEGF10	-7.8675
MEGF11	-5.3545
MEGF6	-11.627500000000001
MEGF8	-10.305499999999999
MEGF9	-9.5915
MEI1	-8.1995
MEI4	-13.057500000000001
MEIG1	-4.169499999999999
MEIOB	-7.4885
MEIS1	-10.238499999999998
MEIS2	-11.4345
MEIS3	-1.9884999999999997
MELK	-10.279499999999999
MEMO1	-6.281499999999999
MEN1	-8.5985
MEOX1	-23.6695
MEOX2	-12.363499999999998
MEP1A	-7.1695
MEP1B	-5.9624999999999995
MEPCE	6.4385
MEPE	-3.5515
MERTK	-9.4505
MESDC1	-6.5794999999999995
MESDC2	-4.0245
MESP1	-11.5155
MESP2	-10.270499999999998
MEST	-11.9525
MET	-5.028499999999999
METAP1	-0.9764999999999998
METAP1D	-7.7575
METAP2	7.764500000000001
METRN	-6.7235
METRNL	-8.756499999999999
METTL1	-8.9385
METTL10	-2.2895
METTL11B	-10.621500000000001
METTL12	-4.1045
METTL13	-10.2135
METTL14	-5.0775
METTL15	-7.7655
METTL16	-1.8674999999999997
METTL17	-1.5584999999999998
METTL18	-11.831499999999998
METTL20	-12.4055
METTL21A	-0.7144999999999998
METTL21B	-1.9425
METTL21C	-11.2655
METTL22	-4.6615
METTL23	-11.267499999999998
METTL24	-7.8084999999999996
METTL25	-4.1875
METTL3	-12.5485
METTL4	-11.572500000000002
METTL5	-8.249500000000001
METTL6	-8.374500000000001
METTL7A	-5.5705
METTL7B	-9.6095
METTL9	-8.000499999999999
MEX3A	-10.9775
MEX3B	-7.9485
MEX3C	-8.778500000000001
MEX3D	-11.046499999999998
MFAP1	15.0425
MFAP2	-3.5025
MFAP3	-13.1705
MFAP3L	-8.996500000000001
MFAP4	-8.6985
MFAP5	-10.9875
MFF	-6.2305
MFGE8	-8.9555
MFHAS1	-7.3294999999999995
MFI2	-7.1315
MFN1	-5.9025
MFN2	2.5545
MFNG	-6.0805
MFRP	-2.9094999999999995
MFSD1	-9.8535
MFSD10	-5.0065
MFSD11	-9.4835
MFSD12	-12.3845
MFSD2A	-10.7915
MFSD2B	-12.596499999999999
MFSD3	-5.3625
MFSD4	-7.0095
MFSD5	-4.4315
MFSD6	-5.307499999999999
MFSD6L	-12.7745
MFSD7	-10.656500000000001
MFSD8	-11.6495
MFSD9	-13.0565
MGA	-4.9335
MGAM	-7.2785
MGARP	-9.0015
MGAT1	-7.0645
MGAT2	-1.9485
MGAT3	-10.7895
MGAT4A	-4.8805
MGAT4B	-4.6545
MGAT4C	-16.3525
MGAT5	-10.6645
MGAT5B	-4.8245000000000005
MGEA5	-5.6775
MGLL	-11.9955
MGME1	-5.0235
MGMT	-7.6845
MGP	-17.4615
MGRN1	-11.218499999999999
MGST1	-11.7975
MGST2	-9.4095
MGST3	-5.8614999999999995
MIA	-12.8965
MIA2	-7.5515
MIA3	-4.6315
MIB1	-12.1355
MIB2	-10.479500000000002
MICA	-7.6525
MICAL1	-9.218499999999999
MICAL2	-8.8855
MICAL3	-8.2775
MICALCL	-7.0805
MICALL1	-4.1715
MICALL2	-10.689499999999999
MICB	-4.1165
MICU1	-5.7255
MICU2	-8.5955
MICU3	-5.3695
MID1	-7.4235
MID1IP1	-11.1025
MID2	-10.1705
MIDN	-5.8515
MIEF1	-6.2435
MIEF2	-8.1465
MIEN1	-11.7425
MIER1	-32.7875
MIER2	-4.3315
MIER3	-8.2045
MIF	-9.703499999999998
MIF4GD	0.11750000000000016
MIIP	-2.2424999999999997
MINA	-7.3534999999999995
MINK1	-8.307500000000001
MINOS1	-2.8855
MINPP1	-12.034500000000001
MIOS	-5.8205
MIOX	-7.2565
MIP	-7.6405
MIPEP	-3.8335
MIPOL1	-7.5935
MIS12	-4.4425
MIS18A	-14.340499999999999
MIS18BP1	13.950500000000002
MISP	-5.922499999999999
MITD1	-0.5094999999999998
MITF	-11.191500000000001
MIXL1	-7.898499999999999
MKI67	-5.9345
MKKS	-3.1875
MKL1	-4.1315
MKL2	-8.935500000000001
MKLN1	-6.1845
MKNK1	-10.7085
MKNK2	-16.7225
MKRN1	-3.6835
MKRN2	-10.9695
MKRN3	-13.735499999999998
MKS1	-7.2495
MKX	-9.5515
MLANA	-3.0765
MLC1	-7.6365
MLEC	-3.9884999999999997
MLF1	-22.3135
MLF2	-8.8525
MLH1	-7.8185
MLH3	-9.3615
MLIP	-8.4445
MLKL	-10.360499999999998
MLLT1	-13.2455
MLLT10	-11.9435
MLLT11	-7.6955
MLLT3	-3.3375
MLLT4	-2.9485
MLLT6	-11.633500000000002
MLN	-5.6155
MLNR	-10.264499999999998
MLPH	-11.3795
MLST8	0.6715
MLX	-3.4745
MLXIPL	-7.2444999999999995
MLYCD	-9.3205
MMAA	-1.5775
MMAB	-3.9615
MMACHC	-7.922499999999999
MMADHC	-7.1495
MMD	-10.2945
MMD2	-7.648499999999999
MME	-1.5704999999999998
MMEL1	-5.0195
MMGT1	3.2005
MMP1	-13.252500000000001
MMP10	-5.7155
MMP11	-10.627500000000001
MMP13	-2.8905
MMP14	-10.933499999999999
MMP15	-7.7995
MMP16	-4.5805
MMP17	-9.581499999999998
MMP19	-7.6434999999999995
MMP2	-12.4175
MMP20	-12.941500000000001
MMP21	-8.217500000000001
MMP23B	-6.8845
MMP24	-7.9375
MMP25	-8.0915
MMP26	-14.383500000000002
MMP27	-8.461500000000001
MMP28	-1.0675
MMP3	-12.8335
MMP7	-12.3965
MMP8	-7.9995
MMP9	-7.3815
MMRN1	-6.9455
MMRN2	-9.4295
MMS19	-5.1955
MMS22L	0.25950000000000006
MN1	-10.1475
MNAT1	0.4995000000000003
MND1	-5.6085
MNDA	-11.7895
MNS1	-4.3355
MNT	-5.3155
MNX1	-11.903500000000001
MOAP1	-11.4955
MOB1A	-6.0565
MOB1B	-3.0495
MOB2	-11.467500000000001
MOB3A	-8.0745
MOB3B	-3.0424999999999995
MOB3C	-10.0445
MOB4	-3.6054999999999997
MOBP	-10.7375
MOCOS	-13.183499999999999
MOCS1	-5.6625
MOCS2	-10.8065
MOCS3	-3.1195
MOG	-15.6115
MOGAT1	-8.8675
MOGAT2	-5.8735
MOGAT3	-6.1975
MOGS	-9.953499999999998
MOK	-6.0145
MON1A	-9.6965
MON1B	-12.264499999999998
MON2	-10.9755
MORC1	-8.7335
MORC2	-6.3425
MORC3	-6.2935
MORC4	-8.9415
MORF4L1	-5.6695
MORF4L2	-6.7265
MORN1	1.7885
MORN2	-10.9925
MORN3	-13.5805
MORN4	-8.939499999999999
MORN5	-2.8615
MOS	-4.2295
MOSPD1	-8.3855
MOSPD2	-7.1095
MOSPD3	-3.7245
MOV10	-5.3774999999999995
MOV10L1	-11.064499999999999
MOXD1	-9.3485
MPC1	-12.9585
MPC2	-11.014499999999998
MPDU1	2.3655
MPDZ	-8.6305
MPEG1	-9.1885
MPG	-10.453499999999998
MPHOSPH10	7.773499999999999
MPHOSPH6	-4.698499999999999
MPHOSPH8	-5.2415
MPHOSPH9	-3.8215
MPI	-11.3325
MPL	-5.5495
MPLKIP	-7.6975
MPND	-8.5455
MPO	-9.746500000000001
MPP1	-6.6235
MPP2	-7.4435
MPP3	-5.0055
MPP4	-4.9105
MPP5	-8.340499999999999
MPP6	-11.682500000000001
MPP7	-5.1155
MPPE1	-9.8535
MPPED1	-9.528500000000001
MPPED2	-9.148499999999999
MPRIP	-0.8224999999999999
MPST	-8.3455
MPV17	-0.6744999999999999
MPV17L	-17.3665
MPV17L2	-7.7395
MPZ	-4.076499999999999
MPZL1	-7.0975
MPZL2	-4.0545
MPZL3	-4.8475
MR1	-4.2255
MRAP	-14.961500000000001
MRAP2	-10.6445
MRAS	-14.857499999999998
MRC1	-7.3015
MRC2	-12.663499999999999
MRE11A	-3.4225
MREG	-9.7805
MRFAP1	-1.9405
MRFAP1L1	-8.4725
MRGBP	8.9775
MRGPRD	-7.5865
MRGPRE	-12.7275
MRGPRF	-13.191500000000001
MRGPRG	-11.8915
MRGPRX1	-0.23849999999999993
MRGPRX2	-9.243500000000001
MRGPRX3	-3.0264999999999995
MRGPRX4	-8.7025
MRI1	-11.3905
MRM1	-13.590499999999999
MRO	-4.8765
MROH1	-9.9465
MROH2B	-8.436499999999999
MROH6	-1.3215
MROH7	-13.462499999999999
MROH9	-10.369499999999999
MRP63	-3.9655
MRPL1	-5.0175
MRPL10	0.37350000000000017
MRPL11	-5.217499999999999
MRPL12	-11.5505
MRPL13	-9.9555
MRPL14	-5.3845
MRPL15	-11.441500000000001
MRPL16	-9.273499999999999
MRPL17	-5.4715
MRPL18	-6.0344999999999995
MRPL19	-6.0805
MRPL2	-8.1025
MRPL20	-12.650500000000001
MRPL21	-7.5945
MRPL22	-9.1555
MRPL23	-3.5564999999999998
MRPL24	-3.7235
MRPL27	-2.7704999999999997
MRPL28	-10.5715
MRPL3	-6.6194999999999995
MRPL30	-8.1595
MRPL32	-5.2995
MRPL33	-4.3805
MRPL34	0.11850000000000005
MRPL35	6.1855
MRPL36	0.7155
MRPL37	-2.8045
MRPL38	-4.1355
MRPL39	-6.305499999999999
MRPL4	-8.060500000000001
MRPL40	-4.7115
MRPL41	-0.6694999999999999
MRPL42	-2.9645
MRPL43	-1.0225
MRPL44	-10.337499999999999
MRPL45	1.3985000000000003
MRPL46	-2.1895
MRPL47	-12.058499999999999
MRPL48	-6.5634999999999994
MRPL49	-9.1995
MRPL50	-1.2105
MRPL51	-3.9795
MRPL52	-16.8015
MRPL53	-8.468499999999999
MRPL54	-3.3525
MRPL55	-4.8725000000000005
MRPL9	-7.7875
MRPS10	3.3125
MRPS11	-2.9154999999999998
MRPS12	-9.5515
MRPS14	-4.7105
MRPS15	-7.0335
MRPS16	-10.706499999999998
MRPS17	-2.1955
MRPS18A	0.9125000000000001
MRPS18B	-8.593499999999999
MRPS18C	-3.2515
MRPS2	-4.5305
MRPS21	4.6435
MRPS22	-3.8055
MRPS23	-9.601500000000001
MRPS24	0.13050000000000006
MRPS25	-4.9655000000000005
MRPS26	-7.1065
MRPS27	-8.0415
MRPS28	-3.4935
MRPS30	-5.5095
MRPS31	-3.6075
MRPS33	-1.5274999999999999
MRPS34	-0.5944999999999998
MRPS35	-6.7235
MRPS36	-4.8345
MRPS5	-1.6344999999999998
MRPS6	-6.2455
MRPS7	-5.371499999999999
MRPS9	-7.0855
MRRF	-5.7295
MRS2	-13.6785
MRTO4	-6.0515
MRVI1	-4.9655000000000005
MS4A1	-9.866499999999998
MS4A10	-7.6255
MS4A12	-9.9225
MS4A13	-6.7655
MS4A14	-13.000499999999999
MS4A15	-5.0145
MS4A2	-7.6795
MS4A3	-23.924500000000002
MS4A4A	-12.467500000000001
MS4A5	-8.2685
MS4A6A	-7.8905
MS4A6E	-10.415500000000002
MS4A7	-5.1255
MS4A8	-7.8395
MSANTD1	-7.5705
MSANTD2	-0.9234999999999999
MSANTD3	-5.9275
MSANTD4	-6.8405
MSC	-6.5595
MSGN1	-9.7925
MSH2	-6.0165
MSH3	-7.4375
MSH4	-9.985499999999998
MSH5	-13.863499999999998
MSH6	-7.6245
MSI1	-9.2965
MSI2	-4.0675
MSL1	-5.7764999999999995
MSL2	1.1725000000000003
MSL3	-13.6095
MSLN	-12.256499999999999
MSMB	-10.9195
MSMO1	-16.3705
MSMP	-8.532499999999999
MSN	-2.2704999999999997
MSR1	-9.991499999999998
MSRA	-10.7775
MSRB1	-8.8265
MSRB2	-9.150500000000001
MSRB3	-7.6425
MSS51	-8.5475
MST1	-2.6355
MST1R	-7.6795
MST4	-10.264499999999998
MSTN	-12.939499999999999
MSTO1	-1.4825
MSX1	-9.1845
MSX2	-1.7305
MT1A	-2.9215
MT1B	-3.7904999999999998
MT1E	-1.3834999999999997
MT1F	-7.8454999999999995
MT1H	-2.4175
MT1HL1	-1.2594999999999998
MT1M	-4.0184999999999995
MT2A	-2.2074999999999996
MT3	-3.5635
MT4	-4.2355
MTA1	-7.6315
MTA2	-6.2675
MTA3	-7.5165
MTAP	-2.0854999999999997
MTBP	21.0545
MTCH1	-12.2975
MTCH2	-5.5995
MTCP1	-10.185500000000001
MTDH	-9.4915
MTERF	-5.914499999999999
MTERFD1	-5.1845
MTERFD2	-6.5385
MTERFD3	-3.9924999999999997
MTF1	-13.133500000000002
MTF2	-8.2515
MTFMT	-2.9085
MTFP1	-7.6375
MTFR1	-6.1695
MTFR1L	-9.3305
MTFR2	-10.7575
MTG1	-3.4764999999999997
MTG2	-4.9335
MTHFD1	-7.9665
MTHFD1L	-8.936499999999999
MTHFD2	-9.9725
MTHFD2L	-6.6674999999999995
MTHFR	-7.2475
MTHFS	-8.756499999999999
MTHFSD	-1.1985
MTIF2	-1.2185
MTIF3	-5.0065
MTL5	-9.5915
MTM1	-7.9014999999999995
MTMR1	-7.1625
MTMR10	-10.1615
MTMR11	-10.110499999999998
MTMR12	-9.4485
MTMR14	-5.0675
MTMR2	-13.101500000000001
MTMR3	-6.0455
MTMR4	-1.0564999999999998
MTMR6	-7.2135
MTMR7	-9.741499999999998
MTMR8	-12.8355
MTMR9	-3.9404999999999997
MTNR1A	-10.7575
MTNR1B	-4.9655000000000005
MTO1	-3.1165
MTOR	4.4635
MTPAP	-6.7065
MTPN	-4.8125
MTR	-7.5575
MTRF1	7.5165
MTRF1L	-1.7714999999999999
MTRR	-2.2355
MTSS1	-8.1385
MTSS1L	-12.660499999999999
MTTP	-3.4615
MTURN	-9.4925
MTUS1	-20.3745
MTUS2	-19.8555
MTX1	-10.7285
MTX2	-8.8475
MTX3	-5.9915
MUC1	-16.7545
MUC12	-11.1845
MUC15	-7.7945
MUC16	-11.9055
MUC17	-10.8905
MUC20	-0.7104999999999998
MUC21	-8.4605
MUC22	-11.7275
MUC4	-20.3675
MUC5B	-5.6884999999999994
MUC6	-9.5655
MUC7	-8.0375
MUCL1	-8.843499999999999
MUL1	-2.5044999999999997
MUM1	-8.7715
MUM1L1	-11.9635
MURC	-10.174499999999998
MUS81	-7.0665
MUSK	-7.1545
MUSTN1	-8.660499999999999
MUT	-8.8845
MUTYH	-14.1905
MVB12A	-7.1245
MVB12B	-13.4585
MVD	-6.9875
MVK	-3.3884999999999996
MVP	-8.276499999999999
MX1	-9.6765
MX2	-3.5564999999999998
MXD1	-11.7805
MXD3	-12.0595
MXD4	-7.8115
MXI1	-12.432500000000001
MXRA5	-2.4175
MXRA7	-5.8415
MXRA8	-6.4864999999999995
MYADM	-5.5005
MYADML2	-13.7425
MYB	-5.3285
MYBBP1A	-2.6174999999999997
MYBL1	-19.8615
MYBL2	-8.7775
MYBPC1	-10.8095
MYBPC2	-8.2625
MYBPC3	-2.9725
MYBPH	-4.323499999999999
MYBPHL	-6.6665
MYC	16.720499999999998
MYCBP	-2.9675
MYCBPAP	-3.4524999999999997
MYCL	-10.4585
MYCN	-6.5605
MYCT1	-9.8555
MYD88	-8.904499999999999
MYEF2	-9.9905
MYEOV	-7.8015
MYEOV2	-14.537500000000001
MYF5	-10.889499999999998
MYF6	-8.930499999999999
MYH1	-8.8005
MYH10	-12.7075
MYH11	-10.2835
MYH13	-9.2195
MYH14	-7.8265
MYH15	-11.5805
MYH2	-13.747499999999999
MYH3	-6.523499999999999
MYH4	-9.2055
MYH6	-8.7285
MYH7	-9.1795
MYH7B	-0.19349999999999978
MYH8	-8.9225
MYH9	4.7375
MYL1	-8.023499999999999
MYL10	-11.2055
MYL12A	-5.9585
MYL12B	-12.8795
MYL2	-7.2725
MYL3	-8.942499999999999
MYL4	0.1845000000000001
MYL5	-10.029499999999999
MYL6	-6.2675
MYL6B	-10.4925
MYL7	-12.243500000000001
MYL9	-2.3895
MYLIP	-8.4475
MYLK	-11.1065
MYLK2	-2.1285
MYLK3	-10.837499999999999
MYLK4	-8.4115
MYLPF	-1.2074999999999998
MYNN	-6.9995
MYO10	-6.6685
MYO15A	-5.5545
MYO16	-5.8485
MYO18A	-7.8495
MYO18B	-8.1325
MYO19	-4.2515
MYO1A	-6.1825
MYO1B	-14.4465
MYO1C	-9.8065
MYO1D	-8.9285
MYO1E	-7.8905
MYO1F	-12.043499999999998
MYO1G	-3.4305
MYO1H	-4.1114999999999995
MYO3A	-11.156500000000001
MYO3B	-4.4205
MYO5A	-6.3225
MYO5B	-9.8795
MYO5C	-10.121500000000001
MYO6	-6.3425
MYO7A	-6.2035
MYO7B	-8.558499999999999
MYO9A	-7.4555
MYO9B	-6.0975
MYOC	-10.3215
MYOCD	-12.499500000000001
MYOD1	-10.973500000000001
MYOF	-4.0184999999999995
MYOG	-10.5745
