GENE	BF
KLK4	-10.783999999999999
KLK5	-8.032
KLK6	-10.950999999999999
KLK7	-7.907
KLK8	-17.490000000000002
KLK9	-13.567
KLKB1	-10.126999999999999
KLLN	-9.862
KLRB1	-7.145
KLRC1	-6.8149999999999995
KLRC2	-2.643
KLRC3	-6.789999999999999
KLRC4	-3.704
KLRD1	-12.413
KLRF1	-12.312
KLRF2	-13.113
KLRG1	-12.918
KLRG2	-5.605
KLRK1	-3.786
KMO	-8.955
KMT2A	-6.981999999999999
KMT2B	-2.569
KMT2C	-4.710000000000001
KMT2D	-3.797
KMT2E	-5.5489999999999995
KNCN	-6.93
KNDC1	-12.331
KNG1	-3.424
KNOP1	-12.511
KNSTRN	-4.039999999999999
KNTC1	-3.19
KPNA1	-11.636
KPNA2	-5.359999999999999
KPNA3	-8.222
KPNA4	-5.039999999999999
KPNA5	-13.818999999999999
KPNA6	-3.445
KPNA7	-5.7509999999999994
KPNB1	32.824000000000005
KPRP	-18.812
KPTN	-6.481
KRAS	-7.497999999999999
KRBA2	-13.741
KRBOX1	-11.785
KRBOX4	-3.905
KRCC1	-15.309999999999999
KREMEN1	-7.818
KREMEN2	-8.232
KRIT1	-9.613
KRR1	-0.33099999999999996
KRT1	-15.691999999999998
KRT10	-11.875
KRT12	-15.565
KRT13	-11.296
KRT14	-10.357
KRT15	-12.665
KRT16	-10.411
KRT17	-3.7769999999999997
KRT18	-1.496
KRT19	-9.086
KRT2	-3.8930000000000002
KRT20	-10.934
KRT222	-10.371
KRT23	-16.151
KRT24	-12.979
KRT25	-16.693
KRT26	-11.956999999999999
KRT27	-7.465
KRT28	-9.732999999999999
KRT3	-5.742000000000001
KRT31	-6.317
KRT32	-9.177
KRT33A	-1.619
KRT33B	-3.6569999999999996
KRT34	-13.254
KRT35	-10.934
KRT36	-11.83
KRT37	-8.618
KRT38	-12.683
KRT39	-12.161999999999999
KRT4	-4.513999999999999
KRT40	-4.380000000000001
KRT5	-9.306
KRT6A	-0.798
KRT6B	-3.9490000000000003
KRT6C	-0.726
KRT7	-7.464
KRT71	-5.974
KRT72	-9.777
KRT73	-13.083
KRT74	-12.917
KRT75	-4.279
KRT76	-10.514999999999999
KRT77	-10.73
KRT78	-8.788
KRT79	-3.44
KRT8	0.217
KRT80	-5.7170000000000005
KRT81	-2.21
KRT82	-7.25
KRT83	-0.45399999999999996
KRT84	-11.52
KRT85	-11.706
KRT86	0.331
KRT9	-12.174999999999999
KRTAP1-1	-9.362
KRTAP1-3	-2.023
KRTAP1-4	-8.962
KRTAP1-5	-8.042
KRTAP10-1	-1.527
KRTAP10-10	-4.179
KRTAP10-11	-4.6739999999999995
KRTAP10-12	-2.138
KRTAP10-2	-0.875
KRTAP10-3	-3.7049999999999996
KRTAP10-4	-0.562
KRTAP10-5	-0.913
KRTAP10-6	0.0020000000000000018
KRTAP10-8	-5.6080000000000005
KRTAP10-9	2.223
KRTAP11-1	-8.532
KRTAP12-1	-0.9850000000000001
KRTAP12-2	-10.719
KRTAP12-3	-9.469
KRTAP12-4	-0.708
KRTAP13-1	-9.856
KRTAP13-2	-6.557
KRTAP13-3	-1.209
KRTAP13-4	-7.381
KRTAP15-1	-3.587
KRTAP16-1	-11.873999999999999
KRTAP17-1	-5.273
KRTAP19-1	-9.674999999999999
KRTAP19-2	-3.8909999999999996
KRTAP19-3	-4.816000000000001
KRTAP19-4	-1.244
KRTAP19-5	-5.675000000000001
KRTAP19-6	4.0329999999999995
KRTAP19-7	-2.474
KRTAP19-8	-7.547000000000001
KRTAP20-1	-7.696
KRTAP20-2	-6.009
KRTAP20-3	-2.122
KRTAP21-1	6.859
KRTAP21-2	-3.655
KRTAP21-3	-2.483
KRTAP22-1	-6.4990000000000006
KRTAP22-2	-1.437
KRTAP23-1	-0.8700000000000001
KRTAP24-1	-11.45
KRTAP25-1	-5.1579999999999995
KRTAP26-1	-10.645
KRTAP27-1	-14.142999999999999
KRTAP29-1	-6.833
KRTAP3-1	-12.648
KRTAP3-2	-0.6479999999999999
KRTAP3-3	-5.878
KRTAP4-11	9.084
KRTAP4-12	-0.917
KRTAP4-2	8.236
KRTAP4-4	-1.227
KRTAP4-5	-5.832000000000001
KRTAP4-6	3.007
KRTAP4-7	-1.7610000000000001
KRTAP4-8	2.0220000000000002
KRTAP4-9	-2.132
KRTAP5-1	-1.939
KRTAP5-10	7.298
KRTAP5-11	2.349
KRTAP5-2	-2.822
KRTAP5-3	-1.061
KRTAP5-5	-5.492000000000001
KRTAP5-6	5.102
KRTAP5-7	-2.269
KRTAP5-8	2.0700000000000003
KRTAP5-9	-4.538
KRTAP6-1	-6.760999999999999
KRTAP6-2	-2.239
KRTAP8-1	-5.509
KRTAP9-1	-7.5920000000000005
KRTAP9-2	1.903
KRTAP9-3	-2.362
KRTAP9-4	3.997
KRTAP9-6	1.799
KRTAP9-7	-0.631
KRTAP9-8	-3.153
KRTAP9-9	-10.102
KRTCAP2	-8.763
KRTCAP3	-14.078
KRTDAP	-7.811
KSR1	-5.676
KSR2	-12.519
KTI12	3.541
KTN1	-8.943
KXD1	-1.9049999999999998
KY	-9.463
KYNU	-5.943
L1CAM	-3.8480000000000003
L1TD1	-9.674999999999999
L2HGDH	-8.74
L3HYPDH	-10.764
L3MBTL1	-2.978
L3MBTL2	-15.865
L3MBTL3	-3.028
L3MBTL4	-11.155
LACC1	-7.4990000000000006
LACE1	-10.645999999999999
LACRT	-5.307
LACTB	-7.759
LACTB2	-4.997999999999999
LAD1	-9.277999999999999
LAG3	-13.443
LAGE3	-13.384
LAIR1	-5.6690000000000005
LAIR2	-9.115
LALBA	-9.734
LAMA1	-10.892
LAMA2	-4.468999999999999
LAMA3	-10.607
LAMA4	-7.946
LAMA5	-5.8629999999999995
LAMB1	-7.01
LAMB2	-4.4830000000000005
LAMB3	-6.66
LAMB4	1.769
LAMC1	-10.003
LAMC2	-8.607999999999999
LAMC3	-6.352
LAMP1	-7.744
LAMP2	-14.667
LAMP3	-11.186
LAMP5	-8.995
LAMTOR1	-3.6569999999999996
LAMTOR2	0.05399999999999999
LAMTOR3	3.516
LAMTOR4	-0.9390000000000001
LAMTOR5	-1.159
LANCL1	-8.216999999999999
LANCL2	-11.292
LANCL3	-1.7320000000000002
LAP3	-9.295
LAPTM4A	-11.641
LAPTM4B	-15.618
LAPTM5	-6.692
LARGE	-6.84
LARP1	-8.642
LARP1B	-11.009
LARP4	-17.217000000000002
LARP4B	-11.759
LARP6	-4.090999999999999
LARP7	-6.369
LARS	10.351
LARS2	-8.235
LAS1L	7.586
LASP1	-10.539
LAT	-5.289
LAT2	-8.812999999999999
LATS1	-11.456999999999999
LATS2	-14.738
LAX1	-7.767999999999999
LAYN	-6.929
LBH	-10.69
LBP	-12.116999999999999
LBR	-13.405
LBX1	-7.009
LBX2	-7.7509999999999994
LCA5	-9.333
LCA5L	-9.504999999999999
LCAT	-4.843999999999999
LCE1A	4.644
LCE1B	-4.865
LCE1C	-1.795
LCE1E	6.476000000000001
LCE1F	8.015
LCE2A	13.675
LCE2B	-0.9990000000000001
LCE2C	3.58
LCE2D	1.781
LCE3A	-2.398
LCE3B	-12.968
LCE3C	-10.687
LCE3D	-0.259
LCE4A	-12.107
LCE5A	-11.375
LCE6A	-4.7989999999999995
LCK	-6.686
LCLAT1	-6.971
LCMT1	-5.359999999999999
LCMT2	-7.724
LCN1	-2.782
LCN10	-3.262
LCN12	-10.051
LCN15	-7.01
LCN2	-9.227
LCN6	-7.224
LCN8	-4.388
LCN9	-9.295
LCNL1	-10.193
LCOR	-2.682
LCORL	-11.274
LCP1	-9.658999999999999
LCP2	-11.347999999999999
LCT	-8.509
LCTL	-10.722999999999999
LDB1	-5.082000000000001
LDB2	-12.202
LDB3	-7.449999999999999
LDHA	3.948
LDHAL6A	-8.432
LDHAL6B	-3.834
LDHB	-8.927999999999999
LDHC	-13.445
LDHD	-5.885
LDLR	-12.65
LDLRAD1	-11.407
LDLRAD2	-11.828
LDLRAD3	-12.016
LDLRAD4	-11.218
LDLRAP1	-8.972
LDOC1	-5.7330000000000005
LDOC1L	-15.363
LEAP2	-15.324
LECT1	-6.212
LECT2	-12.184
LEF1	-11.244
LEFTY1	-7.859
LEFTY2	-7.163
LEKR1	-15.819999999999999
LELP1	-1.446
LEMD1	-25.127000000000002
LEMD2	-5.125
LEMD3	-10.616
LENEP	-3.309
LENG1	-11.059
LENG8	0.87
LENG9	-8.873999999999999
LEO1	-9.355
LEP	-11.411999999999999
LEPR	-9.763
LEPRE1	-7.372999999999999
LEPREL1	-11.027
LEPREL2	-10.338
LEPREL4	-9.564
LEPROT	-11.668
LEPROTL1	-2.471
LETM1	-6.584
LETM2	-3.436
LETMD1	-6.942
LFNG	-10.434999999999999
LGALS1	-11.857
LGALS12	-10.235999999999999
LGALS13	-10.397
LGALS14	-7.237
LGALS16	-6.3629999999999995
LGALS2	-12.998
LGALS3	-11.482
LGALS3BP	-8.132
LGALS4	-5.805999999999999
LGALS7	-5.452
LGALS7B	-2.021
LGALS8	-10.37
LGALS9	-0.52
LGALS9C	-2.433
LGALSL	-13.543
LGI1	-5.723000000000001
LGI2	-6.561
LGI3	-6.984
LGI4	-10.181
LGMN	-9.068999999999999
LGR4	-12.074
LGR5	-10.61
LGR6	-9.424999999999999
LGSN	-4.789999999999999
LHB	-3.46
LHCGR	-9.218
LHFP	-11.600999999999999
LHFPL1	-7.82
LHFPL2	-12.824
LHFPL4	-3.122
LHFPL5	-9.683
LHPP	-10.589
LHX1	-8.264999999999999
LHX2	-9.302
LHX3	-8.687999999999999
LHX4	-4.460000000000001
LHX5	-2.958
LHX6	-8.472999999999999
LHX8	-12.979
LHX9	-8.161999999999999
LIAS	-9.051
LIF	-8.860999999999999
LIFR	-5.199999999999999
LIG1	-7.013
LIG3	-6.048
LIG4	-7.83
LILRA1	-7.779999999999999
LILRA2	-13.501
LILRA3	-6.494999999999999
LILRA4	-2.179
LILRA5	-4.01
LILRA6	-3.639
LILRB1	-7.599
LILRB2	-11.979
LILRB3	-3.511
LILRB4	-13.857
LILRB5	-9.991999999999999
LIM2	-6.7940000000000005
LIMA1	-9.788
LIMCH1	-10.171
LIMD1	-7.927
LIMD2	-4.853
LIME1	-8.834
LIMK1	-6.225
LIMK2	-10.729
LIMS1	-8.751
LIMS2	-8.482999999999999
LIMS3	-0.122
LIMS3L	0.186
LIN28A	-5.529
LIN28B	-0.6519999999999999
LIN37	-6.707000000000001
LIN52	5.388
LIN54	-2.264
LIN7A	-10.818
LIN7B	-7.119999999999999
LIN7C	-5.962999999999999
LIN9	7.928000000000001
LINGO1	-3.433
LINGO2	-8.965
LINGO3	-0.815
LINGO4	-16.801000000000002
LINS	-7.705
LIPA	-14.91
LIPC	-13.096
LIPE	-1.6360000000000001
LIPF	-5.617000000000001
LIPG	-8.163
LIPH	-6.254
LIPI	-7.426
LIPJ	-5.127000000000001
LIPK	-14.041
LIPM	-12.578999999999999
LIPN	-9.042
LIPT1	-10.777
LIPT2	-3.038
LITAF	-11.661
LIX1	-13.411
LIX1L	-11.463
LLGL1	-7.032
LLGL2	-4.989000000000001
LLPH	-3.586
LMAN1	-4.906000000000001
LMAN1L	-12.504999999999999
LMAN2	-12.703
LMAN2L	-14.209
LMBR1	-13.408999999999999
LMBR1L	-6.541
LMBRD1	-5.138
LMBRD2	-15.049
LMCD1	-16.739
LMF1	-14.905999999999999
LMF2	-3.9920000000000004
LMLN	-7.773999999999999
LMNA	2.925
LMNB1	-8.728
LMNB2	-9.698
LMO1	-6
LMO2	-10.199
LMO3	-10.155999999999999
LMO4	-13.4
LMO7	-9.754999999999999
LMOD1	-5.895
LMOD2	-6.968
LMOD3	-7.981
LMTK2	-6.891
LMTK3	-9.344
LMX1A	-9.543
LMX1B	-5.997
LNP1	-8.959999999999999
LNPEP	-8.520999999999999
LNX1	-9.623
LNX2	-14.472
LOC100507003	-11.414
LOC100653515	-12.450999999999999
LOC101059918	-0.04199999999999998
LOC101928603	-13.554
LOC147646	-8.591
LOC152586	-10.215
LOC643669	-13.151
LOC729020	-4.824999999999999
LOC729574	11.052
LOC81691	-7.369
LOH12CR1	-7.878
LONP1	6.291
LONP2	-11.453999999999999
LONRF1	-10.511
LONRF2	-9.337
LONRF3	-11.216
LOR	-11.139999999999999
LOX	-9.93
LOXHD1	-14.052
LOXL1	-7.555
LOXL2	-9.735999999999999
LOXL3	-8.700999999999999
LOXL4	-9.965
LPA	-11.514999999999999
LPAR1	-16.099
LPAR2	-10.071
LPAR3	-11.045
LPAR4	-13.020999999999999
LPAR5	-11.065999999999999
LPAR6	-5.647
LPCAT1	-10.533
LPCAT2	-12.328
LPCAT3	-4.0809999999999995
LPCAT4	-7.038
LPGAT1	-0.46099999999999997
LPHN1	-8.190999999999999
LPHN2	-5.345000000000001
LPHN3	-11.279
LPIN1	-6.170999999999999
LPIN2	-8.586
LPIN3	-10.889
LPL	-12.853
LPO	-8.602
LPP	-8.163
LPPR1	-8.927
LPPR2	-7.252000000000001
LPPR3	-6.798
LPPR4	-9.901
LPPR5	-14.567
LPXN	-10.747
LRAT	-7.308
LRBA	-4.477
LRCH1	-10.322
LRCH2	-1.075
LRCH3	-5.819000000000001
LRCH4	-9.087
LRFN1	-5.958
LRFN2	-7.705
LRFN3	-4.628
LRFN4	-11.577
LRFN5	-6.632
LRG1	-5.839
LRGUK	-12.562
LRIF1	-20.722
LRIG1	-8.352
LRIG2	-13.168
LRIG3	-9.373999999999999
LRIT1	-6.829000000000001
LRIT2	-12.01
LRIT3	-9.455
LRMP	-13.408
LRP1	-4.263
LRP10	-13.187
LRP11	-12.094
LRP12	-7.9079999999999995
LRP1B	-6.343
LRP2	-8.12
LRP2BP	-3.029
LRP3	-9.549999999999999
LRP4	-3.8510000000000004
LRP5	-8.758
LRP5L	-5.361000000000001
LRP6	-4.699
LRP8	-12.062
LRPAP1	-13.618
LRPPRC	2.487
LRR1	-12.459
LRRC1	-2.78
LRRC10	-8.307
LRRC10B	-7.039
LRRC14	-12.475999999999999
LRRC14B	-9.837
LRRC15	-6.917
LRRC16A	-14.823
LRRC16B	-7.5489999999999995
LRRC17	-9.276
LRRC18	-8.947
LRRC19	-13.189
LRRC2	-15.564
LRRC20	-14.959
LRRC23	-9.064
LRRC24	-13.786
LRRC25	-12.527999999999999
LRRC26	-13.167
LRRC27	-10.052999999999999
LRRC28	-12.689
LRRC29	-11.714
LRRC3	-8.339
LRRC30	-10.883
LRRC31	-14.183
LRRC32	-10.148
LRRC34	-1.162
LRRC36	-10.809
LRRC37A3	-4.287000000000001
LRRC37B	-11.607999999999999
LRRC38	-14.308
LRRC39	-7.414999999999999
LRRC3B	-14.532
LRRC3C	-7.314
LRRC4	-7.209
LRRC40	-9.583
LRRC41	-8.732999999999999
LRRC42	-10.706
LRRC43	-6.683999999999999
LRRC45	-14.274
LRRC46	-14.647
LRRC47	-10.363999999999999
LRRC48	-1.62
LRRC49	-9.421
LRRC4B	-7.791
LRRC4C	-7.1
LRRC52	-9.562
LRRC55	-8.665
LRRC56	-8.619
LRRC57	-9.600999999999999
LRRC58	-11.35
LRRC59	-10.067
LRRC6	-10.004
LRRC61	-14.006
LRRC63	-8.317
LRRC66	-6.545
LRRC7	-10.225999999999999
LRRC70	-8.29
LRRC71	-3.669
LRRC72	-3.1
LRRC73	-8.049
LRRC8A	-4.757999999999999
LRRC8B	-8.011999999999999
LRRC8C	-2.765
LRRC8D	-9.274
LRRC8E	-14.074
LRRCC1	-14.603
LRRD1	-8.333
LRRFIP1	-3.607
LRRFIP2	-13.897
LRRIQ1	-12.171
LRRIQ3	-12.032
LRRIQ4	-5.644
LRRK1	-8.554
LRRK2	-3.554
LRRN1	-6.555999999999999
LRRN2	-7.3870000000000005
LRRN3	-10.683
LRRN4	-12.583
LRRN4CL	-9.526
LRRTM1	-11.195
LRRTM2	-12.011
LRRTM3	-12.397
LRRTM4	-12.009
LRSAM1	-10.232
LRTM1	-5.912000000000001
LRTM2	-15.626999999999999
LRTOMT	-39.803
LRWD1	-7.712
LSAMP	-9.751
LSG1	5.664999999999999
LSM1	-7.218999999999999
LSM10	-10.635
LSM11	-0.726
LSM12	6.667
LSM14A	0.01200000000000001
LSM14B	-10.366999999999999
LSM2	9.482000000000001
LSM3	4.105
LSM4	16.979
LSM5	2.316
LSM6	4.3
LSM7	16.97
LSMD1	2.377
LSMEM1	-10.839
LSMEM2	-11.08
LSP1	-10.619
LSR	-9.405
LSS	-7.795
LST1	-3.8859999999999997
LTA	-11.273
LTA4H	-14.417
LTB	-14.883
LTB4R	-2.953
LTB4R2	-6.16
LTBP1	-12.804
LTBP2	-8.69
LTBP3	-7.914
LTBR	-8.498999999999999
LTC4S	-7.470000000000001
LTF	-4.763999999999999
LTK	-7.476000000000001
LTN1	-5.154
LTV1	12.292
LUC7L	-9.543
LUC7L2	-4.3870000000000005
LUC7L3	25.543999999999997
LUM	-6.460000000000001
LURAP1	-10.386
LURAP1L	-7.478999999999999
LUZP1	-12.731
LUZP2	-13.591999999999999
LUZP4	-6.912000000000001
LUZP6	-1.979
LXN	-6.856
LY6D	-10.333
LY6E	-10.464
LY6G5B	-3.8489999999999998
LY6G5C	-13.106
LY6G6C	-12.28
LY6G6D	-14.831999999999999
LY6G6F	-8.222999999999999
LY6H	-7.1370000000000005
LY6K	-8.559
LY75	-6.927
LY75-CD302	1.294
LY86	-8.674999999999999
LY9	-11.793
LY96	-21.399
LYAR	-11.789
LYG1	-18.728
LYG2	-8.03
LYL1	-10.525
LYN	-12.405999999999999
LYNX1	-30.154
LYPD1	-11.703999999999999
LYPD2	-8.45
LYPD3	-5.651999999999999
LYPD4	-6.253
LYPD5	-3.9970000000000003
LYPD6	-11.709
LYPD6B	-9.782
LYPLA1	2.427
LYPLA2	-10.824
LYPLAL1	-7.324999999999999
LYRM1	-11.924999999999999
LYRM2	-3.647
LYRM4	4.603
LYRM5	1.151
LYRM7	-7.932
LYRM9	-7.257999999999999
LYSMD1	-11.684999999999999
LYSMD2	-15.970999999999998
LYSMD3	-13.567
LYSMD4	-14.847
LYST	-13.474
LYVE1	-6.991
LYZ	-4.763999999999999
LYZL1	-2.796
LYZL2	0.119
LYZL4	-6.984
LYZL6	-8.187999999999999
LZIC	-2.83
LZTFL1	-10.365
LZTR1	-12.897
LZTS1	-11.437999999999999
LZTS2	-9.08
LZTS3	-8.218
M1AP	-2.727
M6PR	-6.462
MAATS1	-2.779
MAB21L1	-14.324
MAB21L2	-7.67
MAB21L3	-11.198
MACC1	-4.503
MACF1	-7.117000000000001
MACROD1	-8.383
MACROD2	-14.317
MAD1L1	-7.888999999999999
MAD2L1	14.155000000000001
MAD2L1BP	11.671000000000001
MAD2L2	-0.477
MADCAM1	-3.611
MADD	-9.075999999999999
MAEA	8.078
MAEL	-6.239000000000001
MAF	-4.667
MAF1	-2.616
MAFA	-10.719999999999999
MAFB	-9.068999999999999
MAFF	-9.386
MAFG	-5.3100000000000005
MAFK	-10.501
MAG	-3.6839999999999997
MAGEA1	2.5
MAGEA10	-7.885999999999999
MAGEA11	-11.671
MAGEA12	-0.369
MAGEA2	-2.245
MAGEA2B	-0.538
MAGEA3	-3.54
MAGEA4	-13.343
MAGEA6	0.179
MAGEA8	-6.391
MAGEA9	-3.818
MAGEA9B	1.161
MAGEB1	-7.2940000000000005
MAGEB10	-12.205
MAGEB16	-11.66
MAGEB17	-3.492
MAGEB18	-4.773999999999999
MAGEB2	-3.211
MAGEB3	-11.841999999999999
MAGEB4	-11.958
MAGEB5	-4.579000000000001
MAGEB6	-0.8260000000000001
MAGEC1	-10.859
MAGEC2	-3.192
MAGEC3	-10.498999999999999
MAGED1	-8.498
MAGED2	-13.809
MAGED4	1.839
MAGED4B	-1.876
MAGEE1	-12.088
MAGEE2	-9.686
MAGEF1	-8.612
MAGEH1	-4.9830000000000005
MAGI1	-7.975
MAGI2	-11.879
MAGI3	-11.352
MAGIX	-3.9739999999999998
MAGOH	-5.138999999999999
MAGOHB	-9.261
MAGT1	-8.622
MAK	-13.731
MAK16	36.445
MAL	-27.839000000000002
MALL	-6.7330000000000005
MALSU1	-14.161999999999999
MALT1	-6.871
MAMDC2	-4.696999999999999
MAMDC4	-8.219999999999999
MAML1	-8.246
MAML2	-3.532
MAML3	-15.786
MAMLD1	-12.073
MAMSTR	-10.763
MAN1A1	-10.056
MAN1A2	-15.263
MAN1B1	-11.121
MAN1C1	-9.068999999999999
MAN2A1	-6.48
MAN2A2	-5.2490000000000006
MAN2B1	-7.005000000000001
MAN2B2	-5.148
MAN2C1	-4.0760000000000005
MANBA	-10.966999999999999
MANBAL	-3.355
MANEA	-18.112000000000002
MANEAL	-11.011
MANF	-4.885
MANSC1	-5.57
MANSC4	-9.168999999999999
MAOA	-5.023999999999999
MAOB	-9.775
MAP10	-6.237
MAP1A	-6.657
MAP1B	-5.117000000000001
MAP1LC3A	-6.898
MAP1LC3B	-2.589
MAP1LC3B2	-2.088
MAP1LC3C	-11.372
MAP1S	-6.188000000000001
MAP2	-7.446
MAP2K1	-11.336
MAP2K2	-5.337
MAP2K3	-8.417
MAP2K4	-20.404
MAP2K5	-6.648999999999999
MAP2K6	-13.446
MAP2K7	-14.689
MAP3K1	-9.511999999999999
MAP3K10	-6.042999999999999
MAP3K11	-9.161
MAP3K12	-3.497
MAP3K13	-9.921
MAP3K19	-6.763
MAP3K2	-10.68
MAP3K3	-6.9990000000000006
MAP3K4	-6.265000000000001
MAP3K5	-12.081999999999999
MAP3K6	-8.616999999999999
MAP3K7	2.334
MAP3K7CL	-1.526
MAP3K8	-9.495
MAP3K9	-10.588
MAP4	-3.536
MAP4K1	-10.155999999999999
MAP4K2	-9.793999999999999
MAP4K3	-3.279
MAP4K4	-6.032
MAP6	-6.057
MAP6D1	-9.107999999999999
MAP7	-4.603
MAP7D1	-5.2989999999999995
MAP7D2	-9.026
MAP7D3	-0.937
MAP9	-9.195
MAPK1	4.145
MAPK10	-11.603
MAPK11	-11.24
MAPK12	-10.202
MAPK13	-0.15600000000000003
MAPK14	-5.446999999999999
MAPK15	-0.81
MAPK1IP1L	-4.337999999999999
MAPK3	-8.293999999999999
MAPK4	-12.041
MAPK6	-8.415
MAPK7	-11.357
MAPK8	-5.441000000000001
MAPK8IP1	-9.411
MAPK8IP3	-5.211
MAPK9	-11.615
MAPKAP1	14.981
MAPKAPK2	-5.359999999999999
MAPKAPK3	-4.6370000000000005
MAPKAPK5	-5.705
MAPKBP1	-11.562999999999999
MAPRE1	-7.603999999999999
MAPRE2	-7.452999999999999
MAPRE3	-9.725
MAPT	-9.389999999999999
MARC1	-12.677
MARC2	-15.073
MARCH1	-8.030999999999999
MARCH10	-13.08
MARCH11	-12.639999999999999
MARCH2	-8.498999999999999
MARCH3	-8.692
MARCH4	-12.482999999999999
MARCH5	-13.432
MARCH6	-11.618
MARCH7	-8.465
MARCH8	-11.683
MARCH9	-4.9510000000000005
MARCKS	-8.187
MARCKSL1	-10.7
MARCO	-7.416
MARK1	-10.472
MARK2	-13.091999999999999
MARK3	-8.721
MARK4	-7.732999999999999
MARS	5.481
MARS2	-1.311
MARVELD2	-7.509
MARVELD3	-1.396
MAS1	-6.848000000000001
MAS1L	-14.073
MASP1	-13.003
MASP2	-12.894
MAST1	-8.434999999999999
MAST2	-6.241
MAST3	-10.721
MAST4	-18.93
MASTL	-5.271000000000001
MAT1A	-5.492000000000001
MAT2A	37.445
MAT2B	-8.362
MATK	-5.882999999999999
MATN1	-7.523999999999999
MATN2	-9.414
MATN3	-5.654
MATN4	-8.818
MATR3	3.386
MAU2	13.418000000000001
MAVS	-11.666
MAX	4.163
MAZ	-16.943
MB	-11.02
MB21D1	-8.876
MB21D2	-6.042
MBD1	-7.5329999999999995
MBD2	-5.1899999999999995
MBD3	-10.171999999999999
MBD3L1	-8.138
MBD3L3	-0.53
MBD4	-13.016
MBD5	-12.504
MBD6	-10.404
MBIP	-8.176
MBL2	-10.256
MBLAC1	-6.273
MBLAC2	-9.559999999999999
MBNL1	-8.144
MBNL2	-11.892999999999999
MBNL3	-10.373
MBOAT1	-9.844999999999999
MBOAT2	-13.543
MBOAT4	-12.094999999999999
MBOAT7	-11.277
MBP	-25.605
MBTD1	-0.23199999999999998
MBTPS1	-12.465
MBTPS2	-4.268000000000001
MC1R	-6.779
MC2R	-10.696
MC3R	-9.456
MC4R	-4.585000000000001
MC5R	-17.577
MCAM	-7.475
MCAT	-4.814
MCC	-13.776
MCCC1	-9.286999999999999
MCCC2	-8.927999999999999
MCCD1	-9.24
MCEE	-10.876999999999999
MCF2	-9.937999999999999
MCF2L	-8.154
MCF2L2	-12.356
MCFD2	-20.01
MCHR1	-5.647
MCHR2	-11.439
MCIDAS	0.497
MCL1	-9.687
MCM10	9.148
MCM2	14.427
MCM3	-6.574
MCM3AP	10.129
MCM4	4.256
MCM5	2.0629999999999997
MCM6	8.947000000000001
MCM7	4.291
MCM8	-10.346
MCM9	-3.9040000000000004
MCMBP	-2.594
MCMDC2	-7.045
MCOLN1	-12.907
MCOLN2	-9.966
MCOLN3	-10.258
MCPH1	3.298
MCRS1	0.8009999999999999
MCTP1	-6.75
MCTP2	-6.163
MCTS1	1.928
MCU	-7.631
MCUR1	-6.476000000000001
MDC1	-13.488
MDFI	-8.264
MDFIC	-10.791
MDGA1	-4.895
MDGA2	-11.421999999999999
MDH1	-7.805999999999999
MDH1B	-11.155999999999999
MDH2	-8.879999999999999
MDK	-18.172
MDM1	-18.001
MDM2	35.25
MDM4	-21.53
MDN1	21.691
MDP1	-12.456999999999999
ME1	-7.558
ME2	-2.73
ME3	-11.075999999999999
MEA1	-6.849
MEAF6	-0.33699999999999997
MECOM	0.09999999999999998
MECP2	-10.655999999999999
MECR	-11.033999999999999
MED1	7.781000000000001
MED10	2.626
MED11	30.081999999999997
MED12	16.115
MED12L	-5.295
MED13	-3.344
MED13L	-11.212
MED14	26.299999999999997
MED15	-11.136
MED16	-3.7470000000000003
MED17	20.313
MED18	8.056
MED19	0.121
MED20	17.601
MED21	10.177
MED22	13.882
MED23	1.0979999999999999
MED24	-0.20499999999999996
MED25	-4.558
MED26	9.646
MED27	35.768
MED28	31.761
MED29	9.259
MED30	14.795
MED31	12.875
MED4	26.930999999999997
MED6	13.120000000000001
MED7	-1.396
MED8	-5.143000000000001
MED9	8.718
MEDAG	-2.405
MEF2A	-6.726000000000001
MEF2B	-4.5120000000000005
MEF2BNB	-10.193
MEF2C	-10.761
MEF2D	-7.5600000000000005
MEFV	-13.626999999999999
MEGF10	-4.545999999999999
MEGF11	-8.722999999999999
MEGF6	-11.288
MEGF8	-4.683999999999999
MEGF9	-8.61
MEI1	-10.568999999999999
MEI4	-12.097
MEIG1	-7.933999999999999
MEIOB	-10.447
MEIS1	-10.161999999999999
MEIS2	-4.865
MEIS3	0.5489999999999999
MELK	-10.23
MEMO1	-4.473000000000001
MEN1	-10.247
MEOX1	-36.474
MEOX2	-12.427999999999999
MEP1A	-13.027
MEP1B	-7.695
MEPCE	13.345
MEPE	-6.042999999999999
MERTK	0.86
MESDC1	-7.413
MESDC2	-2.302
MESP1	-9.235
MESP2	-3.943
MEST	-4.563000000000001
MET	-6.547000000000001
METAP1	11.255
METAP1D	-3.616
METAP2	1.613
METRN	-7.473000000000001
METRNL	-13.133
METTL1	-7.682
METTL10	-4.0489999999999995
METTL11B	-15.993999999999998
METTL12	-5.042
METTL13	-11.03
METTL14	4.92
METTL15	2.0780000000000003
METTL16	-6.617000000000001
METTL17	-3.619
METTL18	-5.486000000000001
METTL20	-7.647
METTL21A	-9.209999999999999
METTL21B	-3.897
METTL21C	-8.984
METTL22	-4.621
METTL23	-20.503
METTL24	-8.264
METTL25	-10.318999999999999
METTL3	-12.876
