GENE	BF
LCAT	-6.1655
LCE1A	-2.3835
LCE1B	-4.0235
LCE1C	-3.2005000000000003
LCE1E	0.29349999999999987
LCE1F	-0.19450000000000012
LCE2A	-1.8305000000000002
LCE2B	-3.1595
LCE2C	-1.4175000000000002
LCE2D	-3.1925000000000003
LCE3A	-3.2575000000000003
LCE3B	-8.6495
LCE3C	-3.2715
LCE3D	-1.0715000000000001
LCE4A	-5.1485
LCE5A	-16.6555
LCE6A	-2.9625000000000004
LCK	-6.4115
LCLAT1	-7.865500000000001
LCMT1	-1.1195000000000002
LCMT2	-6.0315
LCN1	1.0614999999999997
LCN10	-5.7735
LCN12	-9.7735
LCN15	-5.3045
LCN2	-7.076499999999999
LCN6	-8.2375
LCN8	-3.6505
LCN9	2.6735
LCNL1	-3.7045000000000003
LCOR	-7.0825
LCORL	-5.3065
LCP1	-5.971500000000001
LCP2	-6.0385
LCT	-5.1945
LCTL	-5.9915
LDB1	-3.6405000000000003
LDB2	-6.7105
LDB3	-7.0175
LDHA	-1.6425
LDHAL6A	-8.384500000000001
LDHAL6B	-8.3935
LDHB	-1.4685000000000001
LDHC	-7.724500000000001
LDHD	-3.8065
LDLR	-4.7265
LDLRAD1	-7.3485
LDLRAD2	-6.3605
LDLRAD3	-8.1495
LDLRAD4	-7.3415
LDLRAP1	-4.1455
LDOC1	-4.0995
LDOC1L	-7.3155
LEAP2	-8.7555
LECT1	-3.3295000000000003
LECT2	-7.185499999999999
LEF1	-10.0915
LEFTY1	-6.7205
LEFTY2	-5.4305
LEKR1	-12.5615
LELP1	-4.1265
LEMD1	-12.9055
LEMD2	-4.6635
LEMD3	-5.6835
LENEP	-5.0445
LENG1	-5.5265
LENG8	-1.6795000000000002
LENG9	-6.4665
LEO1	-5.6585
LEP	-6.1045
LEPR	-8.3995
LEPRE1	-7.8735
LEPREL1	-9.166500000000001
LEPREL2	-4.5315
LEPREL4	-4.8955
LEPROT	-4.218500000000001
LEPROTL1	-2.9325
LETM1	-4.1665
LETM2	-2.7965
LETMD1	0.5114999999999998
LFNG	-4.8825
LGALS1	-5.1885
LGALS12	-9.3545
LGALS13	-5.6075
LGALS14	-4.3035
LGALS16	-2.9805
LGALS2	-6.5215
LGALS3	-5.327500000000001
LGALS3BP	-7.769500000000001
LGALS4	-9.5145
LGALS7	-6.1715
LGALS7B	-1.9475000000000002
LGALS8	-3.9745
LGALS9	-2.9585000000000004
LGALS9C	-4.2675
LGALSL	-8.8575
LGI1	-2.8535000000000004
LGI2	-5.1795
LGI3	-9.3725
LGI4	-7.8885000000000005
LGMN	-9.6315
LGR4	-8.1915
LGR5	-7.0405
LGR6	-5.0895
LGSN	-3.1725000000000003
LHB	-2.5885000000000002
LHCGR	-8.2645
LHFP	-7.189500000000001
LHFPL1	-2.2645
LHFPL2	-9.7665
LHFPL4	0.3544999999999998
LHFPL5	-7.118500000000001
LHPP	-6.6025
LHX1	-3.4565
LHX2	-9.2365
LHX3	-5.0504999999999995
LHX4	-2.9695
LHX5	-5.5225
LHX6	-6.6715
LHX8	-9.3305
LHX9	-8.8455
LIAS	-7.0565
LIF	-7.3835
LIFR	-2.8975
LIG1	-3.9215
LIG3	-4.3025
LIG4	-7.140499999999999
LILRA1	-1.8755000000000002
LILRA2	-8.3865
LILRA3	-3.6705
LILRA4	-1.6155000000000002
LILRA5	-0.44750000000000023
LILRA6	-5.407500000000001
LILRB1	-4.9325
LILRB2	-9.4055
LILRB3	-0.7275
LILRB4	-4.8925
LILRB5	-4.0785
LIM2	-8.2605
LIMA1	-9.5925
LIMCH1	-7.3115000000000006
LIMD1	-4.7125
LIMD2	-3.4025000000000003
LIME1	-10.0615
LIMK1	-6.4145
LIMK2	-5.7265
LIMS1	-3.5485
LIMS2	-7.2445
LIMS3	2.6885
LIMS3L	-2.5865
LIN28A	-3.0985
LIN28B	2.4244999999999997
LIN37	-5.250500000000001
LIN52	-8.4395
LIN54	-7.9785
LIN7A	-10.0025
LIN7B	-5.5265
LIN7C	-1.0165000000000002
LIN9	-7.531499999999999
LINGO1	-1.8935000000000002
LINGO2	-1.3365000000000002
LINGO3	-2.6975000000000002
LINGO4	-10.3825
LINS	-2.3275
LIPA	-6.897500000000001
LIPC	-6.3055
LIPE	-3.5535
LIPF	-6.9155
LIPG	-3.0815
LIPH	-2.9245
LIPI	-6.740500000000001
LIPJ	3.1744999999999997
LIPK	-10.3325
LIPM	-2.2395
LIPN	-7.291500000000001
LIPT1	-9.8905
LIPT2	-1.1265
LITAF	-3.3095
LIX1	-6.4065
LIX1L	-7.2965
LLGL1	-4.3005
LLGL2	-9.7835
LLPH	-4.6745
LMAN1	-6.0495
LMAN1L	-7.384500000000001
LMAN2	-7.3025
LMAN2L	-8.7055
LMBR1	-2.2955
LMBR1L	-1.5055
LMBRD1	-0.45150000000000023
LMBRD2	-7.182500000000001
LMCD1	-8.9845
LMF1	-10.6095
LMF2	-3.8165000000000004
LMLN	-0.2995000000000001
LMNA	-2.6035000000000004
LMNB1	-1.3275000000000001
LMNB2	-7.3405000000000005
LMO1	-6.823500000000001
LMO2	-5.5925
LMO3	-8.714500000000001
LMO4	-5.6705000000000005
LMO7	-6.852500000000001
LMOD1	0.8824999999999998
LMOD2	-4.1315
LMOD3	-7.1875
LMTK2	-7.256500000000001
LMTK3	-3.5865
LMX1A	-7.849500000000001
LMX1B	-6.2945
LNP1	-5.8675
LNPEP	-7.4735
LNX1	-7.4565
LNX2	-7.016500000000001
LOC100507003	-5.4305
LOC100653515	-9.448500000000001
LOC101059918	-1.7945000000000002
LOC101928603	-10.1285
LOC147646	-7.2805
LOC152586	-3.1365000000000003
LOC643669	-10.1235
LOC729020	-5.333500000000001
LOC729574	-0.5565000000000002
LOC81691	-3.5185000000000004
LOH12CR1	-0.5165000000000002
LONP1	-2.6935000000000002
LONP2	-4.3355
LONRF1	-5.5015
LONRF2	-5.4035
LONRF3	-6.452500000000001
LOR	-5.5875
LOX	-0.9425000000000001
LOXHD1	-9.1715
LOXL1	-5.6355
LOXL2	-6.5915
LOXL3	-6.5045
LOXL4	-5.4575
LPA	-8.2725
LPAR1	-7.0184999999999995
LPAR2	-4.801500000000001
LPAR3	-3.6305
LPAR4	-4.769500000000001
LPAR5	-6.3925
LPAR6	-7.3285
LPCAT1	-5.5065
LPCAT2	-8.5495
LPCAT3	-2.1985
LPCAT4	-5.2364999999999995
LPGAT1	-2.8545000000000003
LPHN1	-3.4425
LPHN2	-2.5235000000000003
LPHN3	-7.9725
LPIN1	-5.3934999999999995
LPIN2	-3.2355
LPIN3	-5.8475
LPL	-7.490500000000001
LPO	-6.1825
LPP	-8.5375
LPPR1	-6.3885000000000005
LPPR2	-5.0475
LPPR3	-1.9485000000000001
LPPR4	-5.5125
LPPR5	-7.0405
LPXN	-6.999499999999999
LRAT	-8.8315
LRBA	-2.0065
LRCH1	-6.1855
LRCH2	-8.8405
LRCH3	0.15149999999999997
LRCH4	-8.7685
LRFN1	-3.4385000000000003
LRFN2	-7.115500000000001
LRFN3	-5.067500000000001
LRFN4	-5.958500000000001
LRFN5	-3.6205000000000003
LRG1	-6.0795
LRGUK	-8.8925
LRIF1	-4.7195
LRIG1	-2.2315
LRIG2	-6.1245
LRIG3	-9.8185
LRIT1	-7.993500000000001
LRIT2	-8.8385
LRIT3	-9.7645
LRMP	-6.1594999999999995
LRP1	-1.9145000000000003
LRP10	-7.637499999999999
LRP11	-7.766500000000001
LRP12	-5.5625
LRP1B	-1.1655000000000002
LRP2	-5.205500000000001
LRP2BP	-4.8515
LRP3	-5.8575
LRP4	-3.8755
LRP5	-6.2385
LRP5L	-4.5845
LRP6	-4.2575
LRP8	-8.1575
LRPAP1	-7.3614999999999995
LRPPRC	-3.1245000000000003
LRR1	-8.932500000000001
LRRC1	-6.740500000000001
LRRC10	-9.3655
LRRC10B	-4.4835
LRRC14	-4.0635
LRRC14B	-7.5985
LRRC15	-4.4415000000000004
LRRC16A	-6.2145
LRRC16B	-6.8835
LRRC17	-3.8285
LRRC18	-3.0395000000000003
LRRC19	-5.0445
LRRC2	-7.1465
LRRC20	-11.053500000000001
LRRC23	-6.3795
LRRC24	-8.9385
LRRC25	-5.2515
LRRC26	-9.4995
LRRC27	-7.2195
LRRC28	-8.868500000000001
LRRC29	-8.961500000000001
LRRC3	-4.1645
LRRC30	-7.2765
LRRC31	-6.9025
LRRC32	-5.0235
LRRC34	-4.9735
LRRC36	-4.7195
LRRC37A3	-1.1245
LRRC37B	-6.8375
LRRC38	-5.6225000000000005
LRRC39	-2.7335000000000003
LRRC3B	-8.1905
LRRC3C	-8.3835
LRRC4	-5.5755
LRRC40	-8.9035
LRRC41	-6.4935
LRRC42	-5.923500000000001
LRRC43	-7.701499999999999
LRRC45	-4.9695
LRRC46	-9.8595
LRRC47	-8.291500000000001
LRRC48	-5.0585
LRRC49	-5.8195
LRRC4B	-6.3735
LRRC4C	-5.0015
LRRC52	-8.3485
LRRC55	-7.5725
LRRC56	-8.7635
LRRC57	-7.855500000000001
LRRC58	-3.8865
LRRC59	-6.980500000000001
LRRC6	-3.2105
LRRC61	-8.2065
LRRC63	-5.6425
LRRC66	-6.6335
LRRC7	-6.923500000000001
LRRC70	-2.8735
LRRC71	-4.4625
LRRC72	-6.724500000000001
LRRC73	-4.8395
LRRC8A	-7.131500000000001
LRRC8B	-6.797499999999999
LRRC8C	-3.2195
LRRC8D	-4.5365
LRRC8E	-5.6645
LRRCC1	-6.6075
LRRD1	-3.1365000000000003
LRRFIP1	-1.1865
LRRFIP2	-5.378500000000001
LRRIQ1	-10.6555
LRRIQ3	-9.6035
LRRIQ4	-4.7895
LRRK1	-7.9635
LRRK2	3.2164999999999995
LRRN1	-3.5175
LRRN2	-5.125500000000001
LRRN3	-4.7915
LRRN4	-6.7524999999999995
LRRN4CL	-7.887499999999999
LRRTM1	-6.157500000000001
LRRTM2	-4.7875
LRRTM3	-11.457500000000001
LRRTM4	-7.307500000000001
LRSAM1	-6.6865000000000006
LRTM1	-2.8285
LRTM2	-8.9995
LRTOMT	-17.5965
LRWD1	-3.8905000000000003
LSAMP	-6.0265
LSG1	-1.4585000000000001
LSM1	-5.4635
LSM10	-5.0255
LSM11	-4.6655
LSM12	-6.6995000000000005
LSM14A	-5.0245
LSM14B	-4.8765
LSM2	-8.8505
LSM3	-2.7625
LSM4	-3.5895
LSM5	-0.9425000000000001
LSM6	-2.5455
LSM7	3.9694999999999996
LSMD1	1.7974999999999999
LSMEM1	-3.9005
LSMEM2	-7.096500000000001
LSP1	-8.0855
LSR	-4.7844999999999995
LSS	-4.202500000000001
LST1	-6.282500000000001
LTA	-5.4785
LTA4H	-6.5045
LTB	-4.4675
LTB4R	-2.6445000000000003
LTB4R2	-6.1754999999999995
LTBP1	-8.1975
LTBP2	-6.6005
LTBP3	-6.721500000000001
LTBR	-6.749499999999999
LTC4S	-7.7524999999999995
LTF	-1.1925000000000001
LTK	-8.025500000000001
LTN1	-6.128500000000001
LTV1	1.4034999999999997
LUC7L	-5.2285
LUC7L2	-3.5995
LUC7L3	10.0895
LUM	-3.8725
LURAP1	-8.7605
LURAP1L	-9.0555
LUZP1	-8.7725
LUZP2	-6.6155
LUZP4	-5.6395
LUZP6	-4.6585
LXN	-8.634500000000001
LY6D	-4.7225
LY6E	-4.4385
LY6G5B	-5.7145
LY6G5C	-6.0065
LY6G6C	-5.8565000000000005
LY6G6D	-10.0485
LY6G6F	-3.3475
LY6H	-8.2615
LY6K	-7.0295000000000005
LY75	-5.8395
LY75-CD302	0.8704999999999998
LY86	-5.7325
LY9	-9.2025
LY96	-4.8745
LYAR	-7.3055
LYG1	-12.0235
LYG2	-6.8385
LYL1	-6.067500000000001
LYN	-8.3025
LYNX1	-17.3455
LYPD1	-8.0875
LYPD2	-5.9775
LYPD3	-2.4105000000000003
LYPD4	-5.000500000000001
LYPD5	-5.4435
LYPD6	-7.708500000000001
LYPD6B	-3.6385
LYPLA1	-4.4785
LYPLA2	-3.5005
LYPLAL1	-6.5665
LYRM1	-7.086500000000001
LYRM2	-3.0395000000000003
LYRM4	-5.3345
LYRM5	-2.7455000000000003
LYRM7	-5.9254999999999995
LYRM9	-4.6985
LYSMD1	-6.266500000000001
LYSMD2	-9.1965
LYSMD3	-5.8075
LYSMD4	-12.6005
LYST	-4.1695
LYVE1	-7.4435
LYZ	-7.8774999999999995
LYZL1	0.6784999999999997
LYZL2	-3.3695000000000004
LYZL4	-7.692500000000001
LYZL6	-6.8515
LZIC	-2.0665
LZTFL1	-3.6815
LZTR1	-3.2145
LZTS1	-5.2205
LZTS2	-5.285500000000001
LZTS3	-3.2945
M1AP	-1.3135000000000001
M6PR	-5.2325
MAATS1	-8.2255
MAB21L1	-5.6885
MAB21L2	-2.5145
MAB21L3	-5.4345
MACC1	-5.0155
MACF1	-5.2265
MACROD1	-6.9335
MACROD2	-10.4435
MAD1L1	-5.577500000000001
MAD2L1	-3.3955
MAD2L1BP	4.272499999999999
MAD2L2	-2.8465000000000003
MADCAM1	-8.6835
MADD	-0.6245000000000003
MAEA	-7.5945
MAEL	-7.403499999999999
MAF	-5.0215
MAF1	1.3174999999999994
MAFA	-6.9375
MAFB	-8.5995
MAFF	-7.692500000000001
MAFG	-3.9955
MAFK	-4.9735
MAG	-2.4465000000000003
MAGEA1	-7.8605
MAGEA10	-7.0205
MAGEA11	-8.0265
MAGEA12	-6.3875
MAGEA2	-3.1925000000000003
MAGEA2B	-3.4165
MAGEA3	-3.8435
MAGEA4	-6.929500000000001
MAGEA6	-5.5335
MAGEA8	-5.2675
MAGEA9	-3.8945
MAGEA9B	-1.7595
MAGEB1	-5.1145
MAGEB10	-7.1585
MAGEB16	-7.4335
MAGEB17	-5.0445
MAGEB18	-0.2745000000000002
MAGEB2	-1.8175000000000001
MAGEB3	-6.8725000000000005
MAGEB4	-7.996499999999999
MAGEB5	-5.410500000000001
MAGEB6	-5.1645
MAGEC1	-4.343500000000001
MAGEC2	-6.4975000000000005
MAGEC3	-8.150500000000001
MAGED1	-6.6915
MAGED2	-6.0785
MAGED4	2.9065
MAGED4B	-1.1795000000000002
MAGEE1	-9.4855
MAGEE2	-5.875500000000001
MAGEF1	-4.9945
MAGEH1	-3.7675
MAGI1	-7.6005
MAGI2	-5.6515
MAGI3	-3.7975000000000003
MAGIX	-4.9285
MAGOH	-2.5485
MAGOHB	-9.7775
MAGT1	-7.442500000000001
MAK	-2.1635
MAK16	7.048499999999999
MAL	-12.704500000000001
MALL	1.0745
MALSU1	-6.3565000000000005
MALT1	-3.5365
MAMDC2	-4.6775
MAMDC4	-3.7015000000000002
MAML1	-4.1915000000000004
MAML2	-4.8825
MAML3	-8.5645
MAMLD1	-8.3875
MAMSTR	-2.7275
MAN1A1	-6.887499999999999
MAN1A2	-6.9885
MAN1B1	-6.4625
MAN1C1	-5.9205000000000005
MAN2A1	-8.0475
MAN2A2	-5.9625
MAN2B1	-5.2835
MAN2B2	-5.580500000000001
MAN2C1	-1.7325000000000002
MANBA	-8.089500000000001
MANBAL	-3.0985
MANEA	-8.9415
MANEAL	0.6475
MANF	-1.2565000000000002
MANSC1	-5.8065
MANSC4	-6.951499999999999
MAOA	-4.500500000000001
MAOB	-2.9045
MAP10	-8.7075
MAP1A	-6.4205000000000005
MAP1B	-3.0505
MAP1LC3A	-7.717499999999999
MAP1LC3B	-2.2185
MAP1LC3B2	-1.1455000000000002
MAP1LC3C	-4.3775
MAP1S	-5.0615000000000006
MAP2	-6.8635
MAP2K1	-6.980500000000001
MAP2K2	-4.4255
MAP2K3	-4.0835
MAP2K4	-7.1305
MAP2K5	-5.5285
MAP2K6	-6.7645
MAP2K7	-5.8925
MAP3K1	-4.2155000000000005
MAP3K10	-2.7205000000000004
MAP3K11	-7.5235
MAP3K12	-4.234500000000001
MAP3K13	-4.0525
MAP3K19	-8.6455
MAP3K2	-7.868500000000001
MAP3K3	-4.3785
MAP3K4	-5.2364999999999995
MAP3K5	-6.5545
MAP3K6	-3.7625
MAP3K7	-4.0705
MAP3K7CL	-6.0495
MAP3K8	-7.8765
MAP3K9	-7.3675
MAP4	-4.2575
MAP4K1	-3.9405
MAP4K2	-6.3745
MAP4K3	-11.2445
MAP4K4	-3.3985000000000003
MAP6	-4.3035
MAP6D1	-2.9475000000000002
MAP7	-0.9245000000000001
MAP7D1	-1.8755000000000002
MAP7D2	-8.8695
MAP7D3	-3.2645
MAP9	-3.7785
MAPK1	-3.9145000000000003
MAPK10	-2.4685
MAPK11	-7.298500000000001
MAPK12	-6.2385
MAPK13	-2.2615000000000003
MAPK14	-4.7844999999999995
MAPK15	0.7714999999999996
MAPK1IP1L	-4.0345
MAPK3	-2.7365
MAPK4	-10.4655
MAPK6	-1.1805
MAPK7	-7.1145
MAPK8	-6.7585
MAPK8IP1	-2.7925
MAPK8IP3	-4.926500000000001
MAPK9	-4.1525
MAPKAP1	6.801499999999999
MAPKAPK2	-1.8545000000000003
MAPKAPK3	-2.9645
MAPKAPK5	-5.1165
MAPKBP1	-4.1615
MAPRE1	-2.0825
MAPRE2	-9.8805
MAPRE3	-8.993500000000001
MAPT	-7.2075
MARC1	-8.0085
MARC2	-11.5515
MARCH1	-5.6594999999999995
MARCH10	-6.346500000000001
MARCH11	-7.5695
MARCH2	-2.8265000000000002
MARCH3	-5.5865
MARCH4	-7.874499999999999
MARCH5	-1.8495000000000001
MARCH6	-5.7905
MARCH7	-7.548500000000001
MARCH8	-9.6335
MARCH9	-3.7415000000000003
MARCKS	-6.843500000000001
MARCKSL1	-4.0985000000000005
MARCO	-5.1345
MARK1	-6.5845
MARK2	-8.5055
MARK3	-7.1555
MARK4	-8.0815
MARS	-0.6915
MARS2	-3.1925000000000003
MARVELD2	-6.968500000000001
MARVELD3	-2.3755
MAS1	-5.4295
MAS1L	-7.8245000000000005
MASP1	-2.0205
MASP2	-7.3535
MAST1	-3.5865
MAST2	-3.0355000000000003
MAST3	-5.2155000000000005
MAST4	-10.1945
MASTL	1.1395
MAT1A	-6.2065
MAT2A	6.134499999999999
MAT2B	-5.9245
MATK	-5.173500000000001
MATN1	-5.3795
MATN2	-4.2675
MATN3	-6.2945
MATN4	-7.1705000000000005
MATR3	-3.4905
MAU2	0.15349999999999975
MAVS	-6.3805
MAX	2.1385
MAZ	-6.1555
MB	-5.5745000000000005
MB21D1	-7.7925
MB21D2	-6.692500000000001
MBD1	-6.6475
MBD2	-3.7465
MBD3	-4.5885
MBD3L1	-2.8005
MBD3L3	-2.0065
MBD4	-13.3175
MBD5	-8.1035
MBD6	-2.3015000000000003
MBIP	-4.5105
MBL2	-9.5465
MBLAC1	-4.4675
MBLAC2	-5.2565
MBNL1	-8.6945
MBNL2	-5.7285
MBNL3	-8.3775
MBOAT1	2.2864999999999998
MBOAT2	-10.9745
MBOAT4	-8.1705
MBOAT7	-5.4094999999999995
MBP	-15.839500000000001
MBTD1	0.5934999999999997
MBTPS1	-8.6645
MBTPS2	-2.3275
MC1R	-6.0145
MC2R	-5.2265
MC3R	-10.730500000000001
MC4R	-6.2844999999999995
MC5R	-10.0625
MCAM	-3.9435000000000002
MCAT	-4.6815
MCC	-5.7625
MCCC1	-7.5785
MCCC2	-3.0345
MCCD1	-6.2684999999999995
MCEE	-3.9215
MCF2	-5.5665
MCF2L	-4.3065
MCF2L2	-7.448500000000001
MCFD2	-9.2055
MCHR1	-4.2705
MCHR2	-4.7105
MCIDAS	-4.0195
MCL1	-0.1905000000000001
MCM10	1.1955
MCM2	4.535499999999999
MCM3	-1.7115000000000002
MCM3AP	-1.3405000000000002
MCM4	1.0124999999999997
MCM5	-0.6935000000000002
MCM6	0.4295
MCM7	0.0844999999999998
MCM8	-7.172499999999999
MCM9	0.7694999999999999
MCMBP	-0.7525000000000002
MCMDC2	-11.0085
MCOLN1	-8.6035
MCOLN2	-5.0625
MCOLN3	-6.9215
MCPH1	-1.3905
MCRS1	-3.9435000000000002
MCTP1	-5.9695
MCTP2	-2.6145
MCTS1	-1.4585000000000001
MCU	-3.8315
MCUR1	-4.8415
MDC1	-2.5535
MDFI	-9.1775
MDFIC	-6.8545
MDGA1	-0.23649999999999993
MDGA2	-4.5465
MDH1	-5.2455
MDH1B	-8.089500000000001
MDH2	-3.6545
MDK	-8.8325
MDM1	-9.9985
MDM2	27.1105
MDM4	-8.4945
MDN1	5.3165
MDP1	-4.5555
ME1	-2.6945
ME2	-4.2305
ME3	-6.6065000000000005
MEA1	-7.7515
MEAF6	2.1675
MECOM	-1.1455000000000002
MECP2	-5.9325
MECR	-5.3965
MED1	-0.9405000000000001
MED10	-0.6545000000000001
MED11	2.5555
MED12	-4.2335
MED12L	-1.8885
MED13	-5.6955
MED13L	-2.9615
MED14	-0.9065000000000001
MED15	-3.1195000000000004
MED16	-2.3035
MED17	2.4735
MED18	-7.7395
MED19	-3.1225
MED20	-3.9785000000000004
MED21	-5.5545
MED22	-5.1385000000000005
MED23	-4.3885000000000005
MED24	-3.1665
MED25	-5.1335
MED26	-1.2195000000000003
MED27	6.1205
MED28	0.9944999999999999
MED29	-0.6845000000000003
MED30	-0.3205
MED31	-2.0145
MED4	-5.3795
MED6	-0.0665
MED7	3.9175
MED8	-6.6665
MED9	-1.8995000000000002
MEDAG	-2.9995000000000003
MEF2A	-7.0235
MEF2B	-4.4755
MEF2BNB	-2.6665
MEF2C	-9.0585
MEF2D	-5.7745
MEFV	-8.1405
MEGF10	-6.2565
MEGF11	-8.3005
MEGF6	-7.0855
MEGF8	-2.5795000000000003
MEGF9	-4.5755
MEI1	-3.7685000000000004
MEI4	-9.9435
MEIG1	-9.2585
MEIOB	-4.1085
MEIS1	-8.4285
MEIS2	-6.0975
MEIS3	-5.3815
MELK	-6.3745
MEMO1	-11.9875
MEN1	-8.2315
MEOX1	-13.0715
MEOX2	-7.3505
MEP1A	-3.5785
MEP1B	-4.3575
MEPCE	-2.0625
MEPE	-5.7005
MERTK	-9.041500000000001
MESDC1	-3.3025
MESDC2	-1.5765000000000002
MESP1	-9.2795
MESP2	-0.2975000000000003
MEST	-7.7995
MET	-1.8405
METAP1	-1.0875000000000001
METAP1D	-5.8905
METAP2	-0.08850000000000025
METRN	-6.1274999999999995
METRNL	-5.7335
METTL1	-7.8345
METTL10	2.0864999999999996
METTL11B	-11.884500000000001
METTL12	-1.6505
METTL13	-7.1015
METTL14	-7.2095
METTL15	0.16449999999999987
METTL16	-6.2865
METTL17	-0.5425
METTL18	-4.9115
METTL20	-7.407500000000001
METTL21A	-2.1395
METTL21B	-6.0504999999999995
METTL21C	-6.2355
METTL22	-6.8645
METTL23	-5.9055
METTL24	-7.073500000000001
METTL25	-7.166500000000001
METTL3	-7.7684999999999995
METTL4	-7.1495
METTL5	-10.7735
METTL6	-0.7355
METTL7A	-2.5105
METTL7B	-2.5535
METTL9	-6.8355
MEX3A	-5.0315
MEX3B	-9.2815
MEX3C	-2.8535000000000004
MEX3D	-6.4615
MFAP1	3.0565
MFAP2	-6.192500000000001
MFAP3	-2.0945
MFAP3L	-2.2025
MFAP4	-6.7545
MFAP5	-6.874499999999999
MFF	-8.5135
MFGE8	-8.0805
MFHAS1	-7.468500000000001
MFI2	-7.467499999999999
MFN1	-9.7105
MFN2	-0.5825
MFNG	-2.3845
MFRP	1.2985000000000002
MFSD1	-2.3615000000000004
MFSD10	-9.6785
MFSD11	-2.8855
MFSD12	-6.2045
MFSD2A	-6.8445
MFSD2B	-7.3575
MFSD3	-5.7325
MFSD4	-5.641500000000001
MFSD5	-9.0715
MFSD6	-4.3565000000000005
MFSD6L	-7.903499999999999
MFSD7	-6.4645
MFSD8	-2.0785
MFSD9	-8.5525
MGA	-3.9995000000000003
MGAM	-5.0845
MGARP	-4.6075
MGAT1	-1.3015
MGAT2	-5.2515
MGAT3	-7.1815
MGAT4A	-3.0375
MGAT4B	-6.0885
MGAT4C	-0.05150000000000032
MGAT5	-5.5215
MGAT5B	-5.1785
MGEA5	-5.7165
MGLL	-2.2315
MGME1	-6.4405
MGMT	-4.6605
MGP	-8.9135
MGRN1	-5.894500000000001
MGST1	5.728499999999999
MGST2	-2.9935
MGST3	-3.8765
MIA	-4.8004999999999995
MIA2	-3.8705
MIA3	-3.6425
MIB1	-3.7615
MIB2	-5.2805
MICA	-7.7515
MICAL1	-8.0555
MICAL2	-10.589500000000001
MICAL3	-4.7965
MICALCL	-5.567500000000001
MICALL1	-7.3475
MICALL2	-10.4715
MICB	-0.33750000000000036
MICU1	-6.3105
MICU2	-6.9445
MICU3	-6.4755
MID1	-3.2225
MID1IP1	-7.8645
MID2	-0.8925000000000001
MIDN	-4.1615
MIEF1	1.5005000000000002
MIEF2	-4.9025
MIEN1	-6.5385
MIER1	-15.2505
MIER2	-2.7895000000000003
MIER3	-2.2695000000000003
MIF	-5.875500000000001
MIF4GD	-5.7805
MIIP	-9.8165
MINA	-4.4345
MINK1	-9.5065
MINOS1	-3.0035000000000003
MINPP1	-7.1365
MIOS	-5.5205
MIOX	-2.9345000000000003
MIP	-5.0295000000000005
MIPEP	-5.718500000000001
MIPOL1	0.6355
MIS12	-6.7935
MIS18A	0.39349999999999996
MIS18BP1	-1.3685
MISP	-2.3365
MITD1	1.4575
MITF	27.7075
MIXL1	-0.010499999999999954
MKI67	-0.9095000000000002
MKKS	-5.7715
MKL1	-6.6955
MKL2	-4.8025
MKLN1	1.7194999999999996
MKNK1	-7.0595
MKNK2	-8.0375
MKRN1	-0.38549999999999995
MKRN2	-9.4025
MKRN3	-3.0715000000000003
MKS1	-7.833500000000001
MKX	-7.7515
MLANA	-5.3955
MLC1	-8.3765
MLEC	-4.6875
MLF1	-12.9755
MLF2	-13.0035
MLH1	-5.5605
MLH3	-4.5785
MLIP	-5.1045
MLKL	-2.2355
MLLT1	-4.5315
MLLT10	-4.5665000000000004
MLLT11	-7.0395
MLLT3	-4.6945
MLLT4	-4.3685
MLLT6	-7.1175
MLN	-5.7885
MLNR	-5.3385
MLPH	-9.0065
MLST8	6.012499999999999
MLX	-5.5425
MLXIPL	-8.9585
MLYCD	-7.8795
MMAA	4.7715
MMAB	-5.7645
MMACHC	-7.6585
MMADHC	-7.878500000000001
MMD	-4.3095
MMD2	-7.4015
MME	-7.484500000000001
MMEL1	-3.5785
MMGT1	-2.1705
MMP1	-9.916500000000001
MMP10	-5.5055
MMP11	-7.859500000000001
MMP13	-4.3005
MMP14	-8.0585
MMP15	-3.3945000000000003
MMP16	-4.5225
MMP17	-6.8885000000000005
MMP19	-4.7155000000000005
MMP2	-8.4565
MMP20	-3.4795000000000003
MMP21	-5.6695
MMP23B	-5.474500000000001
MMP24	-2.7225
MMP25	-4.7165
MMP26	-11.384500000000001
MMP27	-6.9275
MMP28	-3.7555
MMP3	-6.2605
MMP7	-7.6625
MMP8	0.2925
MMP9	-3.7665
MMRN1	-7.166500000000001
MMRN2	-5.8285
MMS19	3.6945
MMS22L	-3.7415000000000003
MN1	-6.5815
MNAT1	4.2105
MND1	-10.0055
MNDA	-5.849500000000001
MNS1	-3.3755
MNT	-1.9085
MNX1	-8.4505
MOAP1	-7.7155000000000005
MOB1A	-4.0615000000000006
MOB1B	-4.3615
MOB2	-4.2885
MOB3A	-4.625500000000001
MOB3B	-1.2955
MOB3C	-8.477500000000001
MOB4	-1.1735000000000002
MOBP	-10.871500000000001
MOCOS	-6.4945
MOCS1	-6.673500000000001
MOCS2	-12.5625
MOCS3	-3.1405000000000003
MOG	-7.781499999999999
MOGAT1	-2.4245
MOGAT2	-4.4145
MOGAT3	-3.2545
MOGS	-4.4105
MOK	-5.801500000000001
MON1A	-6.8095
MON1B	-7.4895
MON2	-7.711500000000001
MORC1	-5.8555
MORC2	-0.2615000000000003
MORC3	-1.2615
MORC4	-10.6625
MORF4L1	-1.2565000000000002
