GENE	BF
NBL1	-6.933
NBN	-18.067999999999998
NBPF3	-13.237
NBPF4	2.301
NBPF6	-3.688
NBR1	-16.067999999999998
NCALD	-10.349
NCAM2	-8.265
NCAN	-10.607000000000001
NCAPD2	5.573
NCAPD3	14.266
NCAPG	15.02
NCAPG2	24.977
NCAPH	9.315
NCAPH2	22.656000000000002
NCBP1	14.856
NCBP2	35.491
NCCRP1	-13.329
NCDN	-4.01
NCEH1	-9.974
NCF1	-0.668
NCF2	-10.288
NCF4	-11.183
NCK1	-18.724
NCK2	-11.489
NCKAP1	-12.037
NCKAP1L	-11.346
NCKAP5	-19.535
NCKAP5L	-3.9200000000000004
NCKIPSD	-12.040000000000001
NCL	6.957000000000001
NCLN	-3.876
NCMAP	-5.247999999999999
NCOA1	-8.167
NCOA2	-6.1
NCOA3	-7.098
NCOA4	-5.205
NCOA5	-14.765
NCOA6	-4.9319999999999995
NCOA7	-2.036
NCOR1	-17.276
NCOR2	-11.962
NCR1	-11.286000000000001
NCR2	-10.196
NCR3	-12.651
NCR3LG1	-15.439000000000002
NCS1	-9.528
NCSTN	-3.9090000000000003
NDC1	-9.809000000000001
NDC80	24.249000000000002
NDE1	-4.343
NDEL1	-11.078000000000001
NDFIP1	-11.035
NDFIP2	-13.327
NDN	-10.487
NDNF	-5.63
NDNL2	-2.1140000000000003
NDOR1	5.246
NDP	-5.952999999999999
NDRG1	-16.596
NDRG2	-15.599000000000002
NDRG3	-8.226
NDRG4	-10.819
NDST1	-9.365
NDST2	-13.487
NDST3	-8.360000000000001
NDST4	-13.497
NDUFA1	-0.025000000000000022
NDUFA10	14.099
NDUFA11	22.329
NDUFA12	-2.737
NDUFA13	13.915
NDUFA2	-3.8000000000000003
NDUFA3	7.757000000000001
NDUFA4	3.389
NDUFA4L2	-13.624
NDUFA5	-2.279
NDUFA6	12.395
NDUFA7	-4.818
NDUFA8	16.896
NDUFA9	16.061
NDUFAB1	20.558
NDUFAF1	1.5590000000000002
NDUFAF2	-0.17000000000000004
NDUFAF3	-2.8040000000000003
NDUFAF4	1.592
NDUFAF5	-7.0649999999999995
NDUFAF6	-6.473
NDUFAF7	-7.048
NDUFB1	16.197
NDUFB10	32.191
NDUFB11	-12.052000000000001
NDUFB2	6.501
NDUFB3	18.861
NDUFB4	26.835
NDUFB5	-14.616000000000001
NDUFB6	-0.5099999999999999
NDUFB7	18.738
NDUFB8	10.216
NDUFB9	21.068
NDUFC1	5.845000000000001
NDUFC2	6.575
NDUFC2-KCTD14	0.755
NDUFS1	17.218
NDUFS2	24.426000000000002
NDUFS3	14.020999999999999
NDUFS4	-11.279
NDUFS5	15.647
NDUFS6	-5.779999999999999
NDUFS7	15.684
NDUFS8	13.211
NDUFV1	5.453
NDUFV2	5.7490000000000006
NDUFV3	-14.717
NEB	-8.575000000000001
NEBL	-16.616
NECAB1	-6.6209999999999996
NECAB2	-5.483
NECAB3	-9.209000000000001
NECAP1	-4.01
NECAP2	-12.602
NEDD1	28.273
NEDD4	-8.077
NEDD4L	-3.2450000000000006
NEDD8	19.767
NEDD9	-3.312
NEFH	-5.0089999999999995
NEFM	-3.943
NEGR1	-14.317
NEIL1	-8.126000000000001
NEIL2	-9.236
NEIL3	-11.257
NEK1	2.19
NEK10	-8.835
NEK11	-12.971
NEK2	-5.245
NEK3	-21.203
NEK4	-14.208
NEK5	-9.353
NEK6	-9.665000000000001
NEK7	-11.152000000000001
NEK8	-5.8069999999999995
NEK9	-7.272999999999999
NELFA	7.093
NELFB	7.071000000000001
NELFCD	7.243
NELFE	-4.742
NELL1	-14.085
NELL2	-7.649
NEMF	-15.319
NENF	-8.762
NEO1	-8.278
NES	-14.282
NET1	-13.658000000000001
NETO1	-17.237
NETO2	-6.952999999999999
NEU1	-11.508000000000001
NEU2	-3.8569999999999998
NEU3	-14.922
NEU4	-13.462
NEURL1	-10.122
NEURL1B	-8.158000000000001
NEURL2	-12.686
NEURL4	-7.172999999999999
NEUROD1	-11.356
NEUROD2	-12.161000000000001
NEUROD4	-9.014000000000001
NEUROD6	-12.414
NEUROG1	-9.171000000000001
NEUROG2	-13.306000000000001
NEUROG3	-7.627
NEXN	-9.873000000000001
NF1	-16.785
NF2	-33.558
NFAM1	-10.812000000000001
NFASC	-8.905000000000001
NFAT5	-13.471
NFATC1	-19.77
NFATC2	-12.383000000000001
NFATC2IP	-6.656
NFATC3	-16.360999999999997
NFATC4	-14.224
NFE2	-14.471
NFE2L1	-2.87
NFE2L2	-12.274000000000001
NFE2L3	2.595
NFIA	-7.393
NFIB	-16.855
NFIC	-8.473
NFIL3	-7.989999999999999
NFIX	-19.741
NFKB1	-10.823
NFKB2	-0.2799999999999999
NFKBIA	-4.5089999999999995
NFKBIB	-8.270000000000001
NFKBID	-9.73
NFKBIE	-7.061
NFKBIL1	-19.805
NFKBIZ	-11.860000000000001
NFRKB	-0.41200000000000003
NFS1	-6.484999999999999
NFU1	-21.593
NFX1	-11.228
NFXL1	-9.834000000000001
NFYA	-1.923
NFYB	-10.700000000000001
NFYC	6.5520000000000005
NGB	-10.893
NGDN	1.433
NGEF	-8.964
NGF	-17.27
NGFR	-5.0249999999999995
NGFRAP1	-12.84
NGLY1	-6.151999999999999
NGRN	-4.899
NHEJ1	-10.358
NHLH1	-12.616000000000001
NHLH2	-14.796000000000001
NHLRC1	-10.574
NHLRC2	-14.354000000000001
NHLRC3	-13.333
NHLRC4	-6.489
NHP2	2.305
NHP2L1	74.271
NHS	-10.798
NHSL1	-7.586999999999999
NICN1	-13.065000000000001
NID1	-12.208
NID2	-13.228
NIF3L1	-10.966000000000001
NIFK	22.59
NIM1	-10.685
NIN	-11.802000000000001
NINJ1	-13.236
NINJ2	-8.682
NINL	-11.75
NIP7	24.376
NIPA1	-14.536000000000001
NIPA2	-9.247
NIPAL1	-11.156
NIPAL2	-2.535
NIPAL3	-14.467
NIPAL4	-12.979000000000001
NIPBL	6.612
NIPSNAP1	-8.937000000000001
NIPSNAP3A	-15.337000000000002
NIPSNAP3B	-5.165
NISCH	-0.7460000000000001
NIT1	-13.759
NIT2	-2.148
NKAIN1	-15.831999999999999
NKAIN2	-4.835999999999999
NKAIN3	-10.228
NKAIN4	-6.68
NKAP	13.825
NKAPL	-5.348
NKD1	-12.984
NKD2	-8.322000000000001
NKG7	-9.271
NKIRAS1	-10.096
NKIRAS2	-21.958
NKRF	-6.592
NKTR	-9.923
NKX1-2	-11.338000000000001
NKX2-1	-8.118
NKX2-2	-14.314
NKX2-3	-6.061999999999999
NKX2-4	-18.003
NKX2-5	-18.541999999999998
NKX2-8	-13.325000000000001
NKX3-1	-7.72
NKX3-2	-12.525
NKX6-1	-12.901
NKX6-2	-3.948
NKX6-3	-13.115
NLE1	8.864
NLGN1	-3.2470000000000003
NLGN2	-11.575000000000001
NLGN3	-10.328000000000001
NLGN4X	-10.273
NLGN4Y	-28.362
NLK	-17.252
NLN	-29.683
NLRC4	-22.874
NLRC5	-8.401
NLRP1	-14.757
NLRP10	-6.13
NLRP11	-15.269
NLRP12	-6.938
NLRP13	-11.167
NLRP14	-8.038
NLRP2	-8.755
NLRP3	-14.040000000000001
NLRP4	-7.8
NLRP5	-6.4159999999999995
NLRP6	-11.174000000000001
NLRP7	-6.098
NLRP8	-15.78
NLRP9	-7.235
NLRX1	-8.062000000000001
NMB	-6.367
NMBR	-15.694
NMD3	12.899999999999999
NME1	-8.162
NME1-NME2	-4.9959999999999996
NME2	0.468
NME3	-10.727
NME4	-13.657
NME5	-16.747999999999998
NME6	-8.166
NME7	-14.636000000000001
NME8	-12.700000000000001
NME9	-13.406
NMI	-10.350000000000001
NMNAT1	-12.665000000000001
NMNAT2	-14.029
NMNAT3	-6.651
NMRAL1	-5.678999999999999
NMRK1	-3.3000000000000003
NMRK2	-9.897
NMS	-11.492
NMT1	6.1450000000000005
NMT2	-14.117
NMU	-6.8629999999999995
NMUR1	-6.383
NMUR2	-6.3919999999999995
NNAT	-12.551
NNMT	-11.437000000000001
NNT	-9.91
NOA1	-6.098999999999999
NOB1	21.722
NOC2L	6.484
NOC3L	4.333
NOC4L	-9.054
NOD1	-5.52
NOD2	-14.311
NODAL	-11.065000000000001
NOG	-13.251000000000001
NOL10	13.126999999999999
NOL11	-6.162
NOL12	5.38
NOL3	-12.816
NOL4	-8.132
NOL6	25.416
NOL7	4.097
NOL8	-20.676
NOL9	7.585
NOLC1	5.969
NOM1	6.23
NOMO1	0.404
NOMO2	6.2540000000000004
NOMO3	-1.407
NONO	-3.275
NOP10	-1.1390000000000002
NOP14	5.545
NOP16	21.262
NOP2	-1.85
NOP56	17.451
NOP58	26.356
NOP9	-6.4719999999999995
NOS1	-12.597000000000001
NOS1AP	-23.897
NOS2	-7.278999999999999
NOS3	-10.545
NOSIP	-7.163999999999999
NOSTRIN	-7.19
NOTCH1	-12.993
NOTCH2	-5.795
NOTCH2NL	3.008
NOTCH3	-14.55
NOTCH4	-3.603
NOTO	-9.51
NOTUM	-3.881
NOV	-9.267000000000001
NOVA1	-10.445
NOVA2	-15.261000000000001
NOX1	-2.641
NOX3	-7.851999999999999
NOX4	-6.327
NOX5	-5.794
NOXA1	-7.784999999999999
NOXO1	-13.003
NOXRED1	-12.175
NPAP1	-10.417
NPAS1	-6.882
NPAS2	-11.348
NPAS3	-6.54
NPAS4	-10.037
NPAT	5.558000000000001
NPB	-17.558
NPBWR1	-10.903
NPBWR2	-25.586
NPC1	-6.008
NPC1L1	-11.368
NPC2	-19.22
NPDC1	-10.265
NPEPL1	-6.074999999999999
NPEPPS	-2.077
NPFF	-13.185
NPFFR1	-12.984
NPFFR2	-11.673
NPHP1	-14.392000000000001
NPHP3	-7.589999999999999
NPHP4	-4.034
NPHS1	-4.883
NPHS2	-6.510999999999999
NPIPA5	17.128
NPL	-6.465999999999999
NPLOC4	17.007
NPM1	2.329
NPM2	-12.565000000000001
NPM3	-7.172
NPNT	-7.691999999999999
NPPA	-10.599
NPPB	-17.721
NPPC	-3.9760000000000004
NPR1	-9.245000000000001
NPR2	-5.702
NPR3	-10.203000000000001
NPRL2	-13.374
NPS	-15.58
NPSR1	-10.398
NPTN	-17.967
NPTX1	-17.334
NPTX2	-16.924
NPTXR	-17.401999999999997
NPVF	-9.321
NPW	-8.779
NPY	-12.522
NPY1R	-10.862
NPY2R	-11.575000000000001
NPY4R	-4.197
NPY5R	-12.637
NQO1	-14.679
NQO2	-15.828000000000001
NR0B1	-11.08
NR0B2	-8.863000000000001
NR1D1	-18.677
NR1D2	-9.203000000000001
NR1H2	-18.72
NR1H3	-11.366000000000001
NR1H4	-12.338000000000001
NR1I2	-4.596
NR1I3	-12.334000000000001
NR2C1	-6.1579999999999995
NR2C2	-8.831000000000001
NR2C2AP	-2.871
NR2E1	-15.005
NR2F1	-12.443000000000001
NR2F2	-12.197000000000001
NR2F6	-13.194
NR3C1	-7.320999999999999
NR3C2	-4.697
NR4A1	-9.304
NR4A2	-14.005
NR4A3	-2.815
NR5A1	-7.595999999999999
NR5A2	-11.979000000000001
NR6A1	-11.042
NRAP	-9.166
NRARP	-7.137999999999999
NRAS	-1.5260000000000002
NRBF2	-3.522
NRBP1	12.197
NRBP2	-10.793000000000001
NRCAM	-7.509999999999999
NRD1	-5.77
NRDE2	14.693
NREP	-10.523
NRF1	28.366
NRG1	-40.093
NRG2	-4.592
NRG3	-10.022
NRG4	-16.477
NRGN	-16.889
NRIP1	-13.949
NRIP2	-10.977
NRIP3	-13.163
NRK	-17.512999999999998
NRL	-10.745000000000001
NRM	-8.851
NRN1	-14.904
NRN1L	-15.578999999999999
NRP1	-7.595
NRP2	-14.488000000000001
NRROS	-9.792
NRSN1	-14.828000000000001
NRSN2	-7.653
NRTN	-9.21
NRXN1	-23.288
NRXN2	-5.563
NRXN3	-17.688
NSA2	19.604000000000003
NSD1	-17.523
NSDHL	-15.478
NSF	29.353
NSFL1C	1.03
NSG1	-17.648999999999997
NSL1	5.085
NSMAF	-9.886000000000001
NSMCE1	-10.303
NSMCE2	-7.669999999999999
NSMCE4A	-5.133
NSMF	-10.336
NSRP1	-10.216000000000001
NSUN2	-11.385
NSUN3	-6.133
NSUN4	-0.29399999999999993
NSUN5	-8.704
NSUN6	-8.572000000000001
NSUN7	-11.381
NT5C	-11.007
NT5C1A	-15.411
NT5C1B	-12.443000000000001
NT5C1B-RDH14	0.974
NT5C2	-9.622
NT5C3A	-5.616
NT5C3B	-7.076
NT5DC1	-10.212
NT5DC2	-1.77
NT5DC3	-4.808999999999999
NT5E	-10.889000000000001
NT5M	-9.603
NTAN1	-4.779999999999999
NTF3	-11.313
NTF4	-5.9879999999999995
NTHL1	-12.932
NTM	-9.540000000000001
NTMT1	-9.348
NTN1	-4.6259999999999994
NTN3	-12.806000000000001
NTN4	-14.079
NTN5	-20.125999999999998
NTNG1	-17.267
NTNG2	-10.870000000000001
NTPCR	-13.893
NTRK1	-15.01
NTRK2	-15.749
NTRK3	-12.134
NTS	-10.974
NTSR1	-10.866000000000001
NTSR2	-11.172
NUAK1	-8.813
NUAK2	-2.06
NUB1	-8.789
NUBP1	2.453
NUBP2	-8.954
NUBPL	-8.086
NUCB1	-8.253
NUCB2	-4.2459999999999996
NUCKS1	-4.35
NUDC	24.358
NUDCD1	-7.281999999999999
NUDCD2	-12.595
NUDCD3	6.12
NUDT1	-7.6770000000000005
NUDT10	-9.165000000000001
NUDT11	-8.006
NUDT12	-8.815000000000001
NUDT13	-14.9
NUDT14	-8.519
NUDT15	-14.458
NUDT16	-19.429
NUDT16L1	-2.666
NUDT17	-9.928
NUDT19	-18.041999999999998
NUDT2	-17.637
NUDT21	29.854000000000003
NUDT22	-13.5
NUDT3	-8.966000000000001
NUDT4	4.063
NUDT5	-10.923
NUDT6	-15.825000000000001
NUDT7	-13.434000000000001
NUDT8	-6.024
NUDT9	-21.916
NUF2	17.413
NUFIP1	8.44
NUFIP2	0.612
NUGGC	-7.6450000000000005
NUMA1	-2.6140000000000003
NUMB	-1.1760000000000002
NUMBL	-16.095
NUP107	-3.977
NUP133	21.066000000000003
NUP153	2.602
NUP155	18.526
NUP160	17.075000000000003
NUP188	-8.372
NUP205	3.06
NUP210	-6.335999999999999
NUP210L	-14.173
NUP214	26.675
NUP35	2.888
NUP37	-13.148
NUP43	10.119
NUP50	2.622
NUP54	-2.553
NUP62	8.344
NUP62CL	-12.845
NUP85	15.190999999999999
NUP88	3.554
NUP93	38.486999999999995
NUP98	15.915999999999999
NUPL1	-7.261
NUPL2	0.21699999999999997
NUPR1	-21.947
NUPR1L	-9.355
NUS1	48.713
NUSAP1	-9.907
NUTF2	41.622
NUTM1	-12.755
NUTM2B	0.11599999999999999
NUTM2F	-1.996
NUTM2G	-3.206
NVL	12.068
NWD1	-10.885
NXF1	-3.1
NXF2	5.597
NXF2B	-2.789
NXF3	-12.519
NXF5	-5.178999999999999
NXN	-16.948999999999998
NXNL1	-12.72
NXNL2	-2.604
NXPE1	-9.524000000000001
NXPE2	-9.402000000000001
NXPE3	-8.487
NXPE4	-9.812000000000001
NXPH1	-19.224999999999998
NXPH2	-9.171000000000001
NXPH3	-15.622000000000002
NXPH4	-16.839
NXT1	1.249
NXT2	-15.691
NYAP1	-6.617999999999999
NYAP2	-10.089
NYNRIN	-9.929
NYX	-11.508000000000001
OAF	-3.5580000000000003
OARD1	-11.545
OAS1	-11.574
OAS2	-14.074
OAS3	-16.991
OASL	-15.603
OAT	-7.672999999999999
OAZ1	-18.355
OAZ2	-13.393
OAZ3	-14.153
OBFC1	0.347
OBP2A	-0.3690000000000001
OBP2B	-1.718
OBSCN	-19.512
OBSL1	-6.976999999999999
OC90	-15.918000000000001
OCA2	-7.553999999999999
OCEL1	-12.061
OCIAD1	-10.21
OCIAD2	-10.359
OCLN	-19.328999999999997
OCM	-7.489
OCM2	-1.4490000000000003
OCRL	-7.659
OCSTAMP	-13.198
ODAM	-13.175
ODC1	-12.551
ODF1	-5.702999999999999
ODF2	-14.790000000000001
ODF2L	-8.858
ODF3	-14.303
ODF3B	-5.476999999999999
ODF3L1	-5.877999999999999
ODF3L2	-14.965
ODF4	-9.444
OFD1	-13.815000000000001
OGDH	2.13
OGDHL	-9.178
OGFOD1	-20.314
OGFOD2	-14.957
OGFOD3	-13.622
OGFR	-12.081000000000001
OGFRL1	-7.672999999999999
OGG1	-11.823
OGN	-16.282999999999998
OGT	34.464999999999996
OIP5	-12.988000000000001
OIT3	-14.399000000000001
OLA1	3.476
OLAH	-15.975
OLFM1	-23.11
OLFM2	-15.848
OLFM3	-11.112
OLFM4	-17.253999999999998
OLFML1	-7.381999999999999
OLFML2A	-14.936
OLFML2B	-7.206
OLFML3	-10.289
OLIG1	-8.659
OLIG2	-6.197
OLIG3	-8.743
OLR1	-8.863000000000001
OMA1	-18.426
OMD	-4.928
OMG	-9.445
OMP	-7.627999999999999
ONECUT1	-11.144
ONECUT2	-13.308
ONECUT3	-7.79
OOEP	-9.958
OOSP2	-10.372
OPA1	16.333000000000002
OPA3	-11.411000000000001
OPALIN	-10.965
OPCML	-10.004000000000001
OPHN1	-13.014000000000001
OPN1LW	-4.8919999999999995
OPN1SW	-7.352999999999999
OPN3	-8.839
OPN4	-13.993
OPN5	-16.017999999999997
OPRD1	-15.109
OPRK1	-11.241000000000001
OPRL1	-14.039
OPRM1	-9.91
OPTC	-13.979000000000001
OPTN	-9.336
ORAI1	-12.158000000000001
ORAI2	-11.828000000000001
ORAI3	-11.466000000000001
ORAOV1	35.656
ORC1	15.923
ORC2	-9.683
ORC3	0.357
ORC4	-6.781
ORC5	2.71
ORC6	39.28
ORM1	-6.821
ORM2	-9.386000000000001
ORMDL1	-8.157
ORMDL2	-6.960999999999999
ORMDL3	-8.781
OS9	-1.5020000000000002
OSBP	5.361000000000001
OSBP2	-11.110000000000001
OSBPL10	-8.959000000000001
OSBPL11	-7.392
OSBPL1A	-5.332
OSBPL2	-14.101
OSBPL3	-7.210999999999999
OSBPL5	-10.116000000000001
OSBPL6	-10.65
OSBPL7	-13.597000000000001
OSBPL8	-5.116
OSBPL9	-7.691
OSCAR	-16.052
OSCP1	-12.444
OSER1	-9.125
OSGEP	8.557
OSGEPL1	-15.269
OSGIN1	-12.353
OSGIN2	-6.811
OSM	-10.324
OSMR	-10.991000000000001
OSR1	-12.841000000000001
OSR2	-11.899000000000001
OSTC	2.585
OSTF1	-1.3440000000000003
OSTM1	-10.148
OSTN	-8.822000000000001
OTC	-13.007
OTOA	-8.188
OTOF	-11.547
OTOG	-11.057
OTOL1	-10.423
OTOP1	10.477
OTOP2	-0.22099999999999997
OTOP3	-21.139999999999997
OTOR	-6.893999999999999
OTOS	-16.654
OTP	-12.498000000000001
OTUB1	-6.553
OTUB2	-13.797
OTUD1	-2.1310000000000002
OTUD3	-6.899
OTUD4	-20.604
OTUD5	-6.678999999999999
OTUD6A	-9.592
OTUD6B	-10.089
OTUD7A	-3.7580000000000005
OTUD7B	-17.811
OTX1	-18.467
OTX2	-13.901
OVCA2	-9.177000000000001
OVGP1	-5.483
OVOL1	-14.788
OVOL2	-16.628
OXA1L	4.641
OXCT1	-9.152000000000001
OXCT2	-11.709000000000001
OXER1	-15.892999999999999
OXGR1	-17.423
OXLD1	-13.646
OXNAD1	-9.07
OXR1	-7.402
OXSM	-8.941
OXSR1	-15.898000000000001
OXT	-4.143999999999999
OXTR	-3.914
P2RX1	-8.001000000000001
P2RX2	-10.409
P2RX3	-8.351
P2RX4	-12.898
P2RX5	-9.005
P2RX6	-10.292
P2RX7	-13.679
P2RY1	-8.954
P2RY10	-2.8810000000000002
P2RY11	-8.906
P2RY12	-9.765
P2RY13	-12.959000000000001
P2RY14	-9.322000000000001
P2RY2	-4.077
P2RY4	-8.356
P2RY6	-10.007
P2RY8	-5.763999999999999
P4HA1	-6.4079999999999995
P4HA2	-2.22
P4HA3	-12.891
P4HB	-6.963
P4HTM	-9.878
PA2G4	-0.636
PAAF1	-9.607000000000001
PABPC1	-11.378
PABPC1L	-11.120000000000001
PABPC1L2A	-4.457999999999999
PABPC1L2B	0.677
PABPC3	-3.1650000000000005
PABPC4	-11.443000000000001
PABPC5	-9.177000000000001
PABPN1	3.4819999999999998
PABPN1L	-16.381
PACRG	-12.033000000000001
PACRGL	-19.999
PACS1	-9.791
PACS2	-5.896999999999999
PACSIN1	-7.851
PACSIN2	-8.578000000000001
PACSIN3	-10.649000000000001
PADI1	-17.465
PADI2	-6.193
PADI3	-6.209
PADI4	-15.076
PAEP	-10.521
PAF1	12.744
PAFAH1B1	15.33
PAFAH1B2	-13.461
PAFAH1B3	-5.499
PAFAH2	-8.995000000000001
PAG1	-2.863
PAGE1	-9.185
PAGE2	-2.623
PAGE2B	-3.6250000000000004
PAGE4	-8.709000000000001
PAGE5	-7.877999999999999
PAGR1	-4.1049999999999995
PAH	-15.536
PAICS	-7.239
PAIP1	-11.028
PAIP2	-5.242999999999999
PAIP2B	-16.669999999999998
PAK1	3.557
PAK1IP1	23.857000000000003
PAK2	-5.407
PAK3	-10.823
PAK4	-8.287
PAK6	-15.375000000000002
PAK7	-15.706999999999999
PALB2	-6.739999999999999
PALD1	-9.798
PALLD	-5.752
PALM	-8.412
PALM2	-11.063
PALM2-AKAP2	-4.5089999999999995
PALM3	-9.885
PALMD	-14.824
PAM	-9.727
PAM16	35.788
PAMR1	-10.374
PAN2	0.5900000000000001
PAN3	-5.2379999999999995
PANK1	-11.589
PANK2	-12.048
PANK3	-8.859
PANK4	-12.07
PANX1	-12.658000000000001
PANX2	-11.904
PANX3	-12.869
PAOX	-3.6490000000000005
PAPD4	-17.224999999999998
PAPD5	-7.171
PAPD7	-18.913
PAPL	-8.442
PAPLN	-7.396
PAPOLA	-4.552
PAPOLG	-21.317
PAPPA	-4.851
PAPPA2	-8.8
PAPSS1	-9.352
PAPSS2	-15.407000000000002
PAQR3	-11.05
PAQR4	-8.129000000000001
PAQR5	-13.086
PAQR6	-4.941999999999999
PAQR7	-10.605
PAQR8	-13.715
PAQR9	-11.911000000000001
PARD3	-10.213000000000001
PARD3B	-14.472000000000001
PARD6A	-15.594
PARD6B	-1.0950000000000002
PARD6G	-16.285
PARK2	-8.07
PARK7	-8.055
PARL	0.485
PARM1	-10.856
PARN	-5.300999999999999
PARP1	-4.425999999999999
PARP10	-18.185
PARP11	0.548
PARP12	-14.776
PARP14	-8.623000000000001
PARP15	-17.915
PARP16	-15.341
PARP2	-8.984
PARP3	-13.769
PARP4	-13.694
PARP6	-5.096
PARP8	-10.97
PARP9	-11.957
PARPBP	-13.685
PARS2	12.881
PARVA	-7.476
PARVB	-7.265999999999999
PARVG	-15.637000000000002
PASD1	-14.147
PASK	-14.987
PATE1	-16.677
PATE2	-15.735000000000001
PATE3	-1.826
PATE4	-11.508000000000001
PATL1	-6.435
PATL2	-8.113000000000001
PATZ1	-13.8
PAWR	-15.424999999999999
PAX1	-6.3149999999999995
PAX2	-10.634
PAX3	5.659000000000001
PAX4	-8.623000000000001
PAX5	-27.747
PAX6	-15.993
PAX7	-14.455
PAX8	-12.521
PAX9	-11.969000000000001
PAXBP1	-3.8880000000000003
PAXIP1	-4.079
PBDC1	-6.840999999999999
PBK	-14.499
PBLD	-16.776
PBOV1	-13.617
PBRM1	-12.057
PBX1	-18.668
PBX2	-2.74
PBX3	-14.459000000000001
PBX4	-12.017000000000001
PBXIP1	-10.505
PC	-8.226
PCBD1	-17.205
PCBD2	-0.596
PCBP1	29.203000000000003
PCBP2	10.747
PCBP3	-17.674999999999997
PCBP4	-10.497
PCCA	-11.898
PCCB	-4.225
PCDH1	-9.3
PCDH10	-5.103
PCDH11X	-2.624
PCDH11Y	-3.201
PCDH12	-9.950000000000001
PCDH15	-16.874
PCDH17	-7.720999999999999
PCDH18	-11.989
PCDH19	-11.865
PCDH20	-6.651
PCDH7	-5.7379999999999995
PCDH8	-10.287
PCDH9	-6.837
PCDHA1	-3.504
PCDHA10	-9.126000000000001
PCDHA11	-12.917
PCDHA12	-12.01
PCDHA13	-5.329
PCDHA2	2.023
PCDHA3	-4.173
PCDHA4	-8.200000000000001
PCDHA5	-11.39
PCDHA6	-17.994
PCDHA7	-4.577999999999999
PCDHA8	-4.262
PCDHA9	-11.955
PCDHAC1	-3.8700000000000006
PCDHAC2	-7.953
PCDHB1	-5.3709999999999996
PCDHB10	-13.189
PCDHB11	-9.335
PCDHB12	-11.96
PCDHB13	-11.943000000000001
PCDHB14	-9.335
PCDHB15	-13.051
PCDHB16	-11.383000000000001
PCDHB2	-3.8640000000000003
PCDHB3	-9.688
PCDHB4	-11.478
PCDHB5	-11.511000000000001
PCDHB6	-11.142000000000001
PCDHB7	-2.273
PCDHB8	-11.447000000000001
PCDHGA1	-7.393
PCDHGA10	-6.223
PCDHGA11	-4.036
PCDHGA12	-7.090999999999999
PCDHGA2	-7.2860000000000005
PCDHGA3	-12.18
PCDHGA5	-4.311999999999999
PCDHGA6	-14.367
PCDHGA7	-8.438
PCDHGA8	-7.553999999999999
PCDHGA9	-9.401
PCDHGB1	-4.765
PCDHGB2	-8.869
PCDHGB3	-7.745
PCDHGB4	-10.868
PCDHGB6	-10.384
PCDHGB7	-10.601
PCDHGC3	-2.213
PCDHGC4	-10.161000000000001
PCDHGC5	-0.652
PCDP1	-7.643999999999999
PCED1A	-13.161000000000001
PCED1B	-8.378
PCF11	9.229
PCGF1	-9.265
PCGF2	-9.149000000000001
PCGF3	-18.119999999999997
PCGF5	-5.391
PCGF6	-9.801
PCID2	12.963
PCIF1	-10.867
PCK1	-14.584000000000001
PCK2	-3.2520000000000002
PCLO	-9.509
PCM1	-6.718
PCMT1	-11.219000000000001
PCMTD1	-5.319999999999999
PCMTD2	-6.723
PCNA	41.565999999999995
PCNP	-2.773
PCNT	-8.606
PCNX	-13.176
PCNXL2	-15.884000000000002
PCNXL3	-10.005
PCOLCE	-16.445
PCOLCE2	-6.723999999999999
PCP2	-6.604
PCP4	-5.6499999999999995
PCP4L1	-6.707999999999999
PCSK1	-12.499
PCSK1N	-14.571
PCSK2	-15.767000000000001
PCSK4	-16.499
PCSK5	-4.5329999999999995
PCSK7	-5.976
PCSK9	-3.613
PCTP	-20.436
PCYOX1	-9.307
PCYOX1L	-6.885999999999999
PCYT1A	0.408
PCYT1B	-4.265
PCYT2	-11.463000000000001
PDAP1	-8.436
PDC	-4.151999999999999
PDCD1	-9.394
PDCD10	-25.323999999999998
PDCD11	6.6370000000000005
PDCD1LG2	-10.348
PDCD2	-15.105
PDCD2L	-8.872
PDCD4	-8.511000000000001
PDCD5	3.033
PDCD6	-13.455
PDCD6IP	-0.18299999999999994
PDCD7	25.528000000000002
PDCL	12.059
PDCL2	-10.545
PDCL3	3.7479999999999998
PDDC1	-9.08
PDE10A	-10.494
PDE11A	-8.895000000000001
PDE12	0.716
PDE1A	-7.486999999999999
PDE1B	-11.503
PDE1C	-12.455
PDE2A	-16.75
PDE3A	-14.713000000000001
PDE3B	-5.282
PDE4A	-9.425
PDE4B	-13.036000000000001
PDE4C	-13.737
PDE4D	-14.366000000000001
PDE4DIP	-61.887
PDE5A	-9.019
PDE6A	-9.416
PDE6B	-14.313
PDE6C	-7.521
PDE6D	-15.497000000000002
PDE6G	-6.939
PDE6H	-4.6339999999999995
PDE7A	-9.285
PDE7B	-13.770000000000001
PDE8A	-12.098
PDE8B	-7.944
PDE9A	-10.167
PDF	-14.847000000000001
PDGFA	-5.489999999999999
PDGFB	-15.892000000000001
PDGFC	-21.04
PDGFD	-6.675999999999999
PDGFRA	-9.358
PDGFRB	-6.18
PDGFRL	-9.895000000000001
PDHA1	-8.236
PDHA2	-10.612
PDHB	-10.931000000000001
PDHX	-13.261000000000001
PDIA2	-10.569
PDIA3	-8.561
PDIA4	-2.959
PDIA5	-13.406
