GENE	BF
KCND3	-10.5165
KCNE1	-17.217499999999998
KCNE1L	-15.594500000000002
KCNE2	-14.847500000000002
KCNE3	-2.5055
KCNE4	-10.435500000000001
KCNF1	-12.824499999999999
KCNG1	-11.445500000000001
KCNG2	-11.092500000000001
KCNG3	-11.7865
KCNG4	-12.2705
KCNH1	-18.476499999999998
KCNH2	-9.3885
KCNH3	-15.237499999999999
KCNH4	-9.6795
KCNH5	4.3685
KCNH6	-11.0365
KCNH7	-5.3805
KCNH8	-10.5305
KCNIP1	-17.915499999999998
KCNIP2	-10.5025
KCNIP3	-10.2025
KCNIP4	-14.8755
KCNJ1	-6.9285
KCNJ10	-8.608500000000001
KCNJ11	-18.133499999999998
KCNJ12	-8.4375
KCNJ13	-7.4145
KCNJ14	-9.2355
KCNJ15	-14.597500000000002
KCNJ16	-18.6845
KCNJ2	-15.489500000000001
KCNJ3	-16.071499999999997
KCNJ4	-9.9425
KCNJ5	-12.943500000000002
KCNJ6	-14.6865
KCNJ8	-12.9335
KCNJ9	-3.1975000000000002
KCNK1	-20.272499999999997
KCNK10	-15.155500000000002
KCNK12	-12.2805
KCNK13	-12.406500000000001
KCNK15	-9.5855
KCNK16	-14.396500000000001
KCNK17	-10.9145
KCNK18	-6.788500000000001
KCNK2	-10.2285
KCNK3	-13.6455
KCNK4	-15.4945
KCNK5	-12.4915
KCNK6	-15.9215
KCNK7	-10.432500000000001
KCNK9	-8.5835
KCNMA1	-21.589499999999997
KCNMB1	-21.1325
KCNMB2	-15.9065
KCNMB3	-14.070500000000001
KCNMB4	-11.4045
KCNN1	-10.0355
KCNN2	-16.484499999999997
KCNN3	-18.525499999999997
KCNN4	-19.9115
KCNQ1	-14.789500000000002
KCNQ2	-6.7315000000000005
KCNQ3	-11.2635
KCNQ4	-19.3845
KCNQ5	-12.6445
KCNRG	-6.5335
KCNS1	-15.0965
KCNS2	-16.397499999999997
KCNS3	-12.6325
KCNT1	-11.0645
KCNT2	-11.7565
KCNU1	-14.184500000000002
KCNV1	-20.5655
KCNV2	-5.782500000000001
KCTD1	-11.3255
KCTD10	-6.3475
KCTD11	-11.5295
KCTD12	-13.9425
KCTD13	-10.3785
KCTD14	-21.1525
KCTD15	-9.8405
KCTD16	-6.0525
KCTD17	-10.0085
KCTD18	-7.887500000000001
KCTD19	-14.4035
KCTD2	-13.4765
KCTD20	-11.8825
KCTD21	-13.7265
KCTD3	-16.217499999999998
KCTD4	-18.8085
KCTD5	-13.652500000000002
KCTD6	-3.7034999999999996
KCTD7	-18.2885
KCTD8	-11.5405
KCTD9	-5.557500000000001
KDELC1	-4.442499999999999
KDELC2	-13.545499999999999
KDELR1	-11.0365
KDELR2	-7.0585
KDELR3	-0.24049999999999994
KDM1A	-3.3044999999999995
KDM1B	-16.046499999999998
KDM2A	3.1285000000000003
KDM2B	-10.3385
KDM3A	-16.2275
KDM3B	-10.983500000000001
KDM4A	-14.199499999999999
KDM4B	-8.8065
KDM4C	-11.531500000000001
KDM4D	-18.3025
KDM4E	-11.8355
KDM5A	-5.6515
KDM5B	-5.214500000000001
KDM5C	1.0515000000000003
KDM5D	-15.684500000000002
KDM6A	-12.1875
KDM6B	-11.8755
KDM7A	-10.5935
KDM8	-3.5215
KDR	-7.096500000000001
KDSR	10.3665
KEAP1	-11.0375
KEL	-9.0565
KERA	-15.9095
KHDC1	-12.7075
KHDC1L	-5.8115000000000006
KHDC3L	-12.352500000000001
KHDRBS1	0.13250000000000028
KHDRBS2	-14.478499999999999
KHDRBS3	-13.262500000000001
KHK	-14.272499999999999
KHNYN	-8.6295
KHSRP	-12.0495
KIAA0020	-10.2245
KIAA0100	-5.0495
KIAA0101	-6.868500000000001
KIAA0141	-19.8115
KIAA0195	-22.4275
KIAA0196	-7.2805
KIAA0226	-11.6935
KIAA0226L	-14.550500000000001
KIAA0232	-5.804500000000001
KIAA0247	-16.2765
KIAA0319	-20.3375
KIAA0319L	-8.3025
KIAA0355	-16.2485
KIAA0368	-8.3995
KIAA0391	-15.2445
KIAA0408	-10.2865
KIAA0430	-9.1795
KIAA0513	-14.268500000000001
KIAA0556	-16.292499999999997
KIAA0586	-18.452499999999997
KIAA0753	-6.455500000000001
KIAA0825	-17.377499999999998
KIAA0895	-13.9275
KIAA0895L	-11.6795
KIAA0907	-6.7204999999999995
KIAA0922	-17.1895
KIAA0930	-12.6265
KIAA0947	12.3085
KIAA1009	-11.5515
KIAA1024	-11.1975
KIAA1024L	-13.803500000000001
KIAA1033	-3.5144999999999995
KIAA1045	-17.9165
KIAA1107	-10.9415
KIAA1109	-6.855500000000001
KIAA1143	-4.5905000000000005
KIAA1147	-4.836500000000001
KIAA1191	-13.102500000000001
KIAA1199	-9.7085
KIAA1210	-10.1445
KIAA1211	-10.6435
KIAA1211L	-17.7715
KIAA1217	-5.2844999999999995
KIAA1239	-14.515500000000001
KIAA1244	-19.0905
KIAA1257	-11.6585
KIAA1279	-14.332500000000001
KIAA1324	-14.704500000000001
KIAA1324L	-11.6145
KIAA1328	-17.2165
KIAA1377	-7.0215
KIAA1407	-16.8095
KIAA1429	16.6355
KIAA1430	-7.4115
KIAA1432	-4.5785
KIAA1456	-6.807500000000001
KIAA1462	-11.0685
KIAA1467	-8.2365
KIAA1468	-9.3655
KIAA1522	-10.0235
KIAA1524	-12.0335
KIAA1549	-10.2415
KIAA1549L	-10.0235
KIAA1551	-14.042499999999999
KIAA1586	-9.7605
KIAA1598	-14.562500000000002
KIAA1614	-8.8665
KIAA1644	-18.758499999999998
KIAA1671	-14.1685
KIAA1683	-12.0725
KIAA1715	-7.394500000000001
KIAA1731	-9.3705
KIAA1737	-9.6745
KIAA1755	-14.902500000000002
KIAA1804	-20.2865
KIAA1841	-8.4315
KIAA1919	-11.8085
KIAA1958	-7.9185
KIAA1984	-16.4405
KIAA2013	-5.5954999999999995
KIAA2018	-12.8025
KIAA2022	-13.234499999999999
KIDINS220	-16.1695
KIF11	82.8365
KIF12	-13.416500000000001
KIF13A	-8.5505
KIF13B	-7.6935
KIF14	-13.6455
KIF15	-2.6065
KIF16B	-12.509500000000001
KIF17	-7.387500000000001
KIF18A	19.0535
KIF18B	11.0715
KIF19	-12.0725
KIF1A	-9.047500000000001
KIF1B	-12.5555
KIF1C	-5.1195
KIF20A	-4.038499999999999
KIF20B	-4.3515
KIF21A	-14.0585
KIF21B	-20.281499999999998
KIF22	-1.4664999999999995
KIF23	35.8835
KIF24	-11.1785
KIF25	-14.8635
KIF26A	-12.541500000000001
KIF26B	-22.548499999999997
KIF27	-12.919500000000001
KIF2A	-1.3535
KIF2B	-7.7285
KIF2C	-1.9934999999999996
KIF3A	-3.0775
KIF3B	-10.1305
KIF3C	-8.900500000000001
KIF4A	22.2135
KIF4B	-7.8934999999999995
KIF5A	-11.5165
KIF5B	-0.9724999999999997
KIF6	-15.745500000000002
KIF7	-6.650500000000001
KIF9	0.32250000000000023
KIFAP3	-7.4655000000000005
KIFC1	1.4085
KIFC2	-5.3485
KIFC3	-11.5835
KIN	66.7485
KIR2DL1	-13.9915
KIR2DL3	-3.9545
KIR2DL4	-13.8425
KIR3DL1	-8.5065
KIR3DL2	-4.762499999999999
KIR3DL3	-12.896500000000001
KIRREL	-13.3055
KIRREL2	-11.967500000000001
KIRREL3	-11.0715
KISS1	-6.8415
KISS1R	-16.7395
KIT	-7.2105
KITLG	-14.356499999999999
KL	-16.6175
KLB	-10.5205
KLC1	-8.1555
KLC2	-7.4384999999999994
KLC3	-11.1005
KLC4	-15.272499999999999
KLF1	-6.211500000000001
KLF10	-9.8195
KLF11	-16.1175
KLF12	-2.5585
KLF13	-18.9955
KLF14	-16.5675
KLF15	-17.135499999999997
KLF16	-9.8725
KLF17	-11.1975
KLF2	-9.0785
KLF3	-10.2885
KLF4	-15.4685
KLF5	-9.8735
KLF6	-6.1775
KLF7	-8.0725
KLF8	-8.7575
KLF9	-13.7645
KLHDC1	-9.1815
KLHDC10	-7.4795
KLHDC2	-10.6135
KLHDC3	-15.039500000000002
KLHDC4	-17.5995
KLHDC7A	-9.4105
KLHDC7B	-11.7835
KLHDC8A	-7.5455000000000005
KLHDC8B	-9.227500000000001
KLHDC9	-9.7935
KLHL1	-17.6955
KLHL10	-16.2485
KLHL11	-5.7204999999999995
KLHL12	-8.1525
KLHL13	-16.342499999999998
KLHL14	-13.4125
KLHL15	-11.3495
KLHL17	-11.1495
KLHL18	-6.1105
KLHL2	-14.6485
KLHL20	-7.4384999999999994
KLHL21	-9.8735
KLHL22	-7.1835
KLHL23	-15.487499999999999
KLHL24	-7.0275
KLHL25	-13.8815
KLHL26	-13.7755
KLHL28	-11.342500000000001
KLHL29	-17.1135
KLHL3	-14.2125
KLHL30	-12.6195
KLHL31	-15.076500000000001
KLHL32	-19.761499999999998
KLHL33	-20.1105
KLHL34	-12.7705
KLHL35	-11.8085
KLHL36	-16.6925
KLHL38	-6.4825
KLHL4	-13.0575
KLHL40	-11.948500000000001
KLHL41	-9.4665
KLHL42	-16.7245
KLHL5	-14.1045
KLHL6	-17.1455
KLHL7	-8.6495
KLHL8	-14.0385
KLHL9	-9.3455
KLK1	-12.3295
KLK10	-7.2524999999999995
KLK11	-13.504500000000002
KLK12	-14.582500000000001
KLK13	-12.089500000000001
KLK14	-2.8554999999999997
KLK15	-13.9915
KLK2	-21.984499999999997
KLK3	-12.1325
KLK4	-12.914500000000002
KLK5	-12.6095
KLK6	-15.7435
KLK7	-8.499500000000001
KLK8	-16.1375
KLK9	-6.9825
KLKB1	-16.577499999999997
KLLN	-11.8375
KLRB1	-14.469500000000002
KLRC1	-8.7355
KLRC2	-3.3015000000000003
KLRC3	-2.2175
KLRC4	-7.605500000000001
KLRD1	-13.426499999999999
KLRF1	-11.9415
KLRF2	-0.6574999999999998
KLRG1	-16.2075
KLRG2	-7.6935
KLRK1	-7.2415
KMO	-17.3965
KMT2A	-6.5215
KMT2B	-2.4865
KMT2C	-2.3805
KMT2D	-3.3554999999999997
KMT2E	0.20650000000000013
KNCN	-15.030500000000002
KNDC1	-14.815500000000002
KNG1	-8.8435
KNOP1	-16.761499999999998
KNSTRN	-15.3785
KNTC1	-1.3375
KPNA1	-12.3915
KPNA2	-12.4045
KPNA3	-8.0145
KPNA4	-1.5265
KPNA5	-7.939500000000001
KPNA6	-3.7955
KPNA7	-15.388499999999999
KPNB1	56.1675
KPRP	-21.9255
KPTN	-5.9635
KRAS	-9.6265
KRBA2	-9.900500000000001
KRBOX1	-13.8135
KRBOX4	-7.849500000000001
KRCC1	-11.6265
KREMEN1	-7.2524999999999995
KREMEN2	-6.5525
KRIT1	-12.5685
KRR1	5.5365
KRT1	3.1475
KRT10	-12.3325
KRT12	-11.044500000000001
KRT13	-6.2555
KRT14	-9.2865
KRT15	-11.3085
KRT16	-10.868500000000001
KRT17	-0.0804999999999998
KRT18	-5.6015
KRT19	-18.2355
KRT2	-8.996500000000001
KRT20	-13.553500000000001
KRT222	-15.1915
KRT23	-5.6325
KRT24	-10.1545
KRT25	-12.0165
KRT26	-8.2885
KRT27	-12.6815
KRT28	-12.0635
KRT3	-8.9765
KRT31	-6.0455000000000005
KRT32	-12.1005
KRT33A	-6.230500000000001
KRT33B	-5.9375
KRT34	-18.7895
KRT35	-13.440500000000002
KRT36	-15.492500000000001
KRT37	-11.4155
KRT38	-14.039500000000002
KRT39	-10.3475
KRT4	-8.858500000000001
KRT40	-7.871500000000001
KRT5	-13.5925
KRT6A	-3.5224999999999995
KRT6B	-2.8805
KRT6C	-5.9445
KRT7	-15.088500000000002
KRT71	-12.7395
KRT72	-14.3815
KRT73	-11.9305
KRT74	-15.830499999999999
KRT75	-18.4955
KRT76	-7.3825
KRT77	-12.8425
KRT78	-22.1085
KRT79	-15.004500000000002
KRT8	-0.07450000000000001
KRT80	-9.025500000000001
KRT81	1.6625
KRT82	-9.6975
KRT83	-5.038500000000001
KRT84	-12.3115
KRT85	-14.2905
KRT86	1.6435000000000002
KRT9	-11.7235
KRTAP1-1	-8.0465
KRTAP1-3	-1.3965
KRTAP1-4	-11.7725
KRTAP1-5	-10.6045
KRTAP10-1	-0.06349999999999989
KRTAP10-10	-1.6895000000000002
KRTAP10-11	-3.4685
KRTAP10-12	-3.3135
KRTAP10-2	0.44250000000000034
KRTAP10-3	-5.432500000000001
KRTAP10-4	-1.8394999999999997
KRTAP10-5	-3.3865000000000003
KRTAP10-6	0.32250000000000023
KRTAP10-8	-11.9075
KRTAP10-9	-0.4524999999999997
KRTAP11-1	-10.4255
KRTAP12-1	-2.5025
KRTAP12-2	-8.650500000000001
KRTAP12-3	-10.2845
KRTAP12-4	-1.5604999999999998
KRTAP13-1	-12.4525
KRTAP13-2	-4.8895
KRTAP13-3	-5.7545
KRTAP13-4	-5.496500000000001
KRTAP15-1	-13.990499999999999
KRTAP16-1	-17.572499999999998
KRTAP17-1	3.0085
KRTAP19-1	-8.695500000000001
KRTAP19-2	-3.0204999999999997
KRTAP19-3	-5.0175
KRTAP19-4	-7.9335
KRTAP19-5	-7.5875
KRTAP19-6	-1.6554999999999995
KRTAP19-7	-0.11649999999999983
KRTAP19-8	-8.6115
KRTAP20-1	-4.208499999999999
KRTAP20-2	-5.413500000000001
KRTAP20-3	0.12349999999999994
KRTAP21-1	2.9225000000000003
KRTAP21-2	-1.5594999999999994
KRTAP21-3	-0.3624999999999998
KRTAP22-1	-5.1045
KRTAP22-2	2.8705000000000003
KRTAP23-1	-2.4164999999999996
KRTAP24-1	-10.5685
KRTAP25-1	-11.3815
KRTAP26-1	-16.728499999999997
KRTAP27-1	-14.699499999999999
KRTAP29-1	-11.2995
KRTAP3-1	-13.391499999999999
KRTAP3-2	-3.4875000000000003
KRTAP3-3	-4.4185
KRTAP4-11	18.6145
KRTAP4-12	3.1275
KRTAP4-2	9.977500000000001
KRTAP4-4	-1.6374999999999997
KRTAP4-5	-3.4034999999999997
KRTAP4-6	2.4745
KRTAP4-7	-3.0115000000000003
KRTAP4-8	1.8495000000000001
KRTAP4-9	-4.0825
KRTAP5-1	1.9195000000000002
KRTAP5-10	11.6435
KRTAP5-11	6.0024999999999995
KRTAP5-2	-1.0684999999999998
KRTAP5-3	5.926500000000001
KRTAP5-5	-0.1014999999999997
KRTAP5-6	14.6865
KRTAP5-7	-0.15949999999999998
KRTAP5-8	1.3275000000000001
KRTAP5-9	-14.0575
KRTAP6-1	-7.8565000000000005
KRTAP6-2	-2.8115
KRTAP8-1	-3.8414999999999995
KRTAP9-1	-5.621500000000001
KRTAP9-2	1.6155000000000002
KRTAP9-3	-2.8135
KRTAP9-4	7.4595
KRTAP9-6	0.7315
KRTAP9-7	0.3745000000000003
KRTAP9-8	-0.7965
KRTAP9-9	-12.5235
KRTCAP2	-0.3424999999999998
KRTCAP3	-9.6105
KRTDAP	-13.341500000000002
KSR1	-9.4925
KSR2	-15.3255
KTI12	24.0195
KTN1	-13.481499999999999
KXD1	-4.8185
KY	-9.5855
KYNU	-10.6445
L1CAM	-10.5845
L1TD1	0.04750000000000032
L2HGDH	-10.7265
L3HYPDH	-13.3515
L3MBTL1	-7.464500000000001
L3MBTL2	-10.2905
L3MBTL3	-12.140500000000001
L3MBTL4	-10.5935
LACC1	-10.1935
LACE1	-15.6225
LACRT	-21.389499999999998
LACTB	-8.640500000000001
LACTB2	-11.2355
LAD1	-12.0695
LAG3	-14.8135
LAGE3	-0.9294999999999995
LAIR1	-8.419500000000001
LAIR2	-9.5515
LALBA	-20.354499999999998
LAMA1	-12.8015
LAMA2	-9.871500000000001
LAMA3	-12.1275
LAMA4	-10.6605
LAMA5	-17.4895
LAMB1	-14.716500000000002
LAMB2	-12.307500000000001
LAMB3	-9.980500000000001
LAMB4	-0.6835
LAMC1	-15.512500000000001
LAMC2	-10.108500000000001
LAMC3	-9.919500000000001
LAMP1	-10.4585
LAMP2	-11.246500000000001
LAMP3	-18.263499999999997
LAMP5	-14.9765
LAMTOR1	-13.551499999999999
LAMTOR2	-9.9075
LAMTOR3	0.7825000000000002
LAMTOR4	-6.8535
LAMTOR5	0.8385000000000002
LANCL1	-13.510499999999999
LANCL2	-17.202499999999997
LANCL3	-8.1365
LAP3	-6.3835
LAPTM4A	-9.9785
LAPTM4B	-21.6745
LAPTM5	-15.1285
LARGE	-6.868500000000001
LARP1	-5.343500000000001
LARP1B	-0.4245000000000001
LARP4	-1.9105000000000003
LARP4B	-9.9665
LARP6	3.6015
LARP7	-5.1434999999999995
LARS	65.9845
LARS2	4.0665000000000004
LAS1L	29.2455
LASP1	-14.0785
LAT	-12.818500000000002
LAT2	-11.0065
LATS1	-7.0945
LATS2	-19.5795
LAX1	-8.5265
LAYN	-8.134500000000001
LBH	-12.1575
LBP	-13.0875
LBR	-17.8695
LBX1	-12.0965
LBX2	-16.2685
LCA5	-16.3495
LCA5L	-6.3375
LCAT	-6.2455
LCE1A	3.7875
LCE1B	-5.906500000000001
LCE1C	-2.1005
LCE1E	6.9245
LCE1F	4.952500000000001
LCE2A	14.8685
LCE2B	4.7145
LCE2C	4.9915
LCE2D	5.2135
LCE3A	-7.544500000000001
LCE3B	-11.8125
LCE3C	-7.4285
LCE3D	2.1095
LCE4A	-12.592500000000001
LCE5A	-10.3245
LCE6A	-10.5825
LCK	-8.826500000000001
LCLAT1	-13.795499999999999
LCMT1	-11.406500000000001
LCMT2	-10.0595
LCN1	-8.9545
LCN10	-11.5505
LCN12	-16.3285
LCN15	-7.8965
LCN2	-8.7855
LCN6	-9.4335
LCN8	-16.932499999999997
LCN9	-27.2825
LCNL1	-12.6625
LCOR	-12.060500000000001
LCORL	-9.4135
LCP1	-15.1865
LCP2	-15.7885
LCT	-11.323500000000001
LCTL	-11.5195
LDB1	-8.8735
LDB2	-13.4425
LDB3	-12.4585
LDHA	-0.5274999999999999
LDHAL6A	-13.806500000000002
LDHAL6B	-12.992500000000001
LDHB	-14.833499999999999
LDHC	-13.2005
LDHD	-10.4235
LDLR	-14.6165
LDLRAD1	-21.7535
LDLRAD2	-13.498500000000002
LDLRAD3	-15.0635
LDLRAD4	-16.406499999999998
LDLRAP1	-8.448500000000001
LDOC1	-10.0635
LDOC1L	-9.6865
LEAP2	-10.7185
LECT1	-9.2285
LECT2	-14.8985
LEF1	-11.9025
LEFTY1	-9.5685
LEFTY2	-13.5575
LEKR1	-13.0205
LELP1	6.109500000000001
LEMD1	-33.1555
LEMD2	-8.9605
LEMD3	-10.0115
LENEP	-8.0695
LENG1	-0.011499999999999844
LENG8	8.6035
LENG9	-6.5425
LEO1	-8.9235
LEP	-7.124500000000001
LEPR	-14.7675
LEPRE1	-13.5345
LEPREL1	-14.295499999999999
LEPREL2	-16.728499999999997
LEPREL4	-5.435500000000001
LEPROT	-11.6975
LEPROTL1	-12.0855
LETM1	20.4085
LETM2	-9.2905
LETMD1	-15.8725
LFNG	-12.2245
LGALS1	-17.200499999999998
LGALS12	-9.3945
LGALS13	-10.2195
LGALS14	-1.4614999999999996
LGALS16	-8.5015
LGALS2	-13.7325
LGALS3	-17.7155
LGALS3BP	-10.4875
LGALS4	-8.5275
LGALS7	-8.1965
LGALS7B	0.6285000000000003
LGALS8	-12.8405
LGALS9	-8.5345
LGALS9C	-2.8364999999999996
LGALSL	-13.664500000000002
LGI1	-9.8055
LGI2	-14.893500000000001
LGI3	-11.6635
LGI4	-18.106499999999997
LGMN	-13.041500000000001
LGR4	-13.559500000000002
LGR5	-9.9155
LGR6	-14.6945
LGSN	-3.8634999999999997
LHB	-13.5755
LHCGR	-14.635499999999999
LHFP	-14.894499999999999
LHFPL1	-8.874500000000001
LHFPL2	-12.3675
LHFPL4	-2.9525
LHFPL5	-8.3195
LHPP	-7.0785
LHX1	-7.5785
LHX2	-19.577499999999997
LHX3	-15.666500000000001
LHX4	-8.2695
LHX5	-4.0625
LHX6	-22.4835
LHX8	-15.8165
LHX9	-17.0005
LIAS	4.3845
LIF	-20.6515
LIFR	-5.922500000000001
LIG1	-9.4405
LIG3	-6.416500000000001
LIG4	-7.3965
LILRA1	-14.0755
LILRA2	-18.5385
LILRA3	-22.6285
LILRA4	-12.044500000000001
LILRA5	-15.850500000000002
LILRA6	-4.301500000000001
LILRB1	-13.4685
LILRB2	-30.5035
LILRB3	-5.442500000000001
LILRB4	-12.4535
LILRB5	-15.4005
LIM2	-10.0665
LIMA1	-13.998500000000002
LIMCH1	-14.350500000000002
LIMD1	-15.6425
LIMD2	-7.0184999999999995
LIME1	-9.8025
LIMK1	-9.669500000000001
LIMK2	-16.4775
LIMS1	4.9215
LIMS2	-14.2705
LIMS3	10.0125
LIMS3L	5.1235
LIN28A	-11.153500000000001
LIN28B	-23.938499999999998
LIN37	-7.7515
LIN52	15.6875
LIN54	5.2275
LIN7A	-9.797500000000001
LIN7B	-9.4855
LIN7C	-2.4145
LIN9	14.1135
LINGO1	-8.1255
LINGO2	-12.4925
LINGO3	-13.5145
LINGO4	-19.0525
LINS	-9.8505
LIPA	-6.730500000000001
LIPC	-15.5645
LIPE	-9.9105
LIPF	-12.7615
LIPG	-16.772499999999997
LIPH	-11.2525
LIPI	-15.3775
LIPJ	-14.2245
LIPK	-18.1555
LIPM	-14.480500000000001
LIPN	-10.2005
LIPT1	-11.8705
LIPT2	-6.602500000000001
LITAF	-12.1275
LIX1	-11.839500000000001
LIX1L	-10.852500000000001
LLGL1	-12.685500000000001
LLGL2	-16.9105
LLPH	-2.8254999999999995
LMAN1	-10.7185
LMAN1L	-15.0725
LMAN2	-14.9385
LMAN2L	-16.0995
LMBR1	-16.063499999999998
LMBR1L	-4.5495
LMBRD1	-9.6335
LMBRD2	-12.0015
LMCD1	-24.246499999999997
LMF1	-12.2905
LMF2	-5.7135
LMLN	-12.3855
LMNA	-1.4075000000000002
LMNB1	-3.9845
LMNB2	-13.434500000000002
LMO1	-10.201500000000001
LMO2	-14.4415
LMO3	-16.3295
LMO4	-12.4345
LMO7	-12.5305
LMOD1	3.1605000000000003
LMOD2	-9.8815
LMOD3	-11.057500000000001
LMTK2	-6.5945
LMTK3	-14.481499999999999
LMX1A	-17.0495
LMX1B	-13.6655
LNP1	-9.2845
LNPEP	-9.7225
LNX1	-14.8085
LNX2	-16.644499999999997
LOC100507003	-11.1195
LOC100653515	-15.579500000000001
LOC101059918	2.6075
LOC101928603	-22.502499999999998
LOC147646	-9.8805
LOC152586	-18.2735
LOC643669	-9.0975
LOC729020	-2.2715
LOC729574	5.9815000000000005
LOC81691	-11.4255
LOH12CR1	0.1955
LONP1	23.5695
LONP2	-5.9635
LONRF1	-14.033500000000002
LONRF2	-10.1175
LONRF3	-12.7065
LOR	-11.5345
LOX	-14.2355
LOXHD1	-13.908500000000002
LOXL1	-12.0815
LOXL2	-12.1445
LOXL3	-11.8705
LOXL4	-9.9365
LPA	0.8865000000000003
LPAR1	-13.248500000000002
LPAR2	-12.8545
LPAR3	-10.9865
LPAR4	-17.7395
LPAR5	-10.0335
LPAR6	-12.1945
LPCAT1	-10.3145
LPCAT2	-17.5795
LPCAT3	-6.5845
LPCAT4	-15.2265
LPGAT1	3.0315000000000003
LPHN1	-8.7425
LPHN2	-9.7605
LPHN3	-10.6075
LPIN1	-13.8105
LPIN2	-8.1195
LPIN3	-8.2355
LPL	-16.4805
LPO	-6.5745000000000005
LPP	-11.7075
LPPR1	-18.0015
LPPR2	-16.1485
LPPR3	-11.9415
LPPR4	-16.6465
LPPR5	-16.1835
LPXN	-15.551499999999999
LRAT	-14.4825
LRBA	-8.1005
LRCH1	-2.7735
LRCH2	-3.9735
LRCH3	-2.3515
LRCH4	-9.884500000000001
LRFN1	-5.358500000000001
LRFN2	-16.598499999999998
LRFN3	-13.114500000000001
LRFN4	-6.3665
LRFN5	-8.0345
LRG1	-7.9735
LRGUK	-15.399500000000002
LRIF1	-20.420499999999997
LRIG1	-8.1935
LRIG2	-7.682500000000001
LRIG3	-9.2585
LRIT1	-11.6155
LRIT2	-17.383499999999998
LRIT3	-14.6275
LRMP	-18.950499999999998
LRP1	-9.890500000000001
LRP10	-15.416500000000001
LRP11	-13.8685
LRP12	-8.759500000000001
LRP1B	-8.7525
LRP2	-12.464500000000001
LRP2BP	-9.9435
LRP3	-10.9245
LRP4	-7.477500000000001
LRP5	-7.291500000000001
LRP5L	-8.4205
LRP6	-5.1685
LRP8	-20.418499999999998
LRPAP1	-17.0385
LRPPRC	9.9665
LRR1	-10.650500000000001
LRRC1	-9.8015
LRRC10	-13.419500000000001
LRRC10B	-15.489500000000001
LRRC14	-16.7395
LRRC14B	-17.857499999999998
LRRC15	-11.4205
LRRC16A	-13.4365
LRRC16B	-15.240499999999999
LRRC17	-14.8865
LRRC18	-12.0085
LRRC19	-4.176500000000001
LRRC2	-16.6025
LRRC20	-28.0005
LRRC23	-13.5035
LRRC24	-14.0695
LRRC25	-12.6075
LRRC26	-22.6085
LRRC27	-12.9395
LRRC28	-10.6255
LRRC29	-10.4245
LRRC3	-6.432500000000001
LRRC30	-7.718500000000001
LRRC31	-9.8995
LRRC32	-12.0325
LRRC34	-9.156500000000001
LRRC36	-10.0005
LRRC37A3	0.7785000000000002
LRRC37B	-13.5675
LRRC38	-17.7095
LRRC39	-6.291500000000001
LRRC3B	-9.743500000000001
LRRC3C	-16.8375
LRRC4	-10.371500000000001
LRRC40	-17.9925
LRRC41	-9.0625
LRRC42	-14.8835
LRRC43	-12.5665
LRRC45	-12.5775
LRRC46	-7.974500000000001
LRRC47	-8.6925
LRRC48	-14.0205
LRRC49	-6.9405
LRRC4B	-13.7935
LRRC4C	-11.0915
LRRC52	-14.062500000000002
LRRC55	-16.8825
LRRC56	-11.0405
LRRC57	-6.6815
LRRC58	-13.315500000000002
LRRC59	-11.6325
LRRC6	-1.9385
LRRC61	-13.2065
LRRC63	-8.4275
LRRC66	-12.4905
LRRC7	-11.3615
LRRC70	-12.5295
LRRC71	-14.481499999999999
LRRC72	-2.6415
LRRC73	-10.9275
LRRC8A	-18.6255
LRRC8B	-19.6875
LRRC8C	1.2705000000000002
LRRC8D	-15.9065
LRRC8E	-14.254500000000002
LRRCC1	-13.4945
LRRD1	-5.5985
LRRFIP1	-1.4635000000000002
LRRFIP2	-9.868500000000001
LRRIQ1	-11.7835
LRRIQ3	-16.4145
LRRIQ4	-14.6925
LRRK1	-6.205500000000001
LRRK2	-3.4595
LRRN1	-12.7695
LRRN2	-13.2935
LRRN3	-12.1005
LRRN4	-12.0815
LRRN4CL	-15.269499999999999
LRRTM1	-20.2165
LRRTM2	-10.1645
LRRTM3	-15.137500000000001
LRRTM4	-13.600500000000002
LRSAM1	-20.9055
LRTM1	-10.4845
LRTM2	-9.1745
LRTOMT	-46.5355
LRWD1	-8.3805
LSAMP	-14.4885
LSG1	3.9705000000000004
LSM1	-8.387500000000001
LSM10	-11.9765
LSM11	0.9895
LSM12	-11.9685
LSM14A	0.6145
LSM14B	-11.5105
LSM2	73.0665
LSM3	23.558500000000002
LSM4	86.0815
LSM5	66.6515
LSM6	63.259499999999996
LSM7	65.7065
LSMD1	0.9925000000000002
LSMEM1	-18.8665
LSMEM2	-9.5205
LSP1	-16.6005
LSR	-5.8185
LSS	-7.4405
LST1	1.6945000000000001
LTA	-16.080499999999997
LTA4H	-11.0265
LTB	-23.232499999999998
LTB4R	-5.3934999999999995
LTB4R2	-7.612500000000001
LTBP1	-14.0555
LTBP2	-13.271500000000001
LTBP3	-16.075499999999998
LTBR	-1.6184999999999996
LTC4S	-13.9825
LTF	-3.6394999999999995
LTK	-14.5675
LTN1	-7.7735
LTV1	35.9095
LUC7L	-9.2405
LUC7L2	-0.8214999999999999
LUC7L3	47.1425
LUM	-4.7265
LURAP1	-15.4745
LURAP1L	-15.594500000000002
LUZP1	-15.300500000000001
LUZP2	-6.5045
LUZP4	-18.2385
