GENE	BF
MAP2K2	-6.1265
MAP2K3	-8.3515
MAP2K4	5.0954999999999995
MAP2K5	-7.1235
MAP2K6	-14.8035
MAP2K7	-5.0504999999999995
MAP3K1	-10.6775
MAP3K10	-11.1515
MAP3K11	-7.6625
MAP3K12	-10.4985
MAP3K13	-7.701499999999999
MAP3K19	-13.467500000000001
MAP3K2	-10.650500000000001
MAP3K3	-11.102500000000001
MAP3K4	-1.8655
MAP3K5	-9.8225
MAP3K6	-11.9865
MAP3K7	-8.2835
MAP3K7CL	-2.3685
MAP3K8	-9.5015
MAP3K9	-11.932500000000001
MAP4	-9.5395
MAP4K1	-13.6545
MAP4K2	-12.1365
MAP4K3	-7.176500000000001
MAP4K4	-9.2275
MAP6	-10.297500000000001
MAP6D1	-11.2025
MAP7	-6.4435
MAP7D1	-8.256499999999999
MAP7D2	-4.7565
MAP7D3	-4.5055
MAP9	-12.2995
MAPK1	-8.2365
MAPK10	-4.3465
MAPK11	-9.0255
MAPK12	-8.0795
MAPK13	-10.6065
MAPK14	-5.797499999999999
MAPK15	-6.0715
MAPK1IP1L	-0.5614999999999999
MAPK3	-9.7645
MAPK4	-14.8935
MAPK6	-6.9985
MAPK7	-13.4215
MAPK8	0.22550000000000026
MAPK8IP1	-9.8225
MAPK8IP3	-12.8085
MAPK9	-6.759499999999999
MAPKAP1	-9.5115
MAPKAPK2	-3.8155
MAPKAPK3	-9.5975
MAPKAPK5	-6.064500000000001
MAPKBP1	-14.195500000000001
MAPRE1	-1.7654999999999998
MAPRE2	-7.3645
MAPRE3	-8.2385
MAPT	-10.8285
MARC1	-10.2245
MARC2	-11.8655
MARCH1	-12.4875
MARCH10	-6.6335
MARCH11	-9.0175
MARCH2	-13.2205
MARCH3	-12.1945
MARCH4	-13.0225
MARCH5	6.3885000000000005
MARCH6	-11.8645
MARCH7	-14.2715
MARCH8	-12.5335
MARCH9	-6.9175
MARCKS	-13.746500000000001
MARCKSL1	-10.743500000000001
MARCO	-11.2445
MARK1	-3.1355
MARK2	-10.6755
MARK3	-11.4985
MARK4	-10.7245
MARS	9.8215
MARS2	-4.4325
MARVELD2	-7.5875
MARVELD3	-7.2995
MAS1	-10.9375
MAS1L	-12.1795
MASP1	-8.1515
MASP2	-9.9795
MAST1	-7.0135000000000005
MAST2	-8.2735
MAST3	-12.9635
MAST4	-17.6225
MASTL	7.2065
MAT1A	-12.070500000000001
MAT2A	24.5015
MAT2B	-4.778499999999999
MATK	-10.2935
MATN1	-9.8255
MATN2	-11.8865
MATN3	-13.9885
MATN4	-8.4885
MATR3	-2.6325
MAU2	6.8835
MAVS	-11.445500000000001
MAX	21.9065
MAZ	-14.5945
MB	-9.9335
MB21D1	-3.6025
MB21D2	-13.2615
MBD1	-11.3825
MBD2	-8.8825
MBD3	-7.5145
MBD3L1	-6.785500000000001
MBD3L3	-1.1734999999999998
MBD4	-9.9075
MBD5	-10.0075
MBD6	-3.7394999999999996
MBIP	-4.8795
MBL2	-11.8285
MBLAC1	-5.9175
MBLAC2	-17.4945
MBNL1	-8.0425
MBNL2	-7.9245
MBNL3	-10.605500000000001
MBOAT1	-1.4425
MBOAT2	-8.9455
MBOAT4	-9.2425
MBOAT7	-14.4885
MBP	-25.3285
MBTD1	-8.9335
MBTPS1	-5.0975
MBTPS2	-9.8735
MC1R	-9.5195
MC2R	-13.807500000000001
MC3R	-7.4575
MC4R	-5.3025
MC5R	-11.5595
MCAM	-9.2785
MCAT	-10.1415
MCC	-13.2085
MCCC1	-9.8325
MCCC2	-15.7905
MCCD1	-2.9535
MCEE	-9.0355
MCF2	-7.6594999999999995
MCF2L	-7.952500000000001
MCF2L2	-5.3815
MCFD2	-12.1815
MCHR1	-9.2995
MCHR2	-9.4655
MCIDAS	-9.1385
MCL1	5.4605
MCM10	2.1075
MCM2	10.4175
MCM3	1.1015000000000001
MCM3AP	1.2425000000000002
MCM4	-1.1395
MCM5	1.0905
MCM6	7.310499999999999
MCM7	7.0405
MCM8	-15.820500000000001
MCM9	-6.6945
MCMBP	-8.1765
MCMDC2	-0.056499999999999995
MCOLN1	-12.5235
MCOLN2	-12.358500000000001
MCOLN3	-5.451499999999999
MCPH1	-3.2845
MCRS1	-6.227499999999999
MCTP1	-5.1515
MCTP2	-11.9855
MCTS1	4.573499999999999
MCU	-8.9275
MCUR1	-8.6205
MDC1	-7.599499999999999
MDFI	-10.3705
MDFIC	-7.8475
MDGA1	-12.8195
MDGA2	-8.3645
MDH1	-7.352499999999999
MDH1B	-13.0625
MDH2	-8.5575
MDK	-19.7365
MDM1	-9.4085
MDM2	4.865500000000001
MDM4	55.2965
MDN1	9.7425
MDP1	-9.3935
ME1	-4.9544999999999995
ME2	-3.0415
ME3	-14.5265
MEA1	-7.3185
MEAF6	-2.3495
MECOM	-7.3285
MECP2	-9.7525
MECR	-9.6965
MED1	4.048500000000001
MED10	0.08150000000000013
MED11	22.2695
MED12	-6.047499999999999
MED12L	-11.560500000000001
MED13	-4.903499999999999
MED13L	-10.1525
MED14	10.1755
MED15	-7.7235
MED16	-10.5885
MED17	1.1175000000000002
MED18	-2.4935
MED19	-1.4095
MED20	3.8135
MED21	-0.39349999999999996
MED22	-2.4895
MED23	1.1595
MED24	-3.4675
MED25	-5.2665
MED26	-9.0125
MED27	9.6295
MED28	5.5875
MED29	-2.9865
MED30	-1.3744999999999998
MED31	7.7415
MED4	6.4725
MED6	2.6205000000000003
MED7	10.660499999999999
MED8	-11.9235
MED9	-7.2555
MEDAG	-5.6495
MEF2A	-3.8165
MEF2B	-6.4245
MEF2BNB	-10.9815
MEF2C	-9.0185
MEF2D	-12.0565
MEFV	-10.7425
MEGF10	-12.0405
MEGF11	-11.9575
MEGF6	-10.9505
MEGF8	-16.6245
MEGF9	-16.7415
MEI1	-11.3045
MEI4	-4.7885
MEIG1	-2.9745
MEIOB	-4.7505
MEIS1	-3.8265000000000002
MEIS2	-8.6495
MEIS3	-5.4005
MELK	-9.1575
MEMO1	-5.4465
MEN1	-10.1175
MEOX1	-23.697499999999998
MEOX2	-8.8965
MEP1A	-10.3275
MEP1B	-10.7765
MEPCE	-6.4315
MEPE	-8.1925
MERTK	-11.2835
MESDC1	-12.7535
MESDC2	-9.1415
MESP1	-13.3015
MESP2	-13.4015
MEST	-8.0865
MET	-7.6295
METAP1	-6.403499999999999
METAP1D	-4.6345
METAP2	3.3325
METRN	-7.237500000000001
METRNL	-14.2325
METTL1	-7.500500000000001
METTL10	-6.1754999999999995
METTL11B	-4.5825
METTL12	-4.6955
METTL13	-6.881499999999999
METTL14	1.6135000000000002
METTL15	0.7965
METTL16	2.7665
METTL17	-9.4395
METTL18	2.2295000000000003
METTL20	-14.3005
METTL21A	-11.012500000000001
METTL21B	-4.326499999999999
METTL21C	-9.2485
METTL22	-10.698500000000001
METTL23	-6.1705000000000005
METTL24	-12.0875
METTL25	-10.5455
METTL3	-6.782500000000001
METTL4	-1.4324999999999999
METTL5	2.4175
METTL6	-3.6555
METTL7A	-4.3595
METTL7B	-4.9094999999999995
METTL9	-3.9865
MEX3A	-8.1575
MEX3B	-8.1875
MEX3C	-16.8445
MEX3D	-13.5325
MFAP1	11.1405
MFAP2	-5.2325
MFAP3	-4.7225
MFAP3L	-13.6805
MFAP4	-5.6705000000000005
MFAP5	-9.8815
MFF	-3.9665
MFGE8	-12.8315
MFHAS1	-9.5985
MFI2	-14.4055
MFN1	-7.4495000000000005
MFN2	-0.2234999999999998
MFNG	-2.0075
MFRP	-5.1835
MFSD1	-10.3805
MFSD10	-9.0825
MFSD11	-5.669499999999999
MFSD12	-17.5535
MFSD2A	-14.5785
MFSD2B	-13.3575
MFSD3	-10.233500000000001
MFSD4	-11.5485
MFSD5	-10.4375
MFSD6	-11.5855
MFSD6L	-11.4635
MFSD7	-7.1274999999999995
MFSD8	-8.5395
MFSD9	-15.6155
MGA	-6.8835
MGAM	-9.887500000000001
MGARP	-11.1625
MGAT1	-2.9025
MGAT2	-12.0205
MGAT3	-8.8835
MGAT4A	-5.281499999999999
MGAT4B	-12.2365
MGAT4C	-4.765499999999999
MGAT5	-13.1435
MGAT5B	-8.6805
MGEA5	-4.5634999999999994
MGLL	-8.2815
MGME1	-10.6205
MGMT	-6.403499999999999
MGP	-18.5815
MGRN1	-9.1295
MGST1	-12.4585
MGST2	-5.9365000000000006
MGST3	-8.4205
MIA	-7.0075
MIA2	1.8795000000000002
MIA3	-10.9295
MIB1	-0.3294999999999999
MIB2	-13.3355
MICA	-13.5665
MICAL1	-13.8955
MICAL2	-17.2175
MICAL3	-12.3045
MICALCL	-13.6415
MICALL1	-6.0205
MICALL2	-8.7045
MICB	-9.5855
MICU1	-5.5685
MICU2	-7.8025
MICU3	-9.4345
MID1	-12.4395
MID1IP1	-16.9625
MID2	-9.8975
MIDN	-7.2325
MIEF1	-2.3365
MIEF2	-8.7325
MIEN1	-14.3005
MIER1	-17.1805
MIER2	-11.0325
MIER3	-7.8934999999999995
MIF	-12.435500000000001
MIF4GD	-3.4965
MIIP	-7.9895
MINA	-11.2665
MINK1	-9.7475
MINOS1	3.8925000000000005
MINPP1	-15.5035
MIOS	-9.7965
MIOX	-4.1835
MIP	-10.967500000000001
MIPEP	-9.7505
MIPOL1	-6.6715
MIS12	0.7605
MIS18A	-3.7504999999999997
MIS18BP1	5.8605
MISP	-12.1075
MITD1	-0.3194999999999999
MITF	26.8275
MIXL1	-5.7715
MKI67	-5.4595
MKKS	-7.5634999999999994
MKL1	-5.9445
MKL2	-12.8345
MKLN1	-4.5485
MKNK1	-5.846500000000001
MKNK2	-7.9254999999999995
MKRN1	-0.5924999999999998
MKRN2	-12.8895
MKRN3	-14.6785
MKS1	-11.3955
MKX	-17.264499999999998
MLANA	-2.2544999999999997
MLC1	-8.6515
MLEC	-11.5375
MLF1	-12.541500000000001
MLF2	-7.6995000000000005
MLH1	-8.7435
MLH3	-3.4894999999999996
MLIP	-9.0835
MLKL	-5.9185
MLLT1	-9.3575
MLLT10	-13.8725
MLLT11	-12.8035
MLLT3	-2.5985
MLLT4	-9.4575
MLLT6	-8.4685
MLN	-6.5335
MLNR	-16.5385
MLPH	-11.9825
MLST8	-2.2355
MLX	0.6025
MLXIPL	-11.0835
MLYCD	-6.871499999999999
MMAA	0.07050000000000001
MMAB	-13.3595
MMACHC	-5.7795000000000005
MMADHC	-10.166500000000001
MMD	-9.5415
MMD2	-7.7135
MME	-4.2115
MMEL1	-3.5004999999999997
MMGT1	2.5805000000000002
MMP1	-13.7925
MMP10	-7.1645
MMP11	-15.8515
MMP13	-11.6865
MMP14	-17.1405
MMP15	-15.9265
MMP16	-8.3865
MMP17	-10.9695
MMP19	-8.2805
MMP2	-15.4685
MMP20	-16.973499999999998
MMP21	-11.089500000000001
MMP23B	-11.871500000000001
MMP24	-9.663499999999999
MMP25	-10.6205
MMP26	-10.967500000000001
MMP27	-8.4845
MMP28	-10.8645
MMP3	-16.8995
MMP7	-10.6755
MMP8	-1.3485
MMP9	-11.4345
MMRN1	-10.8535
MMRN2	-13.855500000000001
MMS19	5.3185
MMS22L	5.054500000000001
MN1	-13.2735
MNAT1	-5.4535
MND1	-10.656500000000001
MNDA	-12.2725
MNS1	-10.105500000000001
MNT	-11.1625
MNX1	-12.6275
MOAP1	-8.1095
MOB1A	-5.945499999999999
MOB1B	-9.1775
MOB2	-10.3625
MOB3A	-14.3885
MOB3B	1.2025000000000001
MOB3C	-15.2845
MOB4	-4.4765
MOBP	-19.502499999999998
MOCOS	-13.983500000000001
MOCS1	-8.6515
MOCS2	-7.9765
MOCS3	-10.3245
MOG	-9.8615
MOGAT1	-4.8815
MOGAT2	-10.9285
MOGAT3	-4.5745000000000005
MOGS	-9.522499999999999
MOK	-8.2665
MON1A	-8.8065
MON1B	-14.7535
MON2	-9.3825
MORC1	-9.5155
MORC2	-9.7625
MORC3	-5.8795
MORC4	-15.0855
MORF4L1	-0.14249999999999985
MORF4L2	-3.1535
MORN1	-5.3815
MORN2	-1.0775
MORN3	-15.1255
MORN4	-7.016500000000001
MORN5	-6.7295
MOS	-10.839500000000001
MOSPD1	-7.1754999999999995
MOSPD2	-6.9765
MOSPD3	-4.0915
MOV10	-8.4675
MOV10L1	-13.5365
MOXD1	-9.6745
MPC1	-8.6415
MPC2	-13.6785
MPDU1	-9.5635
MPDZ	-11.7125
MPEG1	-7.644500000000001
MPG	-10.3915
MPHOSPH10	8.0815
MPHOSPH6	7.496499999999999
MPHOSPH8	-1.4024999999999999
MPHOSPH9	-9.0945
MPI	-9.5495
MPL	-11.4275
MPLKIP	-11.5245
MPND	-8.9495
MPO	-5.2055
MPP1	-8.7545
MPP2	-8.0055
MPP3	-11.810500000000001
MPP4	-18.348499999999998
MPP5	-9.4205
MPP6	-2.4185
MPP7	-3.7335
MPPE1	-2.0564999999999998
MPPED1	-9.2205
MPPED2	-9.1195
MPRIP	-4.2005
MPST	-13.932500000000001
MPV17	-3.8365
MPV17L	-17.6375
MPV17L2	-5.5815
MPZ	-9.8175
MPZL1	-11.0295
MPZL2	-7.9015
MPZL3	-4.8465
MR1	-6.705500000000001
MRAP	-19.8905
MRAP2	-7.2575
MRAS	-20.577499999999997
MRC1	-13.9185
MRC2	-9.0705
MRE11A	-6.8245000000000005
MREG	-9.9235
MRFAP1	-4.7315000000000005
MRFAP1L1	-12.3325
MRGBP	5.9055
MRGPRD	-9.2275
MRGPRE	-14.6905
MRGPRF	-13.666500000000001
MRGPRG	-15.746500000000001
MRGPRX1	-6.2075
MRGPRX2	-10.5665
MRGPRX3	-4.9005
MRGPRX4	-10.7325
MRI1	-14.0815
MRM1	-9.7625
MRO	0.5885000000000002
MROH1	-11.0975
MROH2B	-13.8805
MROH6	-1.6244999999999998
MROH7	-13.464500000000001
MROH9	1.6825
MRP63	-3.6935000000000002
MRPL1	-3.7995
MRPL10	-2.3525
MRPL11	5.564500000000001
MRPL12	-7.628500000000001
MRPL13	-6.765499999999999
MRPL14	-8.5465
MRPL15	-4.8004999999999995
MRPL16	-0.6154999999999999
MRPL17	-2.0905
MRPL18	-13.688500000000001
MRPL19	-4.2285
MRPL2	-11.7835
MRPL20	-2.9575
MRPL21	-1.2534999999999998
MRPL22	-3.5515
MRPL23	-2.0315
MRPL24	-3.7925
MRPL27	-2.1545
MRPL28	-0.7444999999999999
MRPL3	-2.3165
MRPL30	-0.40549999999999997
MRPL32	-3.8175
MRPL33	-5.7215
MRPL34	6.894499999999999
MRPL35	0.18950000000000022
MRPL36	1.1295000000000002
MRPL37	-1.4095
MRPL38	-6.5975
MRPL39	-1.0955
MRPL4	-5.5735
MRPL40	-8.0275
MRPL41	4.4735
MRPL42	1.8165
MRPL43	-0.28749999999999987
MRPL44	-5.3595
MRPL45	0.07250000000000001
MRPL46	-2.9595000000000002
MRPL47	0.26449999999999996
MRPL48	1.5905
MRPL49	-8.8415
MRPL50	-1.0444999999999998
MRPL51	-3.6635
MRPL52	-15.4845
MRPL53	-5.849499999999999
MRPL54	0.12350000000000017
MRPL55	-7.660500000000001
MRPL9	-8.6335
MRPS10	6.666499999999999
MRPS11	-1.6635
MRPS12	-8.0925
MRPS14	1.0025
MRPS15	-10.2085
MRPS16	-7.6425
MRPS17	-7.592499999999999
MRPS18A	-5.1754999999999995
MRPS18B	-10.086500000000001
MRPS18C	-4.983499999999999
MRPS2	0.7084999999999999
MRPS21	0.36149999999999993
MRPS22	-5.387499999999999
MRPS23	-4.3705
MRPS24	-3.9325
MRPS25	-3.2285
MRPS26	-6.983499999999999
MRPS27	-6.2255
MRPS28	-1.7494999999999998
MRPS30	-9.9865
MRPS31	-2.2424999999999997
MRPS33	-3.2554999999999996
MRPS34	-3.2245
MRPS35	-7.5405
MRPS36	-1.2385
MRPS5	4.0405
MRPS6	-4.2265
MRPS7	-5.4094999999999995
MRPS9	-7.0785
MRRF	-14.8495
MRS2	-7.201499999999999
MRTO4	6.458499999999999
MRVI1	-9.5055
MS4A1	-6.3995
MS4A10	-3.2104999999999997
MS4A12	-8.7555
MS4A13	-2.3114999999999997
MS4A14	-12.9565
MS4A15	-6.1645
MS4A2	-9.9905
MS4A3	-14.8185
MS4A4A	-9.115499999999999
MS4A5	-7.692500000000001
MS4A6A	-0.3644999999999998
MS4A6E	-6.3865
MS4A7	-4.5405
MS4A8	-9.3505
MSANTD1	-11.624500000000001
MSANTD2	-8.7785
MSANTD3	-6.5695
MSANTD4	-8.2925
MSC	-13.608500000000001
MSGN1	-13.5405
MSH2	-3.5454999999999997
MSH3	-5.0504999999999995
MSH4	-5.9475
MSH5	-15.3065
MSH6	-6.8245000000000005
MSI1	-11.1555
MSI2	-10.281500000000001
MSL1	-1.3875
MSL2	-9.4795
MSL3	-12.8915
MSLN	-11.6685
MSMB	-14.342500000000001
MSMO1	11.5475
MSMP	-11.4495
MSN	-6.8445
MSR1	-11.015500000000001
MSRA	-15.3995
MSRB1	-11.6295
MSRB2	-10.5985
MSRB3	-13.5775
MSS51	-7.797499999999999
MST1	-3.1185
MST1R	-11.6075
MST4	-9.6905
MSTN	-14.6915
MSTO1	-1.3575
MSX1	-10.2735
MSX2	-6.3445
MT1A	-2.3325
MT1B	-3.3585
MT1E	0.9565000000000001
MT1F	-5.6114999999999995
MT1H	-3.9375
MT1HL1	-2.9935
MT1M	-2.8825
MT2A	-4.7965
MT3	-8.0575
MT4	-7.378500000000001
MTA1	-4.3985
MTA2	-2.6105
MTA3	-7.4755
MTAP	-1.3405
MTBP	10.8935
MTCH1	-12.775500000000001
MTCH2	-5.015499999999999
MTCP1	-14.2715
MTDH	-8.1885
MTERF	-5.2405
MTERFD1	0.02450000000000019
MTERFD2	-5.5525
MTERFD3	-1.2794999999999999
MTF1	-10.5815
MTF2	-4.419499999999999
MTFMT	-3.9465
MTFP1	-11.8285
MTFR1	-5.9305
MTFR1L	-11.2825
MTFR2	-6.6785
MTG1	-7.669499999999999
MTG2	-5.749499999999999
MTHFD1	-1.7145
MTHFD1L	-8.1375
MTHFD2	-12.4275
MTHFD2L	-10.8345
MTHFR	-12.576500000000001
MTHFS	-6.6845
MTHFSD	-8.9255
MTIF2	-5.6425
MTIF3	-8.4385
MTL5	-7.3415
MTM1	-7.0915
MTMR1	-8.6385
MTMR10	-3.6405
MTMR11	-16.0715
MTMR12	-7.3155
MTMR14	-10.951500000000001
MTMR2	-3.5605
MTMR3	-5.6355
MTMR4	-9.0315
MTMR6	-6.9115
MTMR7	-11.5595
MTMR8	-3.8025
MTMR9	-0.4364999999999999
MTNR1A	-9.4395
MTNR1B	-14.7995
MTO1	-7.8965
MTOR	4.3445
MTPAP	-4.5085
MTPN	-10.3735
MTR	-8.7485
MTRF1	-4.6285
MTRF1L	0.9495
MTRR	-0.8354999999999999
MTSS1	-7.2075
MTSS1L	-11.0655
MTTP	-6.679499999999999
MTURN	-10.1555
MTUS1	-13.0195
MTUS2	-20.8025
MTX1	-12.6175
MTX2	-3.6665
MTX3	-8.3695
MUC1	-8.0555
MUC12	-6.9885
MUC15	-10.7605
MUC16	-10.3755
MUC17	-13.281500000000001
MUC20	2.1895000000000002
MUC21	-10.5645
MUC22	-15.7995
MUC4	-23.045499999999997
MUC5B	-11.7425
MUC6	-16.7475
MUC7	-6.906499999999999
MUCL1	-8.5305
MUL1	-5.1845
MUM1	-10.1155
MUM1L1	-6.8134999999999994
MURC	-10.6235
MUS81	-9.0615
MUSK	-14.2165
MUSTN1	-10.669500000000001
MUT	-11.3995
MUTYH	-14.188500000000001
MVB12A	-5.8255
MVB12B	-9.5645
MVD	19.709500000000002
MVK	-5.5805
MVP	-12.0065
MX1	-7.349499999999999
MX2	-10.1705
MXD1	-10.5425
MXD3	-13.3565
MXD4	-7.4155
MXI1	-10.9795
MXRA5	-6.4175
MXRA7	-5.137499999999999
MXRA8	-10.7675
MYADM	-9.4995
MYADML2	-11.2055
MYB	-9.038499999999999
MYBBP1A	2.3195
MYBL1	-12.6525
MYBL2	-8.9055
MYBPC1	-14.9655
MYBPC2	-11.4585
MYBPC3	-14.6295
MYBPH	-8.6225
MYBPHL	-11.307500000000001
MYC	15.330499999999999
MYCBP	-5.7775
MYCBPAP	-2.0164999999999997
MYCL	-8.4225
MYCN	-10.733500000000001
MYCT1	-10.0175
MYD88	-18.6575
MYEF2	-10.092500000000001
MYEOV	-10.4265
MYEOV2	-6.765499999999999
MYF5	-10.794500000000001
MYF6	2.2645000000000004
MYH1	-11.3185
MYH10	-12.5345
MYH11	-8.7945
MYH13	-10.2355
MYH14	-10.3245
MYH15	-8.5985
MYH2	-11.1175
MYH3	-5.1505
MYH4	-8.2195
MYH6	-5.797499999999999
MYH7	-13.188500000000001
MYH7B	-12.8465
MYH8	-7.3134999999999994
MYH9	-8.8805
MYL1	-14.7135
MYL10	-12.5195
MYL12A	-2.2725
MYL12B	-10.5835
MYL2	-12.422500000000001
MYL3	-17.6805
MYL4	-7.468500000000001
MYL5	-11.6005
MYL6	-9.1365
MYL6B	-14.836500000000001
MYL7	-12.2985
MYL9	-10.9475
MYLIP	-13.6355
MYLK	-19.0875
MYLK2	-12.422500000000001
MYLK3	-14.015500000000001
MYLK4	-7.9025
MYLPF	-12.0015
MYNN	-6.6875
MYO10	-0.5525
MYO15A	-7.6645
MYO16	-10.935500000000001
MYO18A	-9.9575
MYO18B	-13.640500000000001
MYO19	-12.6275
MYO1A	-9.1245
MYO1B	-12.5385
MYO1C	-13.7075
MYO1D	-9.522499999999999
MYO1E	-12.730500000000001
MYO1F	-11.9415
MYO1G	-4.6975
MYO1H	-12.201500000000001
MYO3A	-8.8715
MYO3B	-11.4335
MYO5A	-14.0975
MYO5B	-14.4985
MYO5C	-15.916500000000001
MYO6	-5.8865
MYO7A	-15.7995
MYO7B	-13.9105
MYO9A	-7.3155
MYO9B	-9.099499999999999
MYOC	-9.2815
MYOCD	-13.2645
MYOD1	-14.7925
MYOF	-9.6125
MYOG	-12.8445
MYOM1	-11.3865
MYOM2	-14.3145
MYOM3	-10.108500000000001
MYOT	-6.327500000000001
MYOZ1	-10.586500000000001
MYOZ2	-9.9875
MYOZ3	-12.6755
MYPN	-11.3085
MYPOP	-10.7995
MYRF	-8.4305
MYRIP	-8.0425
MYSM1	0.9085000000000001
MYT1	-4.653499999999999
MYT1L	-2.0774999999999997
MZB1	-10.9045
MZF1	-23.284499999999998
MZT1	5.086500000000001
MZT2A	-2.4485
MZT2B	-5.0305
N4BP1	-10.0435
N4BP2	-8.0435
N4BP2L1	-8.3575
N4BP2L2	-14.0385
N4BP3	-12.9415
N6AMT1	-6.9915
N6AMT2	-3.2045
NAA10	2.0425
NAA11	-11.557500000000001
NAA15	-3.7215
NAA16	-1.4554999999999998
NAA20	0.17149999999999999
NAA25	-8.4655
NAA30	2.5734999999999997
NAA35	-6.5344999999999995
NAA38	14.1685
NAA40	-14.2745
NAA50	11.7065
NAA60	-10.2545
NAAA	-14.9215
NAALAD2	-9.6205
NAALADL1	-8.1295
NAALADL2	-12.797500000000001
NAB1	-6.1105
NAB2	-9.5365
NABP1	-8.1165
NABP2	-6.1965
NACA	21.3305
NACA2	-7.7265
NACAD	-4.9955
NACC1	-13.9735
NACC2	-14.6645
NADK	-6.7325
NADK2	-12.4875
NADSYN1	-13.6975
NAE1	4.897500000000001
NAF1	-11.855500000000001
NAGA	-7.3925
NAGK	-11.265500000000001
NAGLU	-13.1585
NAGPA	-7.3315
NAGS	-8.2845
NAIF1	-10.2725
NAIP	-4.0965
NALCN	-15.576500000000001
NAMPT	7.5725
NANOG	-4.7735
NANOGNB	-2.5534999999999997
NANOS1	-10.9305
NANOS2	-11.8605
NANOS3	-11.156500000000001
NANP	-2.2735
NANS	-9.0435
NAP1L1	-5.5355
NAP1L2	-8.6055
NAP1L3	-6.9605
NAP1L4	1.0665
NAP1L5	-10.9145
NAPA	10.756499999999999
NAPB	-9.1025
NAPEPLD	-15.9595
NAPG	10.9815
NAPRT1	-5.2585
NAPSA	-3.9865
NARF	-4.7705
NARFL	3.6305
NARG2	2.6374999999999997
NARS	14.408499999999998
NARS2	-6.0145
NASP	0.6015000000000001
NAT1	-10.262500000000001
NAT10	0.25550000000000006
NAT14	-13.8455
NAT16	-14.0435
NAT2	-1.6795
NAT6	-11.5065
NAT8	-12.2285
NAT8L	-13.2825
NAT9	-8.4225
NAV1	-13.259500000000001
NAV2	-10.2155
NAV3	-11.7825
NBAS	-12.8285
NBEA	-19.229499999999998
NBEAL1	-9.0335
NBEAL2	-14.1965
NBL1	-11.794500000000001
NBN	-16.3075
NBPF3	-5.3315
NBPF4	-2.8325
NBPF6	-3.9165
NBR1	-11.797500000000001
NCALD	-4.7895
NCAM2	-7.3185
NCAN	-8.2265
NCAPD2	12.5535
NCAPD3	3.9105000000000003
NCAPG	10.644499999999999
NCAPG2	7.5395
NCAPH	-6.4495000000000005
NCAPH2	14.472499999999998
NCBP1	8.878499999999999
NCBP2	40.9975
NCCRP1	-8.2255
NCDN	-11.5655
NCEH1	-8.3865
NCF1	-10.5335
NCF2	-12.2265
NCF4	-11.6805
NCK1	-1.0294999999999999
NCK2	-16.0505
NCKAP1	-1.9985
NCKAP1L	-13.8015
NCKAP5	-13.4105
NCKAP5L	-0.01949999999999985
NCKIPSD	-6.8245000000000005
NCL	8.4935
NCLN	-5.3485
NCMAP	-5.3134999999999994
NCOA1	-5.4605
NCOA2	-12.6965
NCOA3	-8.0045
NCOA4	1.8285
NCOA5	-8.7875
NCOA6	1.5585
NCOA7	-12.0215
NCOR1	-6.9345
NCOR2	-11.0405
NCR1	-8.9685
NCR2	-10.259500000000001
NCR3	-15.602500000000001
NCR3LG1	-8.1445
NCS1	-12.3755
NCSTN	-6.0365
NDC1	-1.6764999999999999
NDC80	6.272499999999999
NDE1	-7.724499999999999
NDEL1	-3.7215
NDFIP1	-13.4785
NDFIP2	-9.0895
NDN	-11.2585
NDNF	-13.733500000000001
NDNL2	1.3135
NDOR1	-0.4395
NDP	-8.0855
NDRG1	-16.9865
NDRG2	-7.4505
NDRG3	-7.9915
NDRG4	-10.3675
NDST1	-15.9605
NDST2	-10.8655
NDST3	-12.5965
NDST4	-4.858499999999999
NDUFA1	2.6895000000000002
NDUFA10	-1.0505
NDUFA11	-1.1095
NDUFA12	-6.278499999999999
NDUFA13	-2.4405
NDUFA2	-0.4714999999999998
NDUFA3	-4.0745000000000005
NDUFA4	0.2655000000000003
NDUFA4L2	-5.3885000000000005
NDUFA5	-1.9665
NDUFA6	-1.4295
NDUFA7	-4.2775
NDUFA8	-3.0635
NDUFA9	-6.919499999999999
NDUFAB1	3.9825000000000004
NDUFAF1	5.0395
NDUFAF2	-0.5174999999999998
NDUFAF3	-8.1075
NDUFAF4	-2.0465
NDUFAF5	-2.6565
NDUFAF6	-2.2155
NDUFAF7	-5.7905
NDUFB1	0.6505000000000001
NDUFB10	4.0715
NDUFB11	-5.1445
NDUFB2	-5.6835
NDUFB3	7.1594999999999995
NDUFB4	1.2585000000000002
NDUFB5	0.8075000000000001
NDUFB6	0.07250000000000001
NDUFB7	-2.5614999999999997
NDUFB8	-5.5355
NDUFB9	-1.3235
NDUFC1	-3.2075
NDUFC2	7.3925
NDUFC2-KCTD14	0.9975
NDUFS1	-6.8485
NDUFS2	0.2044999999999999
NDUFS3	-5.2355
NDUFS4	-9.0865
NDUFS5	-1.2894999999999999
NDUFS6	-4.4295
NDUFS7	-6.4505
NDUFS8	-5.7545
NDUFV1	-2.7615
NDUFV2	-6.6465
NDUFV3	-3.8895
NEB	-11.704500000000001
NEBL	-16.3705
NECAB1	-5.8255
NECAB2	-9.2205
NECAB3	-9.1815
NECAP1	-4.6835
NECAP2	-13.6415
NEDD1	10.3505
NEDD4	-10.1035
NEDD4L	-13.5615
NEDD8	12.2335
NEDD9	-10.4685
